track_id,track_name,track_artist,lyrics,track_popularity,track_album_id,track_album_name,track_album_release_date,playlist_name,playlist_id,playlist_genre,playlist_subgenre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,language
4ejjjAuVya6bapdTjZE9Lx,Dancer - Remastered 2011,Queen,"I'm not invited to the party Been sitting here all night I'm all alone at the party I don't feel all right Ain't got no black coat Ain't got no tie I gotta shape up now Come on, baby, you gotta know why Ha, take off! Dancer, dancer I can't live with it I'm gonna die without it Dancer, dancer Ain't no doubt about it Dancer, dancer Why don't you kick off your dancing shoes And come and ride with me ? Cool You're the life and soul of the funk-tion It took me all night To get hold of the right introduction Blew me out of sight I taste your lipstick I look in your eyes You feel fantastic My body cries Dancer, dancer I can't live with it I'm gonna die without it Dancer, dancer Ain't no doubt about it Dancer, dancer Why don't you kick off your dancing shoes And come and ride with me? Hot space, let's go Dancer, dancer I can't believe you're dancing Dancer, dancer Can't take you home, I can't take you dancing Dancer, dancer Bring out the funk and dance the night away Dancer, dancer Dancer, dancer Dancer, dancer Dancer, dancer Dance dance dance dance dance{Phone message in German}",36,6reTSIf5MoBco62rk8T7Q1,Hot Space (2011 Remaster),1982-05-03,The Queen - La Discografia Completa,3E88dLx4fgFYY70gdGzdnB,rock,album rock,0.74,0.476,9,-6.112,1,0.0344,0.045,1.01e-5,0.0494,0.511,100.09,230120,en
4eJpEQTj4jLQNYtuZ8X1mR,Fuck Them (feat. Tekashi69),Moe Dollaz,"Bah, yeah Got my nigga Tekashi69 in this bitch You already know it's Moe Dollaz (Hear me, big money) Ah! I flam it, I blam, it I spam it, I jam it God damn, it's going down, Titanic, woooo! I flam it, I blam, it I spam it, I jam it God damn, guess you got a nigga Fucked up, fucked up, fucked up, fucked up Fucked up, fucked up, guess you got a nigga Fucked up, fucked up, fucked up, fucked up (M.O.E.) Fucked up, fucked up, and you got a nigga (Moe Dollaz!) That nigga's a fluke, fuck your conniving Y'all shucking and jiving, you're ducking and hiding They told me to get him, I told 'em, ""I got him"" Yo, wait 'til the switch-up like Batman and Robin Fuck is the problem? Niggas done solved it 2016, we burning they coffins My niggas up on it, your niggas up on it My niggas we balling, we looking, like ""Spark it"" Wait, iller than you niggas, I be winning, I be going hard Tell niggas jump off with no bridging cord Eat a dick, touch my balls and I'm going off Fuck that, I'll get you fucked up Fists keep swinging like a brand of real nun-chucks NA NA I flam it, I blam, it I spam it, I jam it God damn, it's going down, Titanic, woooo! I flam it, I blam, it I spam it, I jam it God damn, guess you got a nigga Fucked up, fucked up, fucked up, fucked up Fucked up, fucked up, guess you got a nigga Fucked up, fucked up, fucked up, fucked up Fucked up, fucked up, yeah you got a nigga Bitch, you got me fucked up, bitch, you got it fucked up Bitch nigga, pull up, bitch nigga, what's up? (What's up?) Niggas don't want no smoke, see them, they choke Buck 50 through his nose, then I take a nigga bitch Head to the trap, all my niggas giving gold All my niggas trained to go, upping the pole TTG, we let it go, whack a nigga like a mole 40 CAL through his soul, then we hit the road Down when he see me, run down when he see me Off the pump or the semi Nigga better bust rounds when he see me Bust rounds when he see me Spin the block with the glizzy All opps gon' drop when they see me Gon' drop when they see me (What's up?) Duct tape on his mouth Boy, he won't make a sound when he see me Make a sound when he see me (Yeah, yeah, yeah, yeah! What's up?) Sticks and stones may break my bones But this MAC-11 take his soul Tag his toe, burn the pipe They don't know, they learn tonight Tie him up, pour some gasoline on him, light him up Five Xan bars with the lean got me high as fuck I flam it, I blam, it I spam it, I jam it God damn, it's going down, Titanic, woooo! I flam it, I blam, it I spam it, I jam it God damn, guess you got a nigga Fucked up, fucked up, fucked up, fucked up Fucked up, fucked up, guess you got a nigga Fucked up, fucked up, fucked up, fucked up Fucked up, fucked up, yeah you got a nigga Sixth-House, they got you fucked up What's up?",36,5SPyiETmg8GK0TUovjWhU7,Fuck Them (feat. Tekashi69),2017-10-13,Hip pop,1Sc7bobknESH7SXQcnmoX5,r&b,hip pop,0.7659999999999999,0.866,1,-3.425,1,0.35,0.242,0,0.104,0.35100000000000003,143.47899999999996,193489,en
4eJsGX9rhsU33HVz0hXGLS,What Will I Do,Timmy T,"When I met you, you meant the world to me But you were the type of girl that set love free Now I'm out cold, you stole my heart from me But I know someday you'll think back every memory Chorus: Now what will I do Now what will I do, what will I, what will I do, without you Now what will I do, now what will I do, what will I, what will I do, without you Now love is gone You're far away from me You would have been so rich with love but set it free Now you want home but it's too late for me 'Cause I won't be used and abused and then set free Chorus (3x)",25,2ChU1JJwMIAMMCYJi6ovMl,Time After Time,1990-03-15,"Maxi Pop  GOLD (New Wave, Electropop, Synth Pop...)",2nRWtTI9a2LWjJ9Wy3JZs5,pop,electropop,0.609,0.738,0,-6.624,0,0.0518,0.00481,8.34e-6,0.292,0.928,126.234,248173,en
4Ek8WLusFsNHd3c4tRwBtm,Show U Off (feat. Lil Uzi Vert),Lud Foe,"Kid Wond3r, you made this beat? Damn I really, I really wanna show you off, girl I'm a young street nigga, I know you heard of me I love your conversation, sit down and talk to me, girl I wanna love you physically and mentally You're the one, you're the one that saw the best of me, girl Love you like no other, you mean the world to me I don't really ask for none but love and affection Baby girl, you gotta take good care of me I'm really, I'm really so in love with you, girl No, I don't ever need no substitute, girl When I get off the tour, I got somethin' for you, girl Put VVS diamonds on her, she don't do pearls Run my bath water and cook my food Times we say we hate each other when we love one another You still gon' be my little sunshine in rainy weather We can go where ever you'd like, baby, with me, it's whatever She told that nigga that it's all me And she gon' keep them bitches off me I made her kill her haters softly I told her, ""Take this Gucci off me"" I really, I really wanna show you off, girl I'm a young street nigga, I know you heard of me I love your conversation, sit down and talk to me, girl I wanna love you physically and mentally You're the one, you're the one that saw the best of me, girl Love you like no other, you mean the world to me I don't really ask for none but love and affection Baby girl, you gotta take good care of me Cheat on me, I gotta go get a new girl (Whoa) No, I'm not the law but follow my rules, girl (Whoa) My shooter with me, know he go up the tool, girl (Yeah) We got Glocks and choppers and lot of Rugers I cannot fuck when I got you too, girl (Yeah) Every other day, I run into new girls (Yeah) She said that I got money, count blue money, rule the world (Uh) She know I'm gon' get you back, I'm down with you, girl (Whoa) I really, I really wanna show you off, girl A rockstar nigga, know you heard of me I'm so fly these bum ass niggas wanna murder me (Damn) I pick your bitch up in my whip, she give that service fee (Skrrt) I really, I really wanna show you off, girl I'm a young street nigga, I know you heard of me I love your conversation, sit down and talk to me, girl I wanna love you physically and mentally You're the one, you're the one that saw the best of me, girl Love you like no other, you mean the world to me I don't really ask for none but love and affection Baby girl, you gotta take good care of me I wanna see you in that bikini on that beach, girl When I'm not next to you, I cannot get no sleep, girl At night she stay up for me when I'm in street, uh And when we make love, yeah, we soak up the sheets, girl And she be throwin' fits every time I leave her The last nigga didn't even know how to treat her It's us against the world, just me and her I'm pullin' on her hair while I freak her I really, I really wanna show you off, girl I'm a young street nigga, I know you heard of me I love your conversation, sit down and talk to me, girl I wanna love you physically and mentally You're the one, you're the one that saw the best of me, girl Love you like no other, you mean the world to me I don't really ask for none but love and affection Baby girl, you gotta take good care of me Wanna show you off, off Wanna show you off, girl Wanna show you off, off Wanna show you off, girl",53,2WyjmS6PEAE2V9oh5So588,Show U Off (feat. Lil Uzi Vert),2019-04-26,Sad Trap,7kzKtw5vug3IIxKfLadi8A,rap,trap,0.639,0.5589999999999999,1,-6.8439999999999985,0,0.0513,0.0781,0,0.136,0.103,77.616,241237,en
4eLSCSELtKxZwXnFbNLXT5,On Top Of The World,Imagine Dragons,"If you love somebody Better tell them while they're here 'cause They just may run away from you You'll never know quite when, well Then again, it just depends on How long of time is left for you I've had the highest mountains I've had the deepest rivers You can have it all, but life keeps moving Now take it in but don't look down... 'Cause I'm on top of the world, hey I'm on top of the world, hey Waiting on this for a while now Paying my dues to the dirt I've been waiting to smile, hey Been holding it in for a while, hey Take you with me if I can Been dreaming of this since a child I'm on top of the world I've tried to cut these corners Try to take the easy way out I kept on falling short of something I could've gave up then, but Then again, I couldn't have 'cause I've traveled all this way for something Now take it in, but don't look down... 'Cause I'm on top of the world, hey I'm on top of the world, hey Waiting on this for a while now Paying my dues to the dirt I've been waiting to smile, hey Been holding it in for a while, hey Take you with me if I can Been dreaming of this since a child I'm on top of the world Oh-woah, oh-oh, oh-oh Oh-woah, oh-oh 'Cause I'm on top of the world, hey I'm on top of the world, hey Waiting on this for a while now Paying my dues to the dirt I've been waiting to smile, hey Been holding it in for a while, hey Take you with me if I can Been dreaming of this since a child And I know it's hard when you're falling down And it's a long way up when you hit the ground, but Get up, now, get up, get up, now And I know it's hard when you're falling down And it's a long way up when you hit the ground, but Get up, now, get up, get up, now 'Cause I'm on top of the world, hey(And I know it's hard when you're falling down) I'm on top of the world, hey(And it's a long way up when you hit the ground, but) Waiting on this for a while now(Get up, now, get up) Paying my dues to the dirt(Get up, now) I've been waiting to smile, hey(And I know it's hard when you're falling down) Been holding it in for a while, hey(And it's a long way up when you hit the ground, but) Take you with me if I can(Get up, now, get up) Been dreaming of this since a child(Get up, now) I'm on top of the world",19,1vAEF8F0HoRFGiYOEeJXHW,Night Visions (Deluxe),2012-09-04,ELECTROPOP,2UsEj2GUukV0GLbsE3rldz,pop,electropop,0.507,0.923,0,-5.581,1,0.173,0.0818,4.63e-6,0.0951,0.768,99.252,189840,en
4ElX0PX2miGsMVsDJS2qqb,La Flaca - Acousique,Jarabe De Palo,"NA En la vida conocí mujer igual a la Flaca Coral negro de la Habana, tremendísima mulata Cien libras de piel y hueso, cuarenta kilos de salsa Y en la cara dos soles, que sin palabras hablan Que sin palabras hablan La Flaca duerme de día, dice que así el hambre engaña Y cuando cae la noche baja a bailar a la tasca Y bailar y bailar, y tomar y tomar Una cerveza tras otra pero ella nunca engorda Pero ella nunca engorda Por un beso de la Flaca yo daría lo que fuera Por un beso de ella, aunque sólo uno fuera Por un beso de la Flaca yo daría lo que fuera Por un beso de ella, aunque sólo uno fuera Aunque sólo uno fuera Mojé mis sábanas blancas, como dice la canción Recordando las caricias que me brindó el primer día Y enloquezco de ganas de dormir a su ladito Porque ¡Dios! que esta flaca a mí me tiene loquito O-oh, a mí me tiene loquito Por un beso de la Flaca yo daría lo que fuera Por un beso de ella, aunque sólo uno fuera Por un beso de la Flaca yo daría lo que fuera Por un beso de ella, aunque sólo uno fuera Aunque sólo uno fuera Aunque sólo uno fuera Aunque sólo uno fuera Aunque sólo uno fuera Aunque sólo uno fuera Aunque sólo uno fuera Aunque sólo uno fuera Aunque sólo uno fuera Aunque sólo uno fuera Aunque sólo uno fuera Aunque sólo uno fuera Aunque sólo uno fuera Aunque sólo uno fuera Aunque sólo uno fuera",27,52SGUmWz4rcauYwTKIJzBp,La Flaca - Edición 10º Aniversario,2006-06-23,Unplugged Hits 📣,5NTm3injIRkUMROsZr3C2O,latin,latin pop,0.611,0.231,7,-9.48,1,0.0377,0.794,0,0.938,0.165,99.567,220200,es
4EmdSvY5pvzu9COEtPOiR0,"Why You Get Funky On Me - From ""House Party"" Soundtrack",Today,"You know, Gene, I wanna know why she's gettin' funky on me You know what I'm sayin'? Is it a real true fact that she's gettin' funky on me? Man, look, listen, I'm the B-the-I-the-G Let's do it Why you gettin' funky on me? Why you gettin' funky on me? Why you gettin' funky on me? Tell me, girl Why you gettin' funky on me? Tell me, girl Well, I, I thought you were sugar and spice Girl, you tricked me, I fell in love with a smile so nice Holy moly, you know your lovin' is gettin' mighty cold, yeah I might as well get my hat and a winter coat And go to bed on a bucket of ice ‘Cause it ain't cool the way you treat me So different than the way we were Any fool could catch my drift, girl I gotta spend a night, try to get it right Why do we have to fight? What's wrong? Why you gettin' funky on me? (Why you gettin' funky?) Why you gettin' funky on me? (Tell me why) Why you gettin' funky on me? Tell me, girl Why you gettin' funky on me? Tell me, girl What's the deal…that happened to the love you feel? Something went down, and now you're treating me so unreal Crazy, yo (why) when I figure how I love you so I let you dog me, baby, and I keep coming back for more It ain't cool how you treat me So different than the way we were Any fool could catch my drift, girl Gotta spend a night, try to get it right Why do we fuss and fight? Why you gettin' funky on me? (Tell me why) Why you gettin' funky on me? (Tell me why) Why you gettin' funky on me? Tell me, girl Why you gettin' funky on me? Tell me, girl Why you gettin' funky on me? Why you gettin', why you gettin' Why you gettin' funky on me? (""I wanna rock right now"") Yo, the B-the I-the G, the B-U-double-B-A I am the lead singer of the group Today I got my man on the side, I'm tryna tell ya why The reason why I can do it right You see, all the young ladies they all love with me I am the Big one, mmm, bubbly Chief, Wes, and my man Love I am in the middle, mmm, Big Bub So you young ladies just step off the tip I am the one with the sure sure mmm I am the one who can stand with me Mmm, you always gettin' funky on me Why you gettin' funky on me? Why you gettin' funky on me? (Why you gettin' funky with me?) Why you gettin' funky on me? Why you gettin' funky on me? (Funky on me, baby) Why you gettin' funky on me? (You did me wrong) Why you gettin' funky on me? (You did me wrong, baby) Why you gettin' funky on me? (So funky, so funky, so funky) Why you gettin' funky on me? Why you gettin' funky on me? Tell me, girl Why you gettin' funky on me? Tell me, girl (Why you gettin' funky on me?) Tell me, girl (tell me why) Tell me, girl Why you gettin' funky on me? Tell me, girl (You're gettin' funky over and over and over) Why you gettin' funky on me? Tell me, girl Why you gettin' funky on me? (Why on me, baby) Tell me, girl Why you gettin' funky on me? Why you gettin', why you gettin' Why you gettin' funky on me? Why you gettin' funky on me? Why you gettin' funky on me? (You gotta tell me why...) Why you gettin' funky on me? (Why you gettin' funky with me?) Why you gettin' funky on me? Was it him or me? You stood me up, you stood me up, baby I need a little bit of love (Why you gettin' funky on me? Tell me, girl) I got my eyes on you, and you, and you, you and you I need a little love (Why you gettin' funky on me?) But your love was not true (Why you gettin' funky on me?) Come on, baby, take your time for me It's all about style, your love and finesse Why you gettin' funky? (Why you gettin' funky on me?) You know, you know, you know, baby Why you gettin' funky on me, darlin'? NA",35,5bobERbX18vZzl9NNrIHUT,House Party (Original Motion Picture Soundtrack),1990-03-09,"Swingbeat (old skool), New Jack Swing, R&B, Hip Hop, Urban",3krpccUV68nBGAQbvHEZDC,r&b,new jack swing,0.721,0.62,0,-10.765999999999998,1,0.0662,0.042,0.00113,0.0407,0.6990000000000001,109.952,224200,en
4eMGevfobDTaWfr3TLbkFm,Just The Way,Alfonzo Hunter,"Just the way playas play) (Every day, all day) Yeah, playas play (Just the way playas play) (Every day, all day) Oh, yeah I've been hustling hard all week So my pockets are tight I gots to kick it tonight There's a party going on I know it's gonna be jumping I called the V.I.P And let em know I'm coming Now I'll be there In the freshest wear It ain't nothing But a thing to me I just wanna have a good time Relax my mind And maybe creep With something fine You know, you know (Just the way playas play) Playas play (Every day, all day) Now you know how we do it It's just the way playas play (Just the way playas play) (Every day, all day) Every day, all day, yeah When I pull up to the joint The ladies stop and point (Oh, go ahead baby) (Oh, go ahead baby) What's your name, pretty lady Top40db: The most accurate lyrics site on the net Don't be acting shady (I like your style) Oh, yes, I do (Get with you for a while) It's just a party Girl, don't hurt nobody Let's just have fun I just wanna have a good time Relax my mind And maybe creep With something fine (Just the way playas play) Oh, yeah (every day, all day) Now you know how we do it It's just the way playas play (Just the way playas play) Every day (every day, all day) Just the way we play Every day, all day, come on (Just the way playas play) Yeah (every day, all day) Oh, oh, playas play, yeah (Just the way playas play) Oh, yeah(every day, all day) Every day, all day Check it, sit back And let me do my thing I know what time it is From the hands on my Breitling Every time I bust a rhyme It remains raw to the core No rules, I'm breaking the law Who brings the ruckus Def Squad's in charge Don't ever think About playing my entourage A real monte getters Real Lex whippers Benz whippers Land coo's whippers Hard hitters Mind your business (It's just the way playas play) Playas play (every day, all day) Every day, all day Playas play (Just the way playas play) Yeah (every day, all day) Every day... (Just the way playas play) (Every day, all day)...",37,4f6JBJsxRYcMezrXD818he,Blacka Da Berry,1996-01-01,R&B 80's/90's/00's,2Ey63yNQeC9Yto7JwX9BGJ,r&b,new jack swing,0.779,0.477,8,-8.751,0,0.115,0.0635,0,0.157,0.546,88.98700000000002,235907,en
4EmrbKpQotKGCH0IWCnAOP,Add the Bassline,Jordan Rakei,"She told me add the bassline And everything will be fine She told me add the sound of the drums, drums To set the mood and foundation She told me add the bassline And everything will be fine She told me add the sound of the drums To set the mood and foundation Sweet sounds of July Sweeter than a blackberry pie Sweeter than the breeze of the night The gat plays, hit the rewind OH here's the rhodes Minor 9 insatiable Sharp 11 losing control Now here's the vocal Baby let it take over Ridiculous flow Meticulous glow And limitless growth I got the bassline I got the drumming drums And I don't waste time I'm singing them songs I got the bassline I got the drumming drums And I don't waste time I'm singing them songs She told me add the bassline And everything will be fine She told me add the sound of the drums To set the mood and foundation Let it groove to the soul Blind it with specifics in the goals Find out which is illest, who knows? Play the beats ganking at the shows Let the bassline fly Frequency emotion through the skies Storms of melodies in the eye Have the speakers going on all night Sun room to the burst Everybody's got the groove curse Everybody's got the groove curse Everybody's got the groove curse",13,6e2X313opvmQbWCvHdlADs,Groove Curse,2014-08-15,Neo Soul / Modern Jazz / Smooth Hiphop,07SNJ4MwYba9wwmzrbjmYi,r&b,neo soul,0.753,0.35200000000000004,8,-9.566,0,0.173,0.182,1.02e-4,0.12,0.53,89.96799999999998,158145,en
4EnBmpGjcTOG5FEZa6rz83,Evidencia,Baby Rasta & Gringo,"NA Oh, oh-oh-oh No, oh-oh-oh Oh, oh-oh-oh-oh No puede haber delito si no dejamo' evidencia Nadie guardó una prueba de que hemos sido infiel Todavía nos vemos, y nadie más que nosotros sabemos Que tú y yo somos algo que hemos podido esconder Lo que yo quiero contigo no lo quiero con nadie No existe un crimen pa' quererle esconder Olvídate de lo que diga la gente Tú misma no te miente' Escápate para más nunca volver (Nunca volver) Perdiéndonos como si tuviéramos días sin vernos Como si acabáramos de conocerno' Es un amor que nadie puede tenerlo, uoh-uoh Caricias y esos besos, todos los días como un nuevo comienzo De solo verte encima y baila lento Lo que yo quiero contigo no lo quiero con nadie No existe un crimen pa' quererle esconder Olvídate de lo que diga la gente Tú misma no te miente' Escápate para más nunca volver (Nunca volver) Desde que probé de tu aroma Tus besos salvajes como Amazona No pude contener lo que yo siento De ver cómo nuestros cuerpos funcionan (Wouh) Y no es un secreto Decreto que el amor no tiene fecha de caducidad Todo es perfecto y para serte honesto, para mí, bebé, tú eres única Que el mundo se entere, que cuando no te tengo, me duele En tu casa acabo de dejarte, y estoy pensando en volver a recogerte ¡Estos son Baby Rasta & Gringo! ¡Su! Lo que yo quiero contigo no lo quiero con nadie No existe un crimen pa' quererle esconder Olvídate de lo que diga la gente Tú misma no te miente' Escápate para más nunca volver (Nunca volver) (Lo que yo quiero contigo no lo quiero con nadie) ¡Baby Rasta & Gringo! ¡Brrrrraaaaa! (Lo que yo quiero contigo no lo quiero con nadie) (Wolflow) ¡""Los Lobos""! Múevase, jaja (Lo que yo quiero contigo no lo quiero con nadie) ¡Luny Tunes! Las fucking leyendas de la música urbana NA Oh, oh-oh-oh No, oh-oh-oh Oh, oh-oh-oh-oh No puede haber delito si no dejamo' evidencia Nadie guardó una prueba de que hemos sido infiel Todavía nos vemos, y nadie más que nosotros sabemos Que tú y yo somos algo que hemos podido esconder Lo que yo quiero contigo no lo quiero con nadie No existe un crimen pa' quererle esconder Olvídate de lo que diga la gente Tú misma no te miente' Escápate para más nunca volver (Nunca volver) Perdiéndonos como si tuviéramos días sin vernos Como si acabáramos de conocerno' Es un amor que nadie puede tenerlo, uoh-uoh Caricias y esos besos, todos los días como un nuevo comienzo De solo verte encima y baila lento Lo que yo quiero contigo no lo quiero con nadie No existe un crimen pa' quererle esconder Olvídate de lo que diga la gente Tú misma no te miente' Escápate para más nunca volver (Nunca volver) Desde que probé de tu aroma Tus besos salvajes como Amazona No pude contener lo que yo siento De ver cómo nuestros cuerpos funcionan (Wouh) Y no es un secreto Decreto que el amor no tiene fecha de caducidad Todo es perfecto y para serte honesto, para mí, bebé, tú eres única Que el mundo se entere, que cuando no te tengo, me duele En tu casa acabo de dejarte, y estoy pensando en volver a recogerte ¡Estos son Baby Rasta & Gringo! ¡Su! Lo que yo quiero contigo no lo quiero con nadie No existe un crimen pa' quererle esconder Olvídate de lo que diga la gente Tú misma no te miente' Escápate para más nunca volver (Nunca volver) (Lo que yo quiero contigo no lo quiero con nadie) ¡Baby Rasta & Gringo! ¡Brrrrraaaaa! (Lo que yo quiero contigo no lo quiero con nadie) (Wolflow) ¡""Los Lobos""! Múevase, jaja (Lo que yo quiero contigo no lo quiero con nadie) ¡Luny Tunes! Las fucking leyendas de la música urbana",61,3VIwlLW2BdDUtGBD5PqMAn,Evidencia,2019-11-08,Flow Selecto,37i9dQZF1DX4OjfOteYnH8,rap,trap,0.826,0.7759999999999999,10,-3.442,1,0.0566,0.0853,3.1800000000000003e-4,0.0806,0.618,93.05,175326,es
4eNR2akrNSKuDAJSJ8qLor,Matador,Mickey 3d,"Je n'ai pas peur des americains Ni des cons, ni des politiciens Mais j'ai peur de t'attraper la main Et que tu me m'esquives encore Je ne sais pas si cet amour est fort Ou s'il ressemble à la chasse au trésor Si t'en veux pas sache que je le deplore Et que je m'excuse encore Je n'ai pas peur de la mort Mais que tu m'évites encore Je te préviens matador Qu'un jour je t'aurais alors On a vu des taureaux aimer des taureros On a vu des taureaux aimer les taureros Je n'ai pas peur des ordinateurs Ni des virus exterminateurs J'ai defoncé tellement de gladiateurs Qu'ils ont disparu alors J'aimerais bien t'emmener sur le port Te refaire le coup du conquitador J'ai peur que tu joues les taureadors Et que tu m'esquives encore Je n'ai pas peur de la mort Mais que tu m'évites encore Je te préviens matador Qu'un jour je t'aurais alors On a vu des taureaux aimer des taureros On a vu des taureaux aimer les taureros Vamos chicanos",46,7ELKvakLxSb8aesWRLdYo7,Matador,2005-06-03,L' ALBUM ROCK,0jilq2XZP9F2fwzp2k6iXK,rock,album rock,0.573,0.921,7,-3.23,1,0.051,0.00404,4.01e-5,0.075,0.604,159.611,186440,fr
4EOpol0K5u620R2OLfoJ1B,Purple Pills,D12,"Uh Yo, yo, yo, yo I take a couple uppers I down a couple downers But nothin' compares To these blue and yellow purple pills I been to mushroom mountain Once or twice, but who's countin'? But nothin' compares To these blue and yellow purple pills Cool, calm, just like my mom With a couple of Valium inside her palm It's Mr. Mischief with a trick up his sleeve To roll up on you like Christopher Reeves I can't describe the vibe I get When I drive by six people and five I hit (Whoops!) Aw shit, I started a mosh pit Squashed a bitch and stomped her foster kids These shrooms make me hallucinate Then I sweat 'til I start losin' weight'Til I see dumb shit start happenin' Dumber than Vanilla Ice tryin' to rap again So bounce, bounce! Come on, bounce! *Gunshots* I said come on, bounce! Everybody in the house with a half an ounce (Me!) Not weed, I meant coke; dumb-ass, sit down! (Oh) We don't bullshit, better ask around D12 throws the bombest bash in town Bizarre, your mom is passin' out Get her ass on the couch 'fore she crashes out (Come on) Fuck that, someone help Denaun He's upstairs naked with a weapon drawn Hey Von, you see me steppin' on these leprechauns? It gotta be acid 'cause the X is gone Yeah, I took 'em all, dawg, with some Parmesan And I think my arm is gone — No, it's probably numb Young, dumb, and full of cum And I think he 'bout to swallow his tongue Scary-ass, it was a false alarm You think I'm 'bout to die when I just got on? Well, stop actin' stupid; you so high That you might wake up with a guy on some new shit Yeah, I think I did too much (Huh-uh) This substance equals cuffs (Huh-uh) Red pills, blue pills, and green Big pills — (That's ill!) — Mescaline I take a couple uppers I down a couple downers But nothin' compares To these blue and yellow purple pills I been to mushroom mountain Once or twice, but who's countin'? But nothin' compares To these blue and yellow purple pills Dirty Dozen, eighty of us Shady brothers, ladies love us That's why our baby mothers Love us but they hate each other They probably wanna take each other Out and date each other Some, some, some Somethin'... I don't know Pop pills, pills I pop Pop two pills, on stilts I walk Snort two lines that were filled with chalk Thought I was incredible and killed the Hulk I wanna roll away like a rollerblade Until my eyes roll back in my skull for days And when I'm old and gray look for dope to smoke? No? Okey-doke, I'm packin' my nose with coke (*Coughing*) Am I supposed to choke? Had an accident when the Trojan broke Ah, poor baby, born by a whore lady Now I gotta strangle an {infant} (You're crazy!) I pop four E's at one time And I don't need water when I'm swallowin' mine (Hey, you got any shrooms?) Does Bizarre smoke crack? We can't get jobs, 'cause our arms show tracks Why the hell you niggas think I rap? We do it just to get your company hijacked If you like smack, then I might too (Swift, chill!) I just wanna get high like you And I don't give a damn if they white or blue (Huh-uh) Speed, shrooms, down the Valiums (Huh-uh) Even smoke weed out of vacuums I just copped some and I'm goin' back soon I take a couple uppers I down a couple downers But nothin' compares To these blue and yellow purple pills I been to mushroom mountain Once or twice, but who's countin'? But nothin' compares To these blue and yellow purple pills I'm at a rave, lookin' like a slave High off chronic Gin and tonic demonic Body smell like vomit Pussy poppin', acid droppin' Dope-heady guy Heroin mescaline Pencil leads, wanna try? Blue pills, golden seals Got Bizarre actin' ill Drugs kill (Yeah, right) Bitch, I'm for real! Shut yo' mouth, you dirty slut You know you want it in your butt I'll put it in your cunt Let Bizarre nut! I take a couple uppers I down a couple downers But nothin' compares To these blue and yellow purple pills I been to mushroom mountain Once or twice, but who's countin'? But nothin' compares To these blue and yellow purple pills Dirty Dozen, eighty of us Shady brothers, ladies love us That's why our baby mothers Love us but they hate each other They probably wanna take each other Out and date each other Some, some, some Somethin'... I don't know",7,1goTTgn8yBzKNOCocQcMQy,Devils Night,2001-01-01,Oldschool Gangsta Rap 👑,0t9TeyXE2mWe70JT3YwSoH,rap,gangster rap,0.774,0.634,1,-5.941,1,0.16699999999999998,0.0199,2.98e-5,0.29,0.752,125.223,304507,en
4EouOqmuTn64vk1CGhKL4G,Blackout,Blasterjaxx,"Throw your hands up in the sky If your girl just looking fly If she don't, just tell her bye Don't care if you make her cry Throw your hands up in the sky Throw your hands up in the sky Throw your hands up in the sky Throw your hands up in the sky... Throw your hands Throw your hands up in the sky If your girl just looking fly If she don't, just tell her bye Don't care if you make her cry Throw your hands up in the sky Throw your hands up in the sky Throw your hands up in the sky Throw your hands up in the sky... Throw your hands",46,0vmKINxf1ycR9JGrZmNNmH,Blackout,2019-09-20,EDM 2019,1T0ed6Mg0QIruHvcoWWIKy,edm,pop edm,0.618,0.919,5,-4.3889999999999985,0,0.307,0.0589,1.33e-4,0.114,0.108,130.048,154154,en
