track_id,track_name,track_artist,lyrics,track_popularity,track_album_id,track_album_name,track_album_release_date,playlist_name,playlist_id,playlist_genre,playlist_subgenre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,language
0yIywEquxORnu1dR0WYsdN,Love Me,Justin Bieber,"My friends say I'm a fool to think that you're the one for me I guess I'm just a sucker for love Cause honestly the truth is that you know I'm never leaving Cause you're my angel sent from above Baby you can do no wrong, my money is yours Give you little more because I love ya, love ya With me, girl, is where you belong, just stay right here I promise my dear I'll put nothing above ya, above ya Love me, love me, say that you love me Fool me, fool me, oh how you do me Kiss me, kiss me, say that ya miss me Tell me what I want to hear, tell me you love me Love me, love me, say that ya love me Fool me, fool me, oh how ya do me Kiss me, kiss me, say that ya miss me Tell me what I want to hear, tell me you love me People try to tell me but I still refuse to listen Cause they don't get to spend time with you A minute with you is worth more than A thousand days without your love, oh your love Baby you can do no wrong, my money is yours Give you little more because I love ya, love ya With me, girl, is where you belong, just stay right here I promise my dear I'll put nothing above ya, above ya Love me, love me, say that you love me Fool me, fool me, oh how ya do me Kiss me, kiss me, say that ya miss me Tell me what I want to hear, tell me you love me Love me, love me, say that ya love me Fool me, fool me, oh how ya do me Kiss me, kiss me, say that ya miss me Tell me what I want to hear, tell me you love me My heart is blind but I don't care Cause when I'm with you everything has disappeared And every time I hold ya near I never want to let ya go, oh Love me, love me, say that you love me Fool me, fool me, oh how ya do me Kiss me, kiss me, say that ya miss me Tell me what I want to hear, tell me you love me Love me, love me, say that ya love me Fool me, fool me, oh how ya do me Kiss me, kiss me, say that ya miss me Tell me what I want to hear, tell me you love me",65,1rG5TDs3jYh6OU753I54CI,My World,2009-01-01,Pop 2009-2011,3gV6KQYZKIuoWml0094vx6,latin,latin hip hop,0.7290000000000001,0.868,3,-3.319,1,0.0609,0.00939,0,0.28300000000000003,0.632,124.957,191573,en
0yJhNVWztLIG6dFYi9aSg3,Shoulder Lean,Young Dro,"Let me see you bounce right to left and let your shoulder lean Let your shoulder lean, just let your shoulder lean Ay, get it right, two step, and let your shoulder lean, let your shoulder lean Just let your shoulder lean Dro, I'm clean in this bitch Now I'm finna shoulder lean in this bitch Nigga buck, carbon 15 in this bitch This Grand Hustle team of kings is getting rich I lean and get lit, lima bean 6 I take breath, the opposite of Primatene Mist I ride twenty-six and let my nine screens flip Dro be watching Oprah, Mac 9 up in a clip Triple black Phantom, nigga, nah, it ain't Tip With Lucky Charms, diamonds, man, but nah, it ain't Flip Can't bounce, okay, then I let my shoulder lean And I bet my car talk, and I bet my motor clean Suicide doors, brown Rover look like pork and beans Everybody know me in the club cause they smoking me Dro, hoes scoping me, ice come from Boca Raton Hundred karats have 'em froze for an eon Red, black, and white Chevy, now I'm riding Deion Put them lights off in my rims, now I'm riding neon Our cars look like cra-yon, hoes know I'm the man though I can shoulder lean, I don't know how to dance though First, I let my wheels spin, then I let my screen fall Then I let my trunk beat at Greenbriar Mall, tall How can I pimp a ho? Take a bitch to Berlin My bitch break niggas, after that we fuck they girlfriend My girl got a girlfriend, Chevy blue like whirlwind Nigga, it's a drought on that boy, so I got that girl in Pearl Benz, cocking hammer, Arm & Hammer propaganda Bitches think I'm pimping in linen and salamander sandals Dirty South hot cause Atlanta, show niggas with ammo We ride Phantom, holler shorty for grammar Yep, now I be on TV, BET our channel Hood nigga from Bankhead, I stay by Grandma Nana I lay by my banana, dumping and punking monkeys Don't nobody live with my mom but a bunch of junkies Donut Dunkin', bitch, I ride glazed on the Haze Gator green Chevy, gator guts, alligator Js Lean, lean (x8) Get ya shoulder, shorty Lean, lean (x8)",34,50uH2qyEbvpS1cDoo3o35C,Day One,2011-02-15,Dirty South Rap Classics by DJ HOTSAUCE,0tLHH1C4HkWEUCXXSSjbOe,rap,southern hip hop,0.684,0.496,4,-9.317,0,0.267,0.0398,0,0.287,0.58,75.97399999999998,259413,en
0yjsqPohhEH9engTAwqWYR,Sticky Situation,anders,"Addy keep me focused They shot but can't slow us They thought I was hopeless Don't lick me when I glow up Kush I let her roll up Purple when I pour up I keep me a full cup, you can see it in the soda I've been tweakin' all day Chase the money always Split the money all ways I keep my momma bills paid Miss me with the antics I don't do romantic Please pardon my manners I'm kicked up with her dancin' And she no good for me but she feel amazin' (Feel amazin') She gon' keep on dancin' for my entertainment (She gon' keep on dancin') Girl don't waste my time you know my mode is basic Wanna see you shake it like you fuckin' shameless (Oh-oh-oh) She smell the aroma, now she wanna taste it (Oh-oh-oh) Only got the latest ain't no need to lace it (Oh-oh-oh) Smokin' on some sticky situation Hit it you gon' need some ventilation, no (Rich!) Ya, ya, ya, ya Smokin' on that gas but I got asthma (I got asthma) Your bitch see me on TV, like the plasma (Like the what? What?) Run up to the racks and I been cashin' (I been cashin') I just caught a hunnid on the backend (Woo, woo, woo, woo) She gon' drip like a speedboat (Speedboat) Findin' the pussy like Nemo (Woah) Bad bitch make her deepthroat (Baah) Got a pocket full of C-Notes (Woo, woo) Pull up, trees Got all the trees, now what you need? (Yeah) Lambo got speed (Skrrt) I hit the gas twelve after me (Woo) I gotta ball like an athlete (Woo) I got a Richie a masterpiece I hit your bitch, I give her D (I give her D) Too many racks got 'em all on me (What?) Too many bitches they on my line (Brrr) Call my phone, I hit decline Take your bitch, I break her spine (Woo) Got her candy apple 'cause she so fine (Yeah) And she's no good for me but she feel amazin' (Feel amazin') She gon' keep on dancin' for my entertainment (She gon' keep on dancin') Girl don't waste my time you know my mode is basic Wanna see you shake it like you fuckin' shameless (Oh-oh-oh) She smell the aroma, now she wanna taste it (Oh-oh-oh) Only got the latest ain't no need to lace it (Oh-oh-oh) Smokin' on some sticky situation Hit it you gon' need some ventilation, no",54,2hGGMYaQATSVvNBswx34Be,Sticky Situation,2019-10-17,Hip-Hop Central,37i9dQZF1DWY6tYEFs22tT,rap,hip hop,0.795,0.501,0,-7.359,0,0.151,0.0191,0,0.11,0.105,150.024,153753,en
0Yk6Xgk1Do6fAJWydT1dI6,State Of The World,Janet Jackson,"Five A.M. rise and shine To feed the baby before he starts to cry No rest, no time to play Fifteen: the mother is a runaway No time for dreams or goals Pressure is so strong Her body she has sold so her child can eat What is happening to the world we live in In our home and other lands? Drugs and crime spreadin' on the streets People can't find enough to eat Now our kids can't go out and play That's the state of the world today State of the world Ooh, baby Lil' Johnny, all alone His only friend, the doll he carries with him Goes to school each and every day To be teased because he has no place to stay This young homeless boy feels his life is worthless Instead of suicide, he cries himself to sleep And it's happening to this world we live in There's got to be a better way Drugs and crime spreadin' on the streets People can't find enough to eat Now our kids can't go out and play That's the state of the world today State of the world Oooh State of the world Oooh Nation! Can't give up hope now Let's weather the storm together Drugs and crime spreadin' on the streets People can't find enough to eat Now our kids can't go out and play That's the state of the world today Drugs and crime spreadin' on the streets People can't find enough to eat Now our kids can't go out and play That's the state of the world today Drugs and crime spreadin' on the streets People can't find enough to eat Now our kids can't go out and play That's the state of the world today That's the state of the world today That's the state That's the state of the world today",30,4OD3LU6001esAtFshDX46M,Rhythm Nation 1814,1989-09-19,80s-90s R&B / New Jack Swing / Funk / Dance / Soul,3X4HmijjKdwwLonCrOOEAZ,r&b,new jack swing,0.741,0.8420000000000001,6,-7.532999999999999,1,0.0475,0.333,0.0287,0.193,0.86,112.318,287867,en
0YK7uBYSa7ereS84nm9ElY,Disappointment,The Cranberries,"Disappointment you shouldn't have done You couldn't have done You wouldn't have done The things you did then And we could've been happy What a piteous thing, a hideous thing Was tainted by the rest But it won't get any harder And I hope you'll find your way again And it won't get any higher And it all boils down to what you did There There There There There There There There In the night we fight, I fled you're right It was exactly there It was exactly there I decided Decided Decided Decide We threw you out In the night we fight, I fled you're right It was exactly there It was exactly there I decided Decided Decided Decided But it won't be any harder And I hope you'll find your way again And it won't get any higher But it all boils down to what you did There There There There There There There There Disappointment Disappointment Disappointment Disappointment Disappointment Disappointment There There There There Disappointment Disappointment Disappointment Disappointment Disappointment Disappointment",42,5GugLrmYMl5VRoe2zNgLGp,No Need To Argue,1994-10-03,The Cranberries Best Of,4E3K9oQgvLcKEz0wgBBXxD,rock,album rock,0.3720000000000001,0.429,7,-12.743,1,0.0341,0.0363,4.65e-4,0.0909,0.333,116.64,254733,en
0Yk9pUjag0vNBww57XrzST,Strangers In The Wind,Cut Copy,"These hands are like strangers in the wind These eyes float in the breeze These hands are like strangers in the wind This voice calling to me These hands are like strangers in the wind These eyes float in the breeze Run to the lights of the city These moments pass and we'll be there (And she looks good) Run to the lights of the city (And she looks good) This dance will last us forever, forever (You could stay for what you came here for A daze is what you're falling for You could stay for what you came here for A daze is what you're falling for You could stay for what you came here for A daze is what you're falling for You could stay for what you came here for A daze is what you're falling for) Run to the lights of the city These moments pass and we'll be there (And she looks good) Run to the lights of the city (And she looks good) This dance will last us forever, forever",32,34NNRiAunm4I1jvmviZrBE,In Ghost Colours (Deluxe),2008-01-01,GTA V - Radio Mirror Park,31R7Gd07KsDafqJEeL4Hqr,pop,electropop,0.5660000000000001,0.825,4,-3.947,0,0.0383,0.0488,2.9e-5,0.244,0.475,119.955,283800,en
0YkJU6TjjwzsVXUPRIO0DB,Make Me Better,Fabolous,"(TIMBO!) Hey! (NE-YO!) Say what? (LOSO!) Hey! Hey! I'm a movement by myself (Oh!) But I'm a force when were together Mami I'm good all by myself (Oh!) But baby you, you make me better (You make me better) You make me better (You make me better) You make me better (You make me better) You make me better (You make me better) You make me better You plus me, it equals better math Your boy a good look but she my better half I'm already bossin, already flossin But why have the cake if it ain't got the sweet frostin (You're-You're-You're-You're) You're keepin me on my A game (With-With-With-With) Without havin the same name (They-They-They-They-They) They might flame (But-But-But-But) But shorty we burn it up The sag and my swag, pep in my step Daddy do the Gucci mami in Giuseppes Guess it's a G thing whenever we swing I'm a need Coretta Scott if I'm 'gon be King (Oooh) I'm a movement by myself (Oh!) But I'm a force when were together Mami I'm good all by myself (Oh!) But baby you, you make me better (You make me better) You make me better (You make me better) You make me better (You make me better) You make me better (You make me better) You make me better First thing's first, I does what I do But everything I am she's my improve I'm already bossin, I'm already fly But if I'm a star, she is the sky (And-And-And) And when I feel like I'm on top (She-She-She) She give me reason then I stop (And-And-And-And-And) And though I'm hot (To-To-To) Together we burn it up The caked up cut, the cleaned up ice The shorty come around, I clean up nice Dynamic duo, Batman and Robin Whoever don't like it is that man's problem (AND-AND-AND) And when I feel like I'm tired (MA-MA-MA) Mami be takin me higher (I'M-I'M-I'M-I'M-I'M) I'm on fire (BUT-BUT-BUT) But shorty we burn it up I'm a movement by myself (Oh!) But I'm a force when were together Mami I'm good all by myself (Oh!) But baby you, you make me better (You make me better) You make me better (You make me better) You make me better (You make me better) You make me better (You make me better) You make me better Cause on the side of every great man You could find a woman like a soldier holdin him down She treats me like a don, watches for the hit Checks where I go, even watches who I'm with The right when I'm wrong, so I never slip Show me how to move, that's why I never trip And baby girl you so major they should front page ya (Front page ya) God bless the parents who made ya (Who made ya) Middle finger anybody who hate the (Who hate the) way we burn it up I'm a movement by myself (Oh!) But I'm a force when were together Mami I'm good all by myself (Oh!) But baby you, you make me better (You make me better) You make me better (You make me better) You make me better (You make me better) You make me better (You make me better) You make me better (Ahhhhhhhhh!!!!!!!!!!) Yeah baby, them lames you playin with, they 'gon push you down We tryin to compliment you you know, make you better Top Notch Tim, Nice Look Ne-Yo, Livin Good Loso They ask you how you doin now, tell 'em better than them HA HA HA HA HA HA!!!!!!!!!!! I'm a movement by myself (Oh!) But I'm a force when were together Mami I'm good all by myself (Oh!) But baby you, you make me better (You make me better) You make me better (You make me better) You make me better (You make me better) You make me better (You make me better) You make me better",61,6t5g3iBwXlDWXhSZbDonrJ,From Nothin' To Somethin' (Bonus Track Version),2007-01-01,Hip-Hop Drive,37i9dQZF1DWUFmyho2wkQU,rap,hip hop,0.607,0.599,11,-6.886,1,0.0995,0.33,0,0.199,0.562,86.491,253573,en
0yKXxMgfRpYzVeIbPZss5B,Here,Alessia Cara,"NA NA I guess right now you've got the last laugh I'm sorry if I seem uninterested Or I'm not listenin', or, I'm indifferent Truly I ain't got no business here But since my friends are here, I just came to kick it But really I would rather be at home all by myself Not in this room With people who don't even care about my well-being I don't dance, don't ask, I don't need a boyfriend So you can, go back, please enjoy your party I'll be here Somewhere in the corner Under clouds of marijuana With this boy who's hollering I can hardly hear Over this music I don't listen to And I don't wanna get with you So tell my friends that I'll be over here Oh-oh-oh here, oh-oh-oh here Oh I ask myself, what am I doin' here? Oh-oh-oh here, oh-oh-oh here And I can't wait 'til we can break up out of here Excuse me if I seem a little unimpressed with this An anti-social pessimist, but usually I don't mess with this And I know you mean only the best And your intentions aren't to bother me But honestly I'd rather be Somewhere with my people We can kick it and just listen to Some music with a message, like we usually do And we'll discuss our big dreams How we plan to take over the planet So pardon my manners I hope you'll understand that I'll be here Not there in the kitchen With the girl who's always gossiping about her friends So tell them I'll be here Right next to the boy who's throwin' up Cause he can't take what's in his cup no more Oh God why am I here? Oh-oh-oh here, oh-oh-oh here Oh I ask myself, what am I doin' here? Oh-oh-oh here, oh-oh-oh here And I can't wait 'til we can break up out of here Hours later congregatin' next to the refrigerator Some girl talkin' 'bout her haters, she ain't got none How did it ever come to this? I shoulda never come to this So holla at me, I'll be in the car when you're done I'm stand-offish, don't want what you're offerin' And I'm done talkin', awfully sad it had to be that way So tell my people when they're ready that I'm ready And I'm standin' by the TV with my beanie low Yo I'll be over here Oh-oh-oh here, oh-oh-oh here Oh I ask myself, what am I doin' here? Oh-oh-oh here, oh-oh-oh here And I can't wait 'til we can break up out of here",2,0yw6xPSj5WHurxd6l4VjtG,Here,2015-04-30,NEO FUNK AND SOUL,2WbTrS5D0V2TW6DiDkJBru,r&b,neo soul,0.382,0.816,0,-3.957,1,0.09,0.0867,0,0.0649,0.34,119.587,200226,en
0YL8rCxASTV9uBE9Sur0Ag,Shower Me With Your Love,Surface,"My heart is filled with so much love And I need someone I can call my own To fall in love, that's what everyone's dreaming of I hold this feeling, oh, so strong Life is too short to live alone Without someone to call my own I will care for you, you will care for me Our love will live forever Shower me with your love Shower me with the love that I long for Shower me with your love Shower me with the love I've been waiting for I close my eyes and pray all my wishes come true Every night I go to sleep Until you're mine, I'll wait for you endlessly Can't you see Fairy tales, they do sometimes come true If you believe, it could happen to you Like the stars that shine way up in the sky Our love will live forever Shower me with your love Shower me with the love that I long for Shower me with your love Shower me with the love I've been waiting for Like the stars that shine way up in the sky Our love will live forever Live forever Shower me with your love Shower me with the love that I long for Shower me with your love Shower me with the love I've been waiting for Shower me with your love Shower me with the love I've been waiting for",50,4RzZ6XUkzv3yQPstb4tcHN,2nd Wave (Expanded Edition),1988,The Sound of New Jack Swing,0zn8nuASKC0PISqD9mxCSV,r&b,new jack swing,0.632,0.35600000000000004,9,-10.811,1,0.0309,0.523,5.76e-6,0.0961,0.197,131.28,294960,en
0ymgsfrjrE4jEjbbWxgmem,Accelerator,Ephwurd,"Get That ass on the floor Now Switch It! This shit is kinda funky What! Uh Ha Go, Go, Go Woo What! Uh Ha Go, Go, Go Fuck that accelerator (repeat)",14,4jqgDmYBDhxzV6iNE5Owe5,Accelerator,2018-12-14,Nasty Bits,37i9dQZF1DX2VvACCrgjrt,edm,electro house,0.8240000000000001,0.943,1,-2.294,1,0.0926,2.24e-4,0.57,0.104,0.421,126.055,192381,en
0ymLvEYKBKRlJbGwAZhOqg,I Like,Kut Klose,"Tender loving It's one on one Don't wanna rush it, nah Let's take it nice and slow, honey Caress my body And hold me tight Don't let me go, baby Until I get enough, oooh (Baby tonight) baby tonight (The loving is right) the loving is right (You know how I like it) You know how I like it, yeah (You know how I want it) You know just what I want, baby I like the way you tease me I like the way you squeeze me I like the way you touch me I like the way you sex me Turn down the lights, baby Take off what you have on Let's do it to the music Come bring your loving on My body's yearning for you, baby For a taste of your love Only you can fill this appetite Come on and satisfy my love (Baby tonight) baby tonight (The loving is right) the loving is right (You know how I like it) You know how I like it (You know how I want it) You know how I want it I like the way you tease me I like the way you squeeze me I like the way you touch me I like the way you sex me I like the way you tease me I like the way you squeeze me I like the way you touch me I like the way you sex me Baby, don't you hold back on me (Can't nobody do it like you do it) Give me everything you've got I wanna give you all my loving It will be good to the last drop Baby, don't you hold back on me Give me everything you've got I wanna give you all my loving It will be good to the last drop I like the way you tease me I like the way you squeeze me I like the way you touch me I like the way you sex me I like the way you tease me I like the way you squeeze me I like the way you touch me I like the way you sex me I like the way you tease me I like the way you squeeze me I like the way you touch me I like the way you sex me",46,6ekKyPsmvoBnBxipuSPjqz,Surrender,1995-02-21,The Sound of New Jack Swing,0zn8nuASKC0PISqD9mxCSV,r&b,new jack swing,0.705,0.439,6,-10.246,1,0.0263,0.378,1.75e-5,0.0654,0.65,112.397,258893,en
0yNCFwihschpOwSgK31f2O,Hit Me Off,New Edition,"Alright y'all You ain't got to ask nobody Yeah We got cha open Come on baby, you drive me crazy She's the finest thing I've ever seen Looking like a natural queen I said, ""Let me take you for a ride, umm baby To the other side, we can do just what you like girl"" We can get started as long as you're ready, baby As long as you're ready, babe Anyway you want it Hit me off Hit me off Hit me off Come on, baby You drive me crazy Hit me off Freak ya like this You got me open, got me jonin' for an episode Come on, baby, you drive me crazy Let's spend an hour in the shower When it's nice and wet I'm ready for your love So who's making moves 'cause I'm Looking at you and I like it Ooh, anyway you want it, girl Hit me off Hit me off Come on, baby Hit me off Hit me off Come on, baby You drive me crazy Hit me off Come on, baby NA Now check it I'm taking no loses, now I'm the boss And I see you flossing my way With the grace all up in my face so I say ""What's up love? How you doing? What you think about me and you screwin'?"" Naw but wait, let's make a date, plans for dinner I'm down to take it slow 'cause you know that she's a winner, uhh Got me feinin' for the cream, don't you know? I'm movin' in slow but keep it low, low, low Yeah, yeah, yeah, baby boo Yo, what's up with you? Word around camp is that you like it with two I wanna freak it, but first I'm gonna take a peak at it Grab it, stab it, 'cause you know I got's to have it So hit me Hit me off Hit me off I got my mind on my money Yo, the booty's on me Come on, baby You drive me crazy Hit me off Come on, baby I got my mind on my money And the booty's on me I got my mind on my money And the booty's on me Hit me off Hit me off Come on, baby Hit me off Hit me off I got my mind on my money And the booty's on me Hit me off Come on, baby You drive me crazy Hit me off Come on, baby",45,6fRUYwwUOmQbuwe9KujqQG,Home Again,1996-01-01,New Jack Swing/ R&B Hits: 1987 - 2002,4sji14lrB5bgcr51lPALYH,r&b,new jack swing,0.72,0.7190000000000001,7,-4.5710000000000015,0,0.0882,0.185,1.28e-4,0.522,0.899,88.98700000000002,261400,en
0yndiszlOMgxOu3y2vKZvB,We Got Our Own Thang,Heavy D & The Boyz,"(Teddy Riley) Yo man, you ready to drop this, man? (Yeah-eee) Well kick it for me one time... ""Pass"" (Drop it) (Intro/Chorus - Teddy Riley (Heavy D.) We got our own thaaaang (""Get up and do my thang"") We got our own thaaaang (A diddley-diddley-diddley-diddely-diddely-Deee) We got our own thaaaang We got our own thaaaang (We've got our own thang) (""Drop it"") We got our own thaaaang (A diddley-diddley-diddley-diddely-diddely-Deee) We got our own thaaaang (A diddley-diddley-diddley-diddely-diddely-Deee) We got our own thaaaang (A diddley-diddley-diddley-diddely-diddely-Deee) We got our own thaaaang (Heavy D.) (""HEY!"") Every-body, shake your bo-dy We don't ill, we chill at a party Keep a groove that's sensual, three-dimensional Unquestionable, the lover is professional Got a category, my own and I'm the president Don't be alarmed but it's holding up the resident With my particular style, style particular Extracurricular, smoother and trickier Throwing on lyrics like you throw up a flapjack You're a Chicken McNugget, and I'm a Big Mac Brainstorm soloist, have a Coca-Cola and Doing very well 'cause it took the right road to this - Path! Make the under-take, the recordbreaker Get up on the floor, do the ""Heavy D shake-a"" Started with a pow, and I'ma end it with a BANG (yo..) ..we got our own thang (Chorus) (Heavy D.) Picture the set, girlies wet with sweat In the corner people sittin down they've had as much As they could possibly get; Meanwhile I'm lampin, feeling like a champ and Push up on a cutie, phone digits I'm stampin (*echoes*) The place was packed though, stuffed like an Oreo Everybody broke for a Heavy D. video Pumpin in stereo, people said, ""Here we go"" A cutie down in front said, ""Heavy, you're my hero"" Understand this, before you make a comment Because there's always a meaning, in a Heavy D. statement In this life, I strive for improvement Be your own guide, follow your own movement (*echoes*) Love is a legend, me I'm legendary at it Flippin on the mike makes me a rappin acrobat Don't try to swing, because you didn't even HANG (yo...) ..we got our own thang (Chorus) (DJ scratches ""Heavy D."") (Heavy D.) Original, individual, smooth criminal Dance a lot, dance a little, shuffle to the middle Don't clock anybody, let 'em all clock you Don't be down with anybody, let 'em all be down with you Stay self-managed, self-kept, self-taught Be your own man, don't be borrowed, don't be bought Started with a pow and I'ma end it with a BANG (yo...) ..we've got our own thang (Chorus 'til fade)",36,2RDUJixbxpkSdNdDLR4LL8,Big Tyme,1989-01-01,New Jack Swing/ R&B Hits: 1987 - 2002,4sji14lrB5bgcr51lPALYH,r&b,new jack swing,0.799,0.621,7,-12.762,1,0.0681,0.13699999999999998,3.1e-6,0.0913,0.6629999999999999,114.12,232293,en
0yNT55PxVoLMHb75JaF2s0,Na Onda,Orochi,"NA Kizzy, Orochi, y'all Kevin  o Chris Senta,  fica e não sai, você é a melhor da boate, baby Uma obra de arte igual Monalisa, ela é tipo obra, ela para a pista Então senta, fica e não sai, o meu colo agora é sua cama, baby Então  perde o tempo aqui várias vezes, vem se aventurar no RJ, baby Tu  sabe e eu sei que todas são apenas fake Ela de Dior, me disfarço de idiota Senta,  fica e não sai, hoje nós só dorme depois das treze Perde o tempo aqui e vamos ver se tudo isso é demais Jogo sujo, mas ela sabe de tudo Meu papo é reto, eu não juro, menina, eu te encontrei lá Quarto  escuro, ela me deixou de pau duro Então deixei ela em apuros, menina, eu te encontrei lá (Na onda) Te encontrei lá (Na onda), te encontrei lá (Na onda) Te encontrei lá (Na onda), te encontrei lá (Na onda) Te encontrei lá Te encontrei de novo por aqui E cada vez 'cê tá mais linda Me apresentei, 'cê já me conhecia Então eu acho que já deu bom Acendo a luz pra eu te analisar 'Cê sabe que meus braço é o seu lugar Com fogo e energia, bitch, minha mão nos quadris Tão fashion e atraente, numa margem diferente Ela joga a sua rabeta Faz a pose e empina de costas Sacanagem com safadeza Vai, desliza, sua gostosa, ah Olha nos meus olhos, deixa eu te dizer Esquece teu passado e vem (Vem) Oh, se entrega pra mim que eu te faço delirar Me diz, amor, o que você quer? Me diz, amor, o que você quer? Amor Jogo sujo, mas ela sabe de tudo Meu papo é reto, eu não juro, menina, eu te encontrei lá Quarto escuro, ela me deixou de pau duro Então deixei ela em apuros, menina, eu te encontrei lá (Na onda) Te encontrei lá (Na onda), te encontrei lá (Na onda) Te encontrei lá (Na onda), te encontrei lá (Na onda) Te encontrei lá Orochi Te encontrei lá Te encontrei lá Te encontrei lá Na onda",67,3Vj7xdxkZg832MNCRvongO,Na Onda,2019-11-05,Trapperz Brasil,37i9dQZF1DWWr5uieiPUVM,rap,trap,0.44,0.454,0,-9.268,1,0.128,0.457,0,0.0895,0.21,86.488,199385,pt
0Yo6IZJ5e4DJFKxlVPtzma,Paisaje Japonés,Mon Laferte,"Ya es tarde, ¿para qué volver? Esta noche tengo una cita que atender Con mi té de hierba buena Conmigo, con mis penas Es tarde y tengo tanto por hacer En la ventana paisaje japonés Floreciendo un día a la vez Y no estás tú, no estás tú Ya no tengo nada, nada que perder Ahora no, ya no quiero escucharte no Ya te oí, más de un año te di ¿Para qué? Si volverás a gritarme Ya no quiero amarte, no debo amarte... Llueve en el parque, la fuente circular Todo avanza, tu ropa sigue acá Pero no estás tú, no estás tú Y aunque te extraño tanto ya no debo... Ahora no, ya no quiero escucharte no Ya te oí, más de un año te di ¿Para qué? ¡Si volverás a gritarme más! Ya no quiero amarte, no debo amarte... ¿Para qué? ¿Para qué? Si ya no quiero amarte, no debo amarte",58,1h4yooOKEv9XQRhmSG66PX,Paisaje Japonés,2019-09-04,Exitos 2020 - Latin Billboard,0k2IDDkcVyIpIgE6d1woDM,latin,latin pop,0.523,0.361,0,-6.21,1,0.0406,0.725,0.00385,0.0975,0.203,171.99900000000005,204733,es
0yomhqoETEC3360pML8nEx,Woman of the Ghetto - Akshin Alizadeh Remix,Marlena Shaw,"(Mmm) I was born and raised in a ghetto I was born and raised in a ghetto I'm the woman of the ghetto Listen to me legislator (Ging, gi-gi-gi-gi-ging) How do you raise your kids in the ghetto How do you raise your kids in the ghetto Feed one child and starve another Tell me, tell me legislator (Ging, gi-gi-gi-gi-ging) Now how do you make your bread in the ghetto How do you make your bread in the ghetto Baked from the souls of the dead in the ghetto Tell me, tell me legislator (Ging, gi-gi-gi-gi-ging) Brave, free Black, me I am the woman of the ghetto Strong, true My eyes ain't blue I am the woman of the ghetto (Ging, gi-gi-gi-gi-ging) How do we get rid of rats in the ghetto How do we get rid of rats in the ghetto Do we make one black and one white in the ghetto Is that your answer legislator Now how do you legislate brother Listen to me How do you legislate brother When you free one man and try to chain up the other Hell me, tell me legislator How does your heart feel late at night How does your heart feel late at night Does it beat with shame Does it beat with fright Won't you tell me, tell me legislator Brave, free Black, me I am the woman of the ghetto Strong, true My eyes ain't blue Listen to me legislator My children learned just the same as yours As long as nobody tries to close the doors They cry with pain when the knife cuts deep They close their eyes when they wanna sleep We must all have identity (Whoo) That's the only way that we can be free Now peace you say Is all that you ask But self-respect is our separate task You sitting up there In your ivory tower 60 stories tall Now you may have seen one ghetto But have you lived there at all Places like Watts (tell me) Detroit (tell me) Filmore (tell me) Chicago (tell me) Harlem (tell me) Washington (tell me) Sing our voices (tell me) Sing our voices (tell me) Sing our voices of the ghetto Sing our voices of the ghetto Sing our voices, sing our voices 'Cause I am the woman of the ghetto See the women cry See the children die (Ging, gi-gi-gi-gi-ging) (Whoo)",3,7GuS63e6BG71ZBhQRWhh5f,Woman of the Ghetto,2014-06-17,NEO FUNK AND SOUL,2WbTrS5D0V2TW6DiDkJBru,r&b,neo soul,0.706,0.453,7,-11.752,0,0.0292,0.0381,0.76,0.118,0.134,100.006,301952,en
0YonII18xBlXaIEy2wd4mh,Stay My Baby,Miranda Cosgrove,"Oh, oh, oh Oh, oh, oh Oh, oh, oh Stay my baby Summer love isn't meant to be And it's only fantasy That's what everyone's telling me Stay my baby Even know it's a little rushed Let me know that you'll keep in touch If you don't, it'll hurt too much Stay my baby (stay my baby) Oh-oh-oh-oh, tell me right now Oh-oh-oh-oh, how it's going down Everything will be okay Everything will be alright I know that it'll go my way If you stay my baby (stay my baby) I'm never gonna give you up I'm never gonna have enough So now 'til forever, stay my baby (stay my baby) Now that I've gone back to school All I do is think of you Sitting up here in my room, going crazy But then you call Gets me through it all Every time I hear you say, stay my baby Everything will be okay Everything will be alright I know that it'll go my way If you stay my baby (stay my baby) I'm never gonna give you up I'm never gonna have enough So now 'til forever, stay my baby (stay my baby) Stay my baby Stay my baby Stay my baby Stay my baby (stay my baby) Oh-oh-oh-oh, tell me right now Oh-oh-oh-oh, how it's going down Everything will be okay Everything will be alright I know that it'll go my way If you stay my baby (stay my baby) I'm never gonna give you up I'm never gonna have enough So now 'til forever, stay my baby Stay my baby Stay my baby Stay my baby Stay my baby (stay my baby) I'm never gonna give you up (oh) I'm never gonna have enough (never gonna have enough) So now 'til forever, stay my baby Stay my baby",34,0xNAZJ9t4vyY9SNWoZ3rrx,iCarly - Music From and Inspired by the Hit TV Show,2008,The Sound of Post-Teen Pop,10FCW9lj0NdeoYI5VVvVtY,pop,post-teen pop,0.376,0.939,11,-4.482,0,0.105,0.00207,0.0706,0.345,0.6890000000000001,177.895,185067,en
