track_id,track_name,track_artist,lyrics,track_popularity,track_album_id,track_album_name,track_album_release_date,playlist_name,playlist_id,playlist_genre,playlist_subgenre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,language
2A6yzRGMgSQCUapR2ptm6A,True Colors,Cyndi Lauper,You with the sad eyes Don't be discouraged Oh I realize It's hard to take courage In a world full of people You can lose sight of it all And the darkness inside you Can make you feel so small But I see your true colors Shining through I see your true colors And that's why I love you So don't be afraid to let them show Your true colors True colors are beautiful Like a rainbow Show me a smile then Don't be unhappy Can't remember when I last saw you laughing If this world makes you crazy And you've taken all you can bear You call me up Because you know I'll be there And I'll see your true colors Shining through I see your true colors And that's why I love you So don't be afraid to let them show Your true colors True colors are beautiful Like a rainbow Can't remember when I last saw you laugh If this world makes you crazy You've taken all you can bear You call me up Because you know I'll be there And I'll see your true colors Shining through I see your true colors And that's why I love you So don't be afraid to let them show Your true colors True colors True colors are shining through I see your true colors And that's why I love you So don't be afraid to let them show Your true colors True colors are beautiful Like a rainbow,68,31TRqoVBTQi0lzlPLtvINn,True Colors,1986-10-14,80s / Classic Rock,29dTrOurPDrMcrnio2q6hZ,rock,classic rock,0.386,0.145,0,-16.94,1,0.0362,0.792,1.96e-4,0.1,0.262,171.63,226067,en
2a9OPIAax8pUKzNZKCxC5L,Electric,Tyler Gilbert,"You speak in absolutes but your purpose here is unclear You feel you're owed something I'll see you in the dirt beside me Leave me alone just the way I am I am the cockroach, you can never kill thee If all this is electric Then what have you done If all this is determined Then why have you come Underdog I am the one your mother told you to be afraid of I will not sympathize with all the problems you made up You think you're something else I'll be the one to let you know I'll be there standing tall wait for you to fall to let you go",23,1NMsFEUXZ66oX5nNzrg4VX,Underdog,2019-03-29,Hard Rock Workout,3YouF0u7waJnolytf9JCXf,rock,hard rock,0.55,0.962,1,-5.2639999999999985,1,0.068,1.12e-4,6.66e-4,0.294,0.314,95.03,291360,en
2a9yoHHUk5dRdq5GU8KvU2,American Express (feat. Farid Bang),Kollegah,"Yeah! Boss und Banger - wir sind back am Block und es fließt Blut in Deutschland Stopfen wieder Groupiemäuler, boxen dich wie Yuri Boyka Stürmen deine Wohnung, pimpern schnell deine Frau Und ihr Hintern brennt dann wie Sau wie bei Kinderschändern im Bau Ich bin kein Ninjakämpfer, doch schau, wie ich per Eisenklingen Katana spitze Meisterlich schwingend deinen geistig leicht behinderten Vater schlitze Schwuchtel! Du und deine weinerliche Versagerclique Seid die reinste Gayschar wie weiß geschminkte Japanerbitches Massagesitze im Audi TT Yeah, der Boss erhält die Scheine wie'n UV-Licht-Gerät Ich hab' unglaublich viel Geld - ey, du Clown bist nur fake Bei Beef mit mir lässt du Federn wie'n Hydrauliksystem Du kriegst 'ne Faust in dein Face - guck, wie wir TEC-9s schwing'n Und dir dicksuckenden Mistratte Respekt beibring'nEs sind die Westsidekings, du bist das Kind einer Bitch Ich zeig''dir, mit wem du's zu tun hast, wie ein Pimp seiner Bitch Meine Tracks war'n nie nur reine Fiktion Sondern eine Vision, jetzt zähl' ich meine Million'n Also Nutte, mach den Jet klar! Zeig Respekt, ich bin Rapstar! Mutterficker, meine Tracks war'n nie nur reine Fiktion Sondern eine Vision, jetzt zähl' ich meine Million'nAlso Nutte, mach den Jet klar! Ich kauf' dein Leben per American-Express-Card! Ich bin 'ne Leitfigur, deutsche Rapper biten nur Kein Taxi, doch die meisten Blicke geh'n auf meine Uhr Bin drauf und zerlege dich, brauch' deine Knete nicht Bei Drugdeals wie Babys: weder laufe noch rede ich Weil ich Bitches zur Abtreibung dränge Versucht mich die Justiz in den Knast einzusperren Die Punchlinelegenden vögeln Nutten auf Jacky-Coke Und ficken die Kanaken, die im Hintergrund böse gucken in Rapvideos (Hurensöhne) Und ficken wir deine Mama in die Scheide Wird es auf Video festgehalten wie al-Qaida-Geiseln Fick Rap! Ich verbreite weiter Koks Ästhetik heißt für mich: breiter sein als groß Ich lass' mir von der Szene nichts vorwerfen Zeit ist Geld, deshalb geb' ich keine Benefizkonzerte Komme rein, die Sonne scheint, ich klär' das sofort Kollegah, Farid Bang - Loyalität ist mehr als ein Wort! Meine Tracks war'n nie nur reine Fiktion Sondern eine Vision, jetzt zähl' ich meine Million'n Also Nutte, mach den Jet klar! Zeig Respekt, ich bin Rapstar! Mutterficker, meine Tracks war'n nie nur reine Fiktion Sondern eine Vision, jetzt zähl' ich meine Million'nAlso Nutte, mach den Jet klar! Ich kauf' dein Leben per American-Express-Card!",42,2IXp0fxjlIKXnWsSDyRxYP,Imperator (Deluxe Edition),2016-12-09,GANGSTA Rap,5GA8GDo7RQC3JEanT81B3g,rap,gangster rap,0.464,0.649,2,-8.367,1,0.14300000000000002,0.00665,0,0.0902,0.28300000000000003,87.073,170693,de
2Aa1wE8ofs2tu59TOQrZKW,Cake By The Ocean,DNCE,"Nah, nah, nah Cake by the ocean Oh, no See you walking 'round like it's a funeral Not so serious girl, why those feet cold? We just getting started, don't you tiptoe, tiptoe Waste time with a masterpiece, don't waste time with a masterpiece (Huh) You should be rollin' me, you should be rollin' me (Ahh) You're a real-life fantasy, you're a real-life fantasy (Huh) But you're movin' so carefully, let's start livin' dangerously Talk to me, baby I'm goin' blind from this sweet sweet craving, whoa-oh Let's lose our minds and go fucking crazy Ah, ya, ya, ya, ya, I keep on hopin' we'll eat cake by the ocean Walk for me, baby I'll be Diddy, you'll be Naomi, whoa-oh Let's lose our minds and go fucking crazy Ah, ya, ya, ya, ya I keep on hopin' we'll eat cake by the ocean Goddamn See you licking frosting from your own hands Want another taste, I'm begging, yes ma'am I'm tired of all this candy on the dry land, dry land, ooh Waste time with a masterpiece Don't waste time with a masterpiece (Huh) You should be rollin' me, you should be rollin' me (Ahh) You're a real-life fantasy, you're a real-life fantasy (Huh) But you're movin' so carefully, let's start livin' dangerously, whoa Talk to me, baby I'm goin' blind from this sweet sweet craving, whoa-oh Let's lose our minds and go fucking crazy (Ahh!) Ah, ya, ya, ya, ya, I keep on hopin' we'll eat cake by the ocean (Huh) Walk for me, baby (Walk for me now) I'll be Diddy, you'll be Naomi, whoa-oh Let's lose our minds and go fucking crazy Ah, ya, ya, ya, ya, I keep on hopin' we'll eat cake by the ocean (Yeah, yeah) Ooh, ah, ah Ah, ya, ya, ya, ya, I keep on hopin' we'll eat cake by the ocean Ooh, ah, ah Ah, ya, ya, ya, ya, I keep on hopin' we'll eat cake by the ocean You're fucking delicious, haha Talk to me, girl Talk to me, baby (Talk to me, baby) I'm goin' blind from this sweet sweet craving, whoa-oh Let's lose our minds and go fucking crazy Ah, ya, ya, ya, ya, I keep on hopin' we'll eat cake by the ocean (Hey) Walk for me, baby (Walk for me now) I'll be Diddy, you'll be Naomi, whoa-oh Let's lose our minds and go (And go what?) fucking crazy (That's right) Ah, ya, ya, ya, ya I keep on hopin' we'll eat cake by the ocean (I keep on hopin', hot damn) Red velvet, vanilla, chocolate in my life Funfetti, I'm ready; I need it every night Red velvet, vanilla, chocolate in my life Ah, ya, ya, ya, ya, I keep on hopin' we'll eat cake by the ocean",15,2EGptGE7CCkr1dCO0QRGLQ,SWAAY,2015-10-23,ELECTROPOP,2UsEj2GUukV0GLbsE3rldz,pop,electropop,0.774,0.765,4,-5.502999999999999,0,0.0517,0.156,0,0.0523,0.908,119.018,218440,en
2AaF78iCWISMWYog5RnSi5,Preach,John Legend,"Every day I wake and everything is broken Turnin' off my phone just to get out of bed Get home every evenin' and history's repeatin' Turnin' off my phone 'cause it's hurtin' my chest Hey And Heaven knows I'm not helpless, yeah But what can I do? I can't see the use in me cryin' If I'm not even tryna make the change I wanna see I can't sit and hope, I can't just sit and pray that I can find the love when all I see is pain Fallin' to my knees, and though I do believe I can't just preach, baby, preach Woah-oh-oh-oh-oh, oh-oh-oh-oh-oh I can't just preach, baby, preach All I hear is voices, everybody's talkin' Nothin' real is happenin' 'cause nothing is new Now, when all this tragic, and I just feel sedated Why do I feel numb? Is that all I can do? Yeah And Heaven knows I'm not helpless, yeah (Uh) But I'm only human I can't see the use in me cryin' If I'm not even tryna make the change I wanna see I can't sit and hope, I can't just sit and pray that I can find the love when all I see is pain Fallin' to my knees, and though I do believe (Though I do believe) I can't just preach, baby, preach Woah-oh-oh-oh-oh, oh-oh-oh-oh-oh I can't just preach, baby, preach And Heaven knows I'm not helpless But what can I do? Yeah I can't see the use in me cryin' If I'm not even tryna make the change I wanna see I can't sit and hope, I can't just sit and pray that I can find the love when all I see is pain I try to do the things I say that I believe (I do believe) I can't just preach, baby, preach Woah-oh-oh-oh-oh, oh-oh-oh-oh-oh I can't just preach, baby, preach Woah-oh-oh-oh-oh, oh-oh-oh-oh-oh I can't just preach, baby, preach Fallin' to my knees, and though I do believe I can't just preach, baby, preach",67,32r4o1R9a1lK5DoVXGEC7E,Preach,2019-02-15,Electropop 2019,4Bi8VLtaSu0JILliif8lH6,pop,electropop,0.508,0.7290000000000001,11,-5.7120000000000015,0,0.0443,0.0681,0,0.1,0.412,91.906,236880,en
2AaknMNIfzMqZGvbcDsJHZ,Party Up,DMX,"Uhh.. UH! .. WHOO! Y'all gon' make me lose my mind Up in HERE, up in here Y'all gon' make me go all out Up in here, up in here Y'all gon' make me act a fool Up in HERE, up in here Y'all gon' make me lose my cool Up in here, up in here If I gotsta bring it to you cowards then it's gonna be quick, aight All your mens up in the jail before, suck my dick And all them other cats you run with, get done with, dumb quick How the fuck you gonna cross the dog with some bum shit? Aight There go the gun click, 9-1-1 shit All over some dumb shit, ain't that some shit Y'all niggas remind me of a strip club, cause everytime You come around, it's like (what) I just gotta get my dick sucked And I don't know who the fuck you think you talkin to But I'm not him, aight slim? So watch what you do Or you gon' find yourself, buried next to someone else And we all thought you loved yourself But that couldn't have been the issue, or maybe They just sayin' that, now cause they miss you Shit a nigga tried to diss you That's why you layin' on your back, lookin' at the roof of the church Preacher tellin' the truth and it hurts Y'all gon' make me lose my mind Up in HERE, up in here Y'all gon' make me go all out Up in here, up in here Y'all gon' make me act a fool Up in HERE, up in here Y'all gon' make me lose my cool Up in here, up in here Off the chain I leave niggas soft in the brain Cause niggas still want the fame, off the name First of all, you ain't rapped long enough To be fuckin' with me and you, you ain't strong enough So whatever it is you puffin' on that got you think that you Superman I got the Kryptonite, should I smack him with my dick and the mic? Y'all niggas is characters, not even good actors What's gon' be the outcome? Hmm, let's add up all the factors You wack, you're twisted, your girl's a hoe You're broke, the kid ain't yours, and e'rybody know Your old man say you stupid, you be like, ""So? I love my baby mother, I never let her go"" I'm tired of weak ass niggas whinin' over puss That don't belong to them, fuck is wrong with them? They fuck it up for real niggas like my mans and them Who get it on on the strength of the hands with them, man Y'all gon' make me lose my mind Up in HERE, up in here Y'all gon' make me go all out Up in here, up in here Y'all gon' make me act a fool Up in HERE, up in here Y'all gon' make me lose my cool Up in here, up in here I bring down rains so heavy it curse the head No more talkin - put him in the dirt instead You keep walin - lest you tryin to end up red Cause if I end up fed, y'all end up dead Cause youse a soft type nigga Fake up North type nigga Puss like a soft white nigga Dog is a dog, blood's thicker than water We done been through the mud and we quicker to slaughter The bigger the order, the more guns we brought out We run up in there, e'rybody come out, don't nobody run out Sun in to sun out, I'ma keep the gun out Nigga runnin his mouth? I'ma blow his lung out Listen, yo' ass is about to be missin You know who gon' find you? (Who?) Some old man fishin Grandma wishin your soul's at rest But it's hard to digest with the size of the hole in your chest Y'all gon' make me lose my mind Up in HERE, up in here Y'all gon' make me go all out Up in here, up in here Y'all gon' make me act a fool Up in HERE, up in here Y'all gon' make me lose my cool Up in here, up in here Hold up! ERRRRRRRR! One.. two.. meet me outside Meet me outside, meet me outside All my Ruff Ry-DERS go on meet me outside Meet me outside, meet me outside All my big ball-ERS go on meet me outside Meet me outside, meet me outside All my fly lad-IES go on meet me outside Meet me outside, meet me outside All my street street peoples meet me outside Meet me outside, outside motherfucker X is got y'all bouncin again Bouncin again, bounce-bouncin again Dark Man X got ya bouncin again Bouncin again, bounce-bouncin again Swizz Beatz got y'all bouncin again Bouncin again, bounce-bouncin again (Swizz Beatz) (DMX) Bouncin again, bounce-bouncin again Dark Man keep you bouncin again Bouncin again, bounce-bouncin again Dark Man keep you bouncin again Bouncin again, bounce-bouncin again All my streets they bouncin again Bouncin again, we're bouncin again Swizz Swizz Beatz we bouncin again Bouncin again and we bouncin again Double R keep it comin, ain't nuttin y'all Ain't nuttin y'all can do, now.. BOOM",5,7sGZLiJP6WszkshzArMxW6,...And Then There Was X,1999-01-01,Gangster Rap | 100 % Gangster,2e0d7otcM1oyecfi3zZPWk,rap,gangster rap,0.51,0.931,11,-3.302,1,0.34700000000000003,0.0738,0,0.5,0.53,201.936,268867,en
2aAlGJc0REgny9znAOaBsF,Don't Give Up,Chicane,"Don't give it up Don't worry if the sun don't shine You've seen it before, you don't need to worry Every day's an uphill climb, nothing has changed Believe me when I tell you Don't give it up Don't give it up Don't give up, you know it's true Gotta do what you wanna do Don't give up, you don't have to Gotta do what you wanna do Oh, yeah Don't give it up, you know it's true Gotta do what you wanna do Don't worry if the sun don't shine You've seen it before, you don't need to worry Every day's an uphill climb, nothing has changed Believe me when I tell you Don't give it up Don't give up, you know it's true Gotta do what you wanna do Don't give up, you don't have to Gotta do what you wanna do Oh, yeah Don't give it up, you know it's true Gotta do what you wanna do Yeah, yeah, yeah",44,4HA4lHmngXl9auznchWqlf,The Best Of Chicane 1996 - 2009,2008-10-06,Selected House,2JPzPB9jnvJLAYtmCbvZy8,edm,progressive electro house,0.644,0.72,10,-9.635,0,0.0419,0.00145,0.504,0.0839,0.53,132.017,210787,en
2aBxt229cbLDOvtL7Xbb9x,Always Be My Baby,Mariah Carey,"We were as one, babe For a moment in time And it seemed everlasting That you would always be mine Now you want to be free So I'll let you fly 'Cause I know in my heart, babe Our love will never die, no You'll always be a part of me I'm part of you indefinitely Boy, don't you know you can't escape me? Ooh, darling, 'cause you'll always be my baby And we'll linger on Time can't erase a feeling this strong No way you're never gonna shake me Ooh, darling, 'cause you'll always be my baby I ain't gonna cry, no And I won't beg you to stay If you're determined to leave, boy I will not stand in your way But inevitably You'll be back again 'Cause you know in your heart, babe Our love will never end, no You'll always be a part of me I'm part of you indefinitely Boy, don't you know you can't escape me? Ooh, darling, 'cause you'll always be my baby And we'll linger on Time can't erase a feeling this strong No way you're never gonna shake me Ooh, darling, 'cause you'll always be my baby I know that you'll be back, boy When your days and your nights get a little bit colder, oh I know that you'll be right back, baby Oh, baby, believe me, it's only a matter of time, time You'll always be a part of me I'm part of you indefinitely Boy, don't you know you can't escape me? Ooh, darling, 'cause you'll always be my baby And we'll linger on (And we will linger on and on) Time can't erase a feeling this strong No way you're never gonna shake me (Ooh baby) Ooh, darling, 'cause you'll always be my baby You'll always be a part of me I'm part of you indefinitely Boy, don't you know you can't escape me? Ooh, darling, 'cause you'll always be my baby (You and I) And we'll linger on Time can't erase a feeling this strong (You and I) No way you're never going to shake me (you and I) Ooh, darling, 'cause you'll always be my baby You and I will always be No way you're never gonna shake me No way you're never gonna shake me You and I - we'll always be",73,1ibYM4abQtSVQFQWvDSo4J,Daydream,1995-09-26,1987-1997 OLD SKOOL JAMZ,0WicovBbxeB0nvQC6IfuaT,r&b,new jack swing,0.649,0.531,4,-8.335,1,0.0363,0.457,0,0.249,0.488,78.946,258133,en
2aC4dekmnklfC6edwh3Wda,Between The Devil And The Deep Blue Sea,George Harrison,"I don't want you but I hate to lose you You got me in between the devil and the deep blue sea I forgive you because I can't forget you You got me in between the devil and the deep blue sea I want to cross you off my list But when you come knocking at my door Fate seems to give my heart a twist And I come running back for more I should hate you but I guess I love you You got me in between the devil and the deep blue sea I want to cross you off my list But when you come knocking at my door Fate seems to give my heart a twist And I come running back for more I should hate you but I guess, I love you You got me in between the devil and the deep blue sea You got me in between the devil and the deep The devil and the deep blue sea",40,2VFLjY1S0D8nKml6nlU2MD,Brainwashed,2002-11-19,I didn’t know perm stood for permanent (wave),3e6gYPyrTbaB8BWgSHCt5j,rock,permanent wave,0.8190000000000001,0.514,5,-7.237999999999999,1,0.0441,0.831,0,0.0784,0.74,121.466,154933,en
2acGrERwIyVXsbJvvqS9h3,Veneno,BB Nobre,"NA (Yeah; vale la pena; skrr'), yeah Mami, dime a ver, si esta noche paso a buscarte Dime dónde es, que tengo lugares donde llevarte Contigo yo quiero hace' de to' Por ti yo voy a fuego con to', yeah Perreo, bailoteo, de to', yeah Me llega a la cabeza de to' Deja tu veneno, entrégame lo bueno Aprovecha y solo dime que si Deja tu veneno, entrégame lo bueno Aprovecha que estoy puesto pa' ti Yeah, yeah, yeah No sé por qué tú te la priva' Si hace rato que cuando tú venía', mami, yo iba Así me gustan, agresiva' Porque despué' que me la llevo a la cama, to' se le olvida Pero cuando tú te pone' ese vestido 'e miel Me dan ganas de rápido yo hacerte mujer Tú ere' mía como quiera, con o sin papel Yo la llamo y ella solo dicen:  ""¿En cuál hotel?"", yeah, yeah Vale la pena que nos demo' un chance Baby tú 'tá  buena, yo solo quiero decir Mami, dime a ver, si esta noche paso a buscarte Dime dónde es, que tengo lugares donde llevarte Contigo yo quiero hace' de to' Por ti yo voy a fuego con to', yeah Perreo, bailoteo, de to', yeah Me llega a la cabeza de to' Deja tu veneno, entrégame lo bueno Aprovecha y solo dime que si Deja tu veneno, entrégame lo bueno Aprovecha que estoy puesto pa' ti Baby, no me dejes planta'o Con la ropa puesta y to' perfuma'o Baby, no me dejes planta'o Tú te la da' mucho porque yo no te he da'o Baby, no me dejes planta'o Con la ropa puesta y to' perfuma'o Baby, no me dejes planta'o Tú te la da' mucho porque yo no te he da'o Che,che No te he da'o E' porque yo no te he da'o E' porque yo no te he da'o No te he da'o, yeah ¡BB Nobre! Desde otro planet Rewire B.L.E Jay Neve 4CHUNBOYS Some dope shit",49,5LwwgRfM4Z8LniVII7HFVj,Por Fin - EP,2019-11-22,El Ritmo,37i9dQZF1DWVOLXBOylBUZ,latin,reggaeton,0.779,0.821,2,-2.823,1,0.0568,0.246,0,0.162,0.224,95.982,172146,es
2ACOWPLUe4A4KuQ5ioD2od,That's My Girl,Fifth Harmony,"That's my girl Yeah, who's been working so damn hard? You got that head on overload? Got yourself this flawless body Aching now from head to toe Ain't nothing, ain't nothing All my ladies 'round the world Ain't nothing, ain't nothing (Good girls better get bad) You've been down before You've been hurt before You got up before You'll be good to go, good to go Destiny said it, you got to get up and get it Get mad independent and don't you ever forget it Got some dirt on your shoulder, then let me brush it off for ya If you're feeling me, put your five high That's my girl That's my girl That's my girl That's my girl Get up, what you waiting for? That's my girl That's my girl That's my girl Oh Nod if you been played by every boo Just tryna show you off Thought he was the best you ever had Until he cut you off Ain't nothing, ain't nothing Bet you bet you know your worth Ain't nothing, ain't nothing (Good girls better get bad) You've been down before You've been hurt before You got up before You'll be good to go, good to go Destiny said it, you got to get up and get it (get up and get it) Get mad independent and don't you ever forget it (don't you ever forget it) Got some dirt on your shoulder, then let me brush it off for ya If you're feeling me, put your five high That's my girl That's my girl That's my girl That's my girl What you wait, what you wait What you waiting for? That's my girl (Oh) (Oh!) That's my girl (Oh) (That's my girl) That's my girl You've been down before You've been hurt before You got up before You'll be good to go, good to go (Don't ever give up, no, no woah) Destiny said it, you got to get up and get it Get mad independent and don't you ever forget it Got some dirt on your shoulder, then let me brush it off for ya If you're feeling me, put your five high That's my girl That's my girl That's my girl That's my girl What you wait, what you wait What you waiting for? That's my girl (Oh) That's my girl (Oh) That's my girl (Oh) (That's my girl, that's my girl, that's my girl...) Ain't nothing, ain't nothing, ain't nothing Put your heart and your soul in it Ain't nothing, ain't nothing, ain't nothing (Ain't nothing) Now put your heart and your soul in it That's my girl That's my girl (That's my girl) That's my girl That's my girl That's my girl That's my girl",70,0pF0oyuPNdOObniB1Ng0kW,7/27 (Deluxe),2016-05-27,2015 songs,6UJw1egIcZVfrBmcKs5uHH,edm,pop edm,0.596,0.851,5,-4.245,0,0.121,0.0358,3.19e-5,0.365,0.612,202.049,204013,en
2ACys0pX0SjmpQmQWzp7wt,Jersey,Future,"First I got married to money Then I fell in love with that dirty First I got married to money Then I fell in love with that dirty Extendo, extendo, extendo The clip gotta hold like a 30 I got my clique and they represent this Like a nigga wearin' jerseys Like a nigga wearin' jerseys I get love way in Jersey Crime rate's goin' crazy, crazy Cause my young niggas so thirsty Couple commas, made a purchase Caught the wave, I ain't surfin' Caught the wave, I ain't surfin You do what you want when you poppin', yeah You do what you want when you poppin' You do what you want once you cop it You do what you want when you got it, yeah You do what you want when you poppin' You do what you want when you got it I be on syrup, they know it Stack up some money then blow it I do what I want and I spazz Take the styrofoam, pour the syrup up It's a dress code, but it ain't for us Do what you want when you poppin', don't fold up When I'm feelin' the stress, then I pour up Reppin' the set like a soldier Hop out the Bentley and roll up I wasn't splurging on purpose You lame niggas makin' me nervous I'm keepin' the banger like Birdie Sip out my cup and it's dirty First I got married to money Then I fell in love with that dirty First I got married to money Then I fell in love with that dirty Extendo, extendo, extendo The clip got a whole lot of 30 I got my clique and they represent this Like a nigga wearin' jerseys Like a nigga wearin' jerseys I get love way in Jersey Crime rate's goin' crazy, crazy Cause my young niggas so thirsty Couple commas, made a purchase Caught the wave, I ain't surfin' Caught the wave, I ain't surfin' You do what you want when you poppin', yeah You do what you want when you poppin' You do what you want when you got it You do what you want when you got it You do what you want when you poppin' You do what you want when you got it I like the smell of that money when it burn Bitch, you know a nigga poppin', wait your turn I make so much money, it's got me delirious When your gang gangs in the chain gang, this shit serious I gotta maintain, I'm superior, nigga I rep the same gang on account of my niggas We fill up two planes on account of these riches I fuck up some loose change on account of these bitches I be on syrup, they know it Stack up some money then blow it I do what I want and I spazz Take the styrofoam, pour the syrup up It's a dress code but it ain't for us First I got married to money Then I fell in love with that dirty First I got married to money Then I fell in love with that dirty Extendo, extendo, extendo The clip got a whole lot of 30 I got my clique and they represent this Like a nigga wearin' jerseys Like a nigga wearin' jerseys I get love way in Jersey Crime rate's goin' crazy, crazy Cause my young niggas so thirsty Couple commas, made a purchase Caught the wave, I ain't surfin' Caught the wave, I ain't surfin' You do what you want when you poppin'",62,1ozpmkWcCHwsQ4QTnxOOdT,What A Time To Be Alive,2015-09-20,◤ Hip Hop Dance Music – Urban – Trap – Breaking Locking Popping Bopping – WOD – World of Dance,0Hr2h94pKN8QAGVAgD6BsD,rap,southern hip hop,0.758,0.526,5,-10.81,0,0.255,0.509,4.67e-4,0.0913,0.312,146.054,188703,en
2ADU49RKktDsdPj0vKqJ6j,Let's Groove,CDB,"We can boogie on down, down, down, down We can boogie on down, down, down, down Let's groove tonight Share the spice of life Baby, slice it right We're gonna groove tonight Let this groove get you to move It's all right, all right Let this groove set in the shoes So stand up, all right, all right Gonna tell you what you can do With my love, all right Let you know girl you're looking good You're outta sight, all right Just move yourself and You glide like a 747 And you lose yourself In the sky among the clouds in the heavens 'cause Let this groove, light up your fuse It's all right, all right Let this groove, set in the shoes So stand up, all right, all right Let this groove get you to move It's all right, all right Let this groove set in the shoes So stand up, all right, all right Let me tell you what you can do With my love, all right Gotta let you know girl you're looking good You're outta sight, all right Just tell the DJ to play your favorite tune Then you know it's okay What you found is happening now Let this groove light up the fuse It's all right, all right Let this groove set in the shoes So stand up, all right, all right Let this groove get you to move It's all right, all right Let this groove set in the shoes So stand up, all right, all right You will find peace of mind on the floor Take a little time, come and see, you with me Make a little sign, I'll be there after a while If you want my love We can boogie on down, down, down, down Let's groove tonight Share the spice of life Baby, slice it right We're gonna groove tonight Let this groove light up the fuse It's all right, all right Let this groove set in the shoes So stand up, all right, all right Let this groove get you to move It's all right, all right Let this groove set in the shoes So stand up, all right, all right Just move yourself Just move yourself",36,6Pc4pvG04k30NmxMxYe6Xz,The Essential,2010-11-08,1987-1997 OLD SKOOL JAMZ,0WicovBbxeB0nvQC6IfuaT,r&b,new jack swing,0.833,0.6829999999999999,4,-5.44,0,0.0778,0.127,1.57e-4,0.101,0.916,126.184,256520,en
2AeVt1I87bc51FMKBauPGU,I Want Love,Jehro,"I woke up this morning Hunger was gnawing my soul But the preacher man's sermon Won't put no food in my bowl Abidjan to Monrovia Looking for food and a home Instead I found factions and armies In the middle of a combat zone I want love, I need love I want love I want love, I need love And a little food in my bowl Here in this tribal warfare For food you need money or a gun I signed up - whose side I don't care At least now I'm someone At parade time the grown-ups are cruel And all of the soldiers are small Commanders and capitains and colonels All kids with their backs to the wall I want love, I need love I want love I want love, I need love And a little food in my bowl They told me I'm joining a family But here I ain't nobody's son My brothers are right here beside me We share our hunger and we share our gun Tomorrow we start the offensive Been drinking palm wine all day Grigrimen can keep us from bullets But hash won't keep hunger at bay I want love, I need love I want love I want love, I need love And a little food in my bowl When it's time the small soldiers march forward When one falls the next takes his gun Four to one AK47 I was number three but now I'm gone Our future is dying right here Children only ten years old In this tribal colonial nightmare We're reaping the seeds you have sown We're reaping the seeds you have sown We want love, we need love All of us want love We want love, we need love And a little food in my bowl",28,0JKU2IQFtM6JKID7CmnlOK,Jehro,2007-02-01,L' ALBUM ROCK,0jilq2XZP9F2fwzp2k6iXK,rock,album rock,0.795,0.339,7,-8.107000000000001,0,0.0457,0.635,0,0.146,0.8320000000000001,108.029,237387,en
2aFAmDBycyEnj3lcS95JMe,With You - LöKii Remix,Kaskade,"Am I the only one who's been mistaken? 'Cause you're the only one who keeps me waiting Do you know how much time I would be saving If I didn't let you into my head, let you into my bed? Oh, no, I've done it again Haven't I been here before, here before? Oh, Lord, my hand on my head Haven't I been here before, here before? So stop, stop saying that you're mine I'ma need a better reason to be spending all my time with you You leave me, I'll be fine I'ma need a better reason to be wasting my time with you Wasting, wasting my time with you Wasting, wasting my time with you Wasting, wasting my time with you Time with you Baby, I know you've been misbehaving I've been cleaning up the mess that you've been making Do you know how much time I would be saving If I didn't let you into my head, let you into my bed? No, no, I've done it again Haven't I been here before, here before? Oh, Lord, my hand on my head Haven't I been here before, here before? So stop, stop saying that you're mine I'ma need a better reason to be spending all my time with you You leave me, I'll be fine I'ma need a better reason to be wasting my time with you Wasting, wasting my time with you Wasting, I'll be wasting my time with you Wasting, I'll be wasting my time with you Time with you Oh, stop, stop saying that you're mine I'ma need a better reason to be spending all my time with you If you leave me, I'll be fine I'ma need a better reason to be wasting my time with you Wasting, wasting my time with you Wasting, I'll be wasting my time with you, babe Wasting, wasting my time with you Wasting my time with you, babe, mmm",57,5cHgBxHHpJLjMWGBBiJEVJ,With You - The Remixes,2019-09-12,Dance Room,37i9dQZF1DX2ENAPP1Tyed,pop,dance pop,0.708,0.727,9,-7.647,1,0.0389,0.0201,0.6759999999999999,0.37,0.512,120.012,231480,en
