track_id,track_name,track_artist,lyrics,track_popularity,track_album_id,track_album_name,track_album_release_date,playlist_name,playlist_id,playlist_genre,playlist_subgenre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,language
7vVIj8Tm1wCawjvwVZdeLD,Make It Last Forever (with Jacci McGhee),Keith Sweat,"Make it last Make it last forever (Ever) Don't let end our love end (Ooh...ooh...) (Ooh...ooh...ooh...oh...) Let's make it last (Ooh...ooh...ooh...oh...) Let's make it last forever and ever Don't our let our love end (Oh...don't let love end), mmm... Let me hear you tell me you love me Let me hear you say you'll never leave me Ooh, girl, that would make me feel so right Let me hear you tell me you want me Let me hear you say you'll never leave me, baby Until the morning light (I) Let me tell you how much I love you Let me tell you that I really need you Baby, baby, baby, I will make it all right No one but you, baby Can make me feel The way you make me, make me, make me feel Whoa...oh...oh...oh...oh...oh... Mmm...mmm....mmm... Don't let our love end (Don't) Just make it last forever (Oh, make it last) and ever (Forever) Your touch is wonderful Your love is so marvelous Joy, that's what I feel When I'm with you Nothing, no one (No one, boy) Could compare to what we have (oh, my baby, hell, no, baby) Love, it feels so good I'm so glad you're mine (Oh...oh...) Whoa...oh...oh...oh...oh...oh... (Ooh, baby) Make it last forever (Ooh...ooh...ooh...) Know that I love it (No, no, no, no, no, no) Make it last forever and ever (Yeah, yeah) Ooh, give me kisses (Kisses) Love me (Love me), hold me (Hold me) Squeeze me (Squeeze me) Chillin' (Chillin'), come on (Come on) I love you (You know I do), baby Whoa...oh...oh...oh...oh...oh... Mmm...mmm....mmm... Make it last forever (No, no, no, no, no, no) Don't let our love end (And ever) Whoa...oh...oh...ho...oh... (No, don't you let it end) You got to make it last Never, never, never let it end Just make it last forever (I loved to) and ever (Woo, oh) I want our love to last a lifetime (I'd give it up, give it up for you) Ooh, tell me, tell me you'll always be mine (I love you, love you, love you, love you, love you) To make love forever and ever (Ooh) We've got to make it last Got to make it, got to make it, got to make (Ho...oh...), got to make it, oh, baby Oh, honey (Oh, honey) I love you (I love you) Ooh, you're the best thing in my world The only thing in the world, I love you so",53,1UwtBNOPmXRtdxPJAiNryN,Make It Last Forever,1987,The New (Jack Swing) Testament,4mciQwEuqaUMwIWKcDMFW0,r&b,new jack swing,0.494,0.511,4,-12.054,0,0.0825,0.0325,0,0.6409999999999999,0.506,168.255,296400,en
7vwkKw2Xd7Pks1X712Au0T,Remember the Name (feat. Styles of Beyond),Fort Minor,"You ready? Let's go! Yeah! For those of you that wanna know what we're all about It's like this, y'all, c'mon! This is ten percent luck, twenty percent skill Fifteen percent concentrated power of will Five percent pleasure, fifty percent pain And a hundred percent reason to remember the name Mike, he doesn't need his name up in lights He just wants to be heard, whether it's the beat or the mic He feels so unlike everybody else, alone In spite of the fact that some people still think that they know him But fuck 'em, he knows the code, it's not about the salary It's all about reality and making some noise Making a story, making sure his clique stays up That means when he puts it down, Tak's pickin' it up, let's go Who the hell is he, anyway? He never really talks much Never concerned with status but still leaving 'em star-struck Humbled through opportunities given despite the fact That many misjudge him 'cause he makes a living from writing raps Put it together himself, now the picture connects Never asking for someone's help, or to get some respect He's only focused on what he wrote, his will is beyond reach And now it all unfolds, the skill of an artist This is twenty percent skill, eighty percent beer Be a hundred percent clear, 'cause Ryu is ill Who would've thought he'd be the one to set the west in flames And I heard him wreck it with The Crystal Method ""Name of the Game""Came back, dropped Megadef, took 'em to church I like ""Bleach"", man, Ryu had the stupidest verse This dude is the truth, now, everybody givin' him guest spots His stock's through the roof, I heard he fuckin' with S. Dot This is ten percent luck, twenty percent skill Fifteen percent concentrated power of will Five percent pleasure, fifty percent pain And a hundred percent reason to remember the name They call him Ryu the Sick, and he's spittin' fire with Mike Got him out the dryer, he's hot, found him in Fort Minor with Tak What a fucking nihilist, porcupine, he's a prick, he's a cock The type women wanna be with and rappers hope he gets shot Eight years in the making, patiently waiting to blow Now, the record with Shinoda's taking over the globe He's got a partner in crime, his shit is equally dope You won't believe the kind of shit that comes out of this kid's throat Tak, he's not your everyday on the block He knows how to work with what he's got Making his way to the top He often gets a comment on his name, people keep asking him ""Was it given at birth or does it stand for an acronym?"" No, he's living proof, got him rocking the booth He'll get you buzzing quicker than a shot of vodka with juice Him and his crew are known around as one of the best Dedicated to what they do, they give a hundred percent Forget Mike, nobody really knows how or why he works so hard It seems like he's never got time Because he writes every note and he writes every line And I've seen him at work, when that light goes on in his mind It's like a design is written in his head, every time Before he even touches a key or speaks in a rhyme And those motherfuckers he runs with, those kids that he signed? Ridiculous, without even trying, how do they do it? This is ten percent luck, twenty percent skill Fifteen percent concentrated power of will Five percent pleasure, fifty percent pain And a hundred percent reason to remember the name This is ten percent luck, twenty percent skill Fifteen percent concentrated power of will Five percent pleasure, fifty percent pain And a hundred percent reason to remember the name Yeah! Fort Minor, M. Shinoda, Styles of Beyond Ryu, Takbir, Machine Shop!",58,4IeQ4pMgtlYDNzB3SD5J54,The Rising Tied (Deluxe Version),2005-11-21,Gangster Rap Workout,0ZRwrJ2EDGyKR6YgQPWXeO,rap,gangster rap,0.688,0.835,8,-4.162,1,0.0911,0.0583,2.87e-6,0.0795,0.88,84.85799999999998,230493,en
7vxijmF9ZlUiBDP48NO3rY,Todos Me Miran,Gloria Trevi,"Tu me hiciste sentir que no valia Y mis lagrimas cayeron a tus pies Me miraba en el espejo y no me hallaba Yo era solo lo que tu querias ver..... Y me solte el cabello, me vesti de reina Me puse tacones, me pinte y era bella Y camine hacia la puerta te escuche gritarme Pero tus cadenas ya no pueden pararme..... Y mire la noche y ya no era oscura Era de lentejuelas..... Y todos me miran, me miran, me miran Por que se que soy fina por que todos me admiran Y todos me miran, me miran, me miran Por que hago lo que pocos se atreveran Y todos me miran, me miran, me miran Algunos con envidia pero al final Pero al final, pero al final, todos me amaran..... Tu me hiciste sentir que no valia Y mis lagrimas cayeron a tus pies Me miraba en el espejo y no me hallaba Yo era solo lo que tu querias ver..... Y me solte el cabello, me vesti de reina Me puse tacones, me pinte y era bella Y camine hacia la puerta te escuche gritarme Pero tus cadenas ya no pueden pararme..... Y mire la noche y ya no era oscura Era de lentejuelas..... Y todos me miran, me miran, me miran Por que se que soy fina por que todos me admiran Y todos me miran, me miran, me miran Por que hago lo que pocos se atreveran Y todos me miran, me miran, me miran Algunos con envidia pero al final Pero al final, pero al final, todos me amaran..... Y me solte el cabello, me vesti de reina Me puse tacones, me pinte y era bella Y camine hacia la puerta te escuche gritarme Pero tus cadenas ya no pueden pararme..... Y mire la noche y ya no era oscura Era de lentejuelas",0,0DLGl8RonUu5knHiGhjk7R,Una Rosa Blu (Deluxe Edition),2007,Latin Pop antiguo,4BmnnqWEQAamNoVjtjrQJP,latin,latin pop,0.6729999999999999,0.877,3,-4.43,0,0.14800000000000002,0.0114,0,0.054000000000000006,0.747,125.042,205880,es
7vZC0KSIwq6H2kpBb1lyET,Link,Madiel Lara,"¡Brb! Yeah Alright Alright ¡Brb! Aquí te paso el link pa' que bajes de esa nube Si tu estas creyendo que estoy puesto de mentira Pues mejor que tu lo dudes Aquí te paso el link pa' que bajes de esa nube Pues ya no vivo yo sino que Cristo vive en mi también en ti Pues que se mude Yo me siento mucho ma' pa' allá  la nube Con un flow que nuca baja y sube y sube A los problemas que ninguno me saluden Salgan de casa mira ya llego su Uber Muchos están atrás de los billetes de cien De pastillila verde pa' sentirse bien De cadenas y diamantes pinta Philipp Plein Pero ellos valen más que eso y no lo creen Molly, Percocet ahora es Molly, Percocet Si me preguntan a que sabe pana yo no se He visto blunts bien de cerca y nunca los fumé Porque en Dios tengo fundamento y eso no aborté No paramos con Dios siempre estamos en play Imitadores de Cristo somos un replay Bang, Bang, R, doble uno seis No nos da vergüenza que hablemos del Rey Aquí te paso el link pa' que bajes de esa nube Si tu estas creyendo que estoy puesto de mentira Pues mejor que tu lo dudes Aquí te paso el link pa' que bajes de esa nube Pues ya no vivo yo sino que Cristo vive en mi también en ti Pues que se mude Esto yo lo traje pa' que suba y nunca baje Con Dios andamos conectados, ven y siente el voltaje Esto es real aquí no hay ningún chantaje Ven que te recibimos con todo y tu equipaje Dicen que nosotros somos locos Que no somos normales que nos patina el coco Que brincamos como que nos sacamos la loto Lo que pasa es que en Dios tenemos mucho y no poco Súbele el volumen pa' que vea que lo que Si esta muy duro el bajo fácil que le ecualice Pa' que escuche to' el mundo lo que yo vine a ofrecer Esto es pa' varones y hembras esto es unisex Así que ¡Hey!.. No paramos con Dios siempre estamos en play Imitadores de Cristo somos un replay Bang, Bang, R, doble uno seis No nos da vergüenza que hablemos del Rey Aquí te paso el link pa' que bajes de esa nube Si tu estas creyendo que estoy puesto de mentira Pues mejor que tu lo dudes Aquí te paso el link pa' que bajes de esa nube Pues ya no vivo yo sino que Cristo vive en mi también en ti Pues que se mude Madiel Lara on the beat",38,6IXTSDUaSGqqqA8eCzaQ4H,Values,2018-04-04,LATIN FLOW MIX - Música Cristiana🎵,396llvvFOIB9jgPg0kqNDb,latin,latin hip hop,0.7879999999999999,0.82,8,-5.803,1,0.0701,0.141,7.76e-6,0.0606,0.924,175.96400000000003,197743,es
7vzvx0aTRlmmJtxMq9e7Zv,Don't Talk To Strangers,Dio,"Don't talk to strangers Don't talk to strangers Cause they're only there To do you harm Don't write in starlight Cause the words may come out real Don't hide in doorways You may find the key That opens up your soul Don't go to Heaven Cause it's really only Hell Don't smell the flowers They're an evil drug To make you lose your mind Don't dream of women Cause they'll only bring you down Hey you, you know me You touch me, I'm real, I'm forever The one that lets you look and see And feel me I'm danger, I'm the stranger And I, I'm darkness, I'm anger, I'm pain I, I'm master The evil song you sing inside your brain Drive you insane, don't talk Don't let them inside your mind Run away, run away, go No, no, don't let them in your mind Or catch your soul Don't dance in darkness You may stumble and you're sure to fall Don't write in starlight Cause the words may come out real Don't talk to strangers (Don't talk to strangers) Cause they're only there To make you sad Don't dream of women Cause they'll only bring you down Run, run, run, run away",1,5OpZ8IOIhUYaD6gX7USOfk,Dio / Rock Legends,2007-01-01,Classic Hard Rock,1gAeQGQ7hr2q7IYmaejDW6,rock,hard rock,0.361,0.8859999999999999,2,-7.7120000000000015,0,0.0934,0.008490000000000001,0.0986,0.115,0.308,127.367,292427,en
7w3mCZJZbfXzNebD5vktMI,ME,CLC,"뻔하지 않아 baby 새로워 난 baby 평범함 no no 난 특별해, eh eh 뭔가 다르다니까 (그러니까) 그래 그 상상 속에 (yeah) 그림 같은 느낌 (feel it)그런 것보다 더 완벽해 나 (oh, oh)어떤 말로도 부족해 화려함에 담긴 청순함이 도도함에 담긴 순수함이 (eh, oh)처음부터 끝까지 모든 게 다 (eh, oh)멈추질 않아 내 아름다움이 yeah So do it like me Na, na, na, na 그래 난 baby태어날 때부터 아름다움 me, yeah 아름다움이 아름다움 me, yeah 아름다움이 아름다움 me, yeah 아름다움이 아름다움 me, yeah 아름다움이 yeah 아름다움 me, yeah 아름다우니 인정해 아름다울 美 끝없는 아름다움이 네 맘을 훔칠 하모니 I can't control myself 어쩔 수 없는 만큼 다 내려놔 솔직하게 말해 아름다운 me, yeah 뜨거운 불길 속에 (yeah) 갇혀버린 느낌 (feel it)난 매일 춤을 춰 뜨겁게 yeah (oh) 언제까지나 on and on 화려함에 담긴 청순함이 도도함에 담긴 순수함이 (eh, eh)처음부터 끝까지 모든 게 다 (eh, eh)멈추질 않아 내 아름다움이 yeah So do it like me Na, na, na, na 그래 난 baby태어날 때부터 아름다움 me, yeah 아름다움이 아름다움 me, yeah 아름다움이 아름다움 me, yeah 아름다움이 아름다움 me, yeah 아름다움이 yeah 아름다움 me, yeah Follow me, follow me, 날 따라 해봐그래 그렇게, do it like, do it like me천천히 천천히 나에게 빠져 (처음 보는 아름다움에) 반짝이는 빛 내 눈빛처럼 (oh oh oh, baby) 미로 같은 길 내 손길처럼 (eh, oh)처음부터 끝까지 모든 게 다 (eh, oh)멈추질 않아 내 아름다움이 yeah So do it like me Na, na, na, na 그래 난 baby태어날 때부터 아름다움 me, yeah 아름다움이 아름다움 me, yeah 아름다움이 아름다움 아름다움이 아름다움 me, yeah 아름다움이 yeah 아름다움 me, yeah",64,3STCVlFXF9KGz3ATBo56a3,ME,2019-05-30,K-Party Dance Mix,37i9dQZF1DX4RDXswvP6Mj,pop,dance pop,0.752,0.804,11,-3.512,0,0.0656,0.022,1.76e-5,0.0865,0.795,146.94299999999996,193253,ko
7w4ojcH8NJ4LBmJZhSBTcT,Nubes,Caifanes,"Parecemos nubes Que se las lleva el viento Cuando hay huracanes Cuando hay mal de amores Parecemos presos Y como presos pensamos; A escapar uno del otro Y cometer la fuga Vamos a dar una vuelta al cielo Para ver lo que es eterno Vamos a dar una vuelta al cielo Para ver lo que es eterno Pensarás que soy un perro Que en el cerebro tengo moquillo Que ladro y que no muerdo Y que soy un malagradecido Tengo garras, tengo dientes Y defiendo lo que tengo Ay amor ya no me tientes Porque muerdo y ya no suelto Vamos a dar una vuelta al cielo Para ver lo que es eterno Vamos a dar una vuelta al cielo Para ver lo que es eterno Que es eterno Qué no entiendes Vamos a dar una vuelta al cielo Para ver lo que es eterno Y luego vienes a buscarme Vamos a dar una vuelta al cielo Para ver lo que es eterno Vamos a dar una vuelta al cielo Para ver lo que es eterno Vamos a dar una vuelta al cielo Para ver lo que es eterno Vamos a dar una vuelta al cielo Para ver lo que es eterno Ah...",59,1WrK98KVZxkTgMD3a9Kpnl,El Silencio,1992-06-08,Caifanes La Historia,3kysJw7lvVwSoOaL0KyW94,rock,album rock,0.721,0.85,9,-8.214,1,0.0331,0.19,0.00386,0.078,0.873,142.082,274000,es
7w87IxuO7BDcJ3YUqCyMTT,Pumped Up Kicks,Foster The People,"Robert's got a quick hand He'll look around the room, he won't tell you his plan He's got a rolled cigarette Hanging out his mouth, he's a cowboy kid Yeah, he found a six-shooter gun In his dad's closet, oh in a box of fun things I don't even know what But he's coming for you, yeah, he's coming for you All the other kids with the pumped up kicks You better run, better run, outrun my gun All the other kids with the pumped up kicks You better run, better run faster than my bullet All the other kids with the pumped up kicks You better run, better run, outrun my gun All the other kids with the pumped up kicks You better run, better run faster than my bullet Daddy works a long day He be coming home late, and he's coming home late And he's bringing me a surprise 'Cause dinner's in the kitchen and it's packed in ice I've waited for a long time Yeah, the sleight of my hand is now a quick-pull trigger I reason with my cigarette And say, ""Your hair's on fire, you must've lost your wits,"" yeah All the other kids with the pumped up kicks You better run, better run, outrun my gun All the other kids with the pumped up kicks You better run, better run faster than my bullet All the other kids with the pumped up kicks You better run, better run, outrun my gun All the other kids with the pumped up kicks You better run, better run faster than my bullet Run, run, run, run Run, run, run, run, run, run Run, run, run, run, run, run Run, run, run, run Run, run, run, run, run All the other kids with the pumped up kicks You better run, better run, outrun my gun All the other kids with the pumped up kicks You better run, better run faster than my bullet All the other kids with the pumped up kicks You better run, better run, outrun my gun All the other kids with the pumped up kicks You better run, better run faster than my bullet All the other kids with the pumped up kicks You better run, better run, outrun my gun All the other kids with the pumped up kicks You better run, better run faster than my bullet Robert's got a quick hand He'll look around the room, he won't tell you his plan He's got a rolled cigarette Hanging out his mouth, he's a cowboy kid Yeah, he found a six-shooter gun In his dad's closet, oh in a box of fun things I don't even know what But he's coming for you, yeah, he's coming for you All the other kids with the pumped up kicks You better run, better run, outrun my gun All the other kids with the pumped up kicks You better run, better run faster than my bullet All the other kids with the pumped up kicks You better run, better run, outrun my gun All the other kids with the pumped up kicks You better run, better run faster than my bullet Daddy works a long day He be coming home late, and he's coming home late And he's bringing me a surprise 'Cause dinner's in the kitchen and it's packed in ice I've waited for a long time Yeah, the sleight of my hand is now a quick-pull trigger I reason with my cigarette And say, ""Your hair's on fire, you must've lost your wits,"" yeah All the other kids with the pumped up kicks You better run, better run, outrun my gun All the other kids with the pumped up kicks You better run, better run faster than my bullet All the other kids with the pumped up kicks You better run, better run, outrun my gun All the other kids with the pumped up kicks You better run, better run faster than my bullet Run, run, run, run Run, run, run, run, run, run Run, run, run, run, run, run Run, run, run, run Run, run, run, run, run All the other kids with the pumped up kicks You better run, better run, outrun my gun All the other kids with the pumped up kicks You better run, better run faster than my bullet All the other kids with the pumped up kicks You better run, better run, outrun my gun All the other kids with the pumped up kicks You better run, better run faster than my bullet All the other kids with the pumped up kicks You better run, better run, outrun my gun All the other kids with the pumped up kicks You better run, better run faster than my bullet Robert's got a quick hand He'll look around the room, he won't tell you his plan He's got a rolled cigarette Hanging out his mouth, he's a cowboy kid Yeah, he found a six-shooter gun In his dad's closet, oh in a box of fun things I don't even know what But he's coming for you, yeah, he's coming for you All the other kids with the pumped up kicks You better run, better run, outrun my gun All the other kids with the pumped up kicks You better run, better run faster than my bullet All the other kids with the pumped up kicks You better run, better run, outrun my gun All the other kids with the pumped up kicks You better run, better run faster than my bullet Daddy works a long day He be coming home late, and he's coming home late And he's bringing me a surprise 'Cause dinner's in the kitchen and it's packed in ice I've waited for a long time Yeah, the sleight of my hand is now a quick-pull trigger I reason with my cigarette And say, ""Your hair's on fire, you must've lost your wits,"" yeah All the other kids with the pumped up kicks You better run, better run, outrun my gun All the other kids with the pumped up kicks You better run, better run faster than my bullet All the other kids with the pumped up kicks You better run, better run, outrun my gun All the other kids with the pumped up kicks You better run, better run faster than my bullet Run, run, run, run Run, run, run, run, run, run Run, run, run, run, run, run Run, run, run, run Run, run, run, run, run All the other kids with the pumped up kicks You better run, better run, outrun my gun All the other kids with the pumped up kicks You better run, better run faster than my bullet All the other kids with the pumped up kicks You better run, better run, outrun my gun All the other kids with the pumped up kicks You better run, better run faster than my bullet All the other kids with the pumped up kicks You better run, better run, outrun my gun All the other kids with the pumped up kicks You better run, better run faster than my bullet Robert's got a quick hand He'll look around the room, he won't tell you his plan He's got a rolled cigarette Hanging out his mouth, he's a cowboy kid Yeah, he found a six-shooter gun In his dad's closet, oh in a box of fun things I don't even know what But he's coming for you, yeah, he's coming for you All the other kids with the pumped up kicks You better run, better run, outrun my gun All the other kids with the pumped up kicks You better run, better run faster than my bullet All the other kids with the pumped up kicks You better run, better run, outrun my gun All the other kids with the pumped up kicks You better run, better run faster than my bullet Daddy works a long day He be coming home late, and he's coming home late And he's bringing me a surprise 'Cause dinner's in the kitchen and it's packed in ice I've waited for a long time Yeah, the sleight of my hand is now a quick-pull trigger I reason with my cigarette And say, ""Your hair's on fire, you must've lost your wits,"" yeah All the other kids with the pumped up kicks You better run, better run, outrun my gun All the other kids with the pumped up kicks You better run, better run faster than my bullet All the other kids with the pumped up kicks You better run, better run, outrun my gun All the other kids with the pumped up kicks You better run, better run faster than my bullet Run, run, run, run Run, run, run, run, run, run Run, run, run, run, run, run Run, run, run, run Run, run, run, run, run All the other kids with the pumped up kicks You better run, better run, outrun my gun All the other kids with the pumped up kicks You better run, better run faster than my bullet All the other kids with the pumped up kicks You better run, better run, outrun my gun All the other kids with the pumped up kicks You better run, better run faster than my bullet All the other kids with the pumped up kicks You better run, better run, outrun my gun All the other kids with the pumped up kicks You better run, better run faster than my bullet Robert's got a quick hand He'll look around the room, he won't tell you his plan He's got a rolled cigarette Hanging out his mouth, he's a cowboy kid Yeah, he found a six-shooter gun In his dad's closet, oh in a box of fun things I don't even know what But he's coming for you, yeah, he's coming for you All the other kids with the pumped up kicks You better run, better run, outrun my gun All the other kids with the pumped up kicks You better run, better run faster than my bullet All the other kids with the pumped up kicks You better run, better run, outrun my gun All the other kids with the pumped up kicks You better run, better run faster than my bullet Daddy works a long day He be coming home late, and he's coming home late And he's bringing me a surprise 'Cause dinner's in the kitchen and it's packed in ice I've waited for a long time Yeah, the sleight of my hand is now a quick-pull trigger I reason with my cigarette And say, ""Your hair's on fire, you must've lost your wits,"" yeah All the other kids with the pumped up kicks You better run, better run, outrun my gun All the other kids with the pumped up kicks You better run, better run faster than my bullet All the other kids with the pumped up kicks You better run, better run, outrun my gun All the other kids with the pumped up kicks You better run, better run faster than my bullet Run, run, run, run Run, run, run, run, run, run Run, run, run, run, run, run Run, run, run, run Run, run, run, run, run All the other kids with the pumped up kicks You better run, better run, outrun my gun All the other kids with the pumped up kicks You better run, better run faster than my bullet All the other kids with the pumped up kicks You better run, better run, outrun my gun All the other kids with the pumped up kicks You better run, better run faster than my bullet All the other kids with the pumped up kicks You better run, better run, outrun my gun All the other kids with the pumped up kicks You better run, better run faster than my bullet",83,7Kmmw7Z5D2UD5MVwdm10sT,Torches,2011-05-23,Pop Inglés (2020 - 2010s)💙 Música En Inglés 2010s,4QAzO1Z92yqqD6Mf3mOANu,pop,dance pop,0.733,0.71,5,-5.849,0,0.0292,0.145,0.115,0.0956,0.965,127.975,239600,en
7w8ny8jC7EtDyl5g35JmZX,Trippin',Becoming Young,"I don't wanna be alone, but I get a little scared when I'm with you 'Cause I can't help myself, I'm hanging on your every move And I know I shouldn't call, but when I'm alone, girl I miss you And the way you touched me when it was all brand new Now I'm hiding out like I never wanted you But you know I never tell the truth So come on closer, won't you give me everything Wrap my soul up in a dream of your reality, yeah Intoxicate my body with the way you look at me Cause this passion just might take me to my knees Oh I... You know I, know I, know I think about you But I can't tell you, I... I been, I been, I been trippin' without you So give me one more night Give me one more night To dream about you I don't wanna play pretend acting like we could be just friends, oh no Cause you got that thing I need and I can't get you out my head, my head And you know these secrets got me spinning out 'cause girl I want you And the way you kiss me like there ain't no rules Now I'm tripping and I, I can't keep my cool Cause I know that you want me too So come on closer, won't you give me everything Wrap my soul up in a dream of your reality, yeah Intoxicate my body with the way you look at me Cause this passion just might take me to my knees Oh I... You know I, know I, know I think about you But I can't tell you, I... I been, I been, I been trippin' without you So give me one more night Give me one more night To dream about… You I might be in too deep It's always a mystery But I know that I can't sleep When I got you next to me But this is what I always wanted Now I can't shake the feel of your lips, no So come on closer, won't you give me everything Wrap my soul up in a dream of your reality, yeah Intoxicate my body with the way you look at me Cause this passion just might take me to my knees Oh I... You know I, know I, know I think about you But I can't tell you, I... I been, I been, I been trippin' without you So give me one more night Give me one more night To dream about you",38,0atoxidEfawrlp74fUJ8wy,Trippin',2019-09-27,a taste of the mainstream,4gbXqmZDUFHqlaYjf4uVyS,pop,post-teen pop,0.8320000000000001,0.493,1,-5.924,0,0.0759,0.056,0,0.349,0.831,114.034,222535,en
7w8SYlPLA9bqj7vRHvYNDz,Alive (with Offset & 2 Chainz),Lil Jon,"Wake up in the mornin' feelin' live God must be really on my side Got the baddest bitch up by my side Cash make the pussy come alive Everybody know I set the vibe Bet I steal ya bitch like it's a crime All my niggas come from doing time Hands in the air, we just so fly Thank God that I'm alive! (woo) I been poppin' all my life (woo) It's like my birthday every night (woo) I been poppin' all my life (woo) Thank God that I'm alive! (woo) I been poppin' all my life (woo) It's like my birthday every night (woo) I been poppin' all my life (woo) Thank God that I'm alive! Offset! Ooh, thankin' the Lord I'm alive (God) Your diamonds not lookin' alive (dead) Bentley truck swervin', it's wide (skrrt) Heard you be talkin' to 12 (who?) But I do not fuck with them guys (no) First time I seen me a bale (bale) I thought it was gold in my eyes (yes) The coupe all red inside (ooh) Duplex, shawty outside (ooh) We not feelin' your vibe (yeah) Nigga played out, retired (retired) Niggas out here ain't true (nah) Two-door coupe, no roof (skrrt, skrrt) Spikes on the back of my shoe (spikes) You got more money than who? (Who?) Christian Dior on my boo (Dior) Real niggas gon' salute (salute) Drippin' in, I got the juice (drip) Molly with the Henny boost (ooh) You're lookin' at the biggest group (who?) I'm lookin' at the biggest boobs (boobs) Lookin' at the biggest diamonds that I put up in my mama's hula hoops (boogers) You niggas really out of style now (style) Bitches really need to bow down (bow down) Migo Gang is a cash cow Lay down the track, get the bags out (woo) Handguns and the mags out It's time for the birds, take a bath now (brrr) Smokin' cookie, 'bout to pass out (cookie) Come to the Nawf, got the bags out Thank God that I'm alive! (woo) I been poppin' all my life (woo) It's like my birthday every night (woo) I been poppin' all my life (woo) Thank God that I'm alive! (woo) I been poppin' all my life (woo) It's like my birthday every night (woo) I been poppin' all my life (woo) Thank God that I'm alive! Yeah, yeah, 2 Chainz! Yeah Rick James, show your titties, it's a celebration Stuntin', I wore a mink to my graduation (yeah) F-F-Fuck the world, I think it's ovulatin' (okay) If you ain't gettin' money, what's your occupation? (Tell 'em) Check my DNA, the A and K'll wet ya, boy Woo! I think I'm kin to Nature BoyA lot of flavor, boy, I'm all about my paper, boy (paper) Went to L.A. and tried to smoke an acre, boy (loud) I can't relate to noise, bumpin' like a canker sore (bump) I told her, ""Go to Hell, leave your shoes at the door"" (damn) Yeah (yeah) this the life I chose (chose) Nigga, look at me, I look right on hoes Thank God that I'm alive (woo) Yeah I've been poppin' all my life (woo) I've been poppin' all my life It's like my birthday every night (woo) Every mothafuckin' night, nigga I've been poppin' all my life (woo) Poppin', poppin', poppin' bottles Thank God that I'm alive (woo) I am so grateful I am so grateful I'm in the club vibin' And I'm so thankful I got them bands on me She got her hands on me She did a dance on me She put that thang on me Shawty you wild than a mothafucka Damn.. I ain't nothing but one thang to say Thank God that I'm alive Yah, thank God Thank God, thank God Thank God, thank God Yah, yah Thank God that I'm alive",65,3ZwmW6RFyLF2dey4U87js2,Alive (with Offset & 2 Chainz),2018-01-26,The Sound of Southern Hip Hop,18jT9NMRZifv6cMtK2jWD4,rap,southern hip hop,0.8109999999999999,0.726,2,-6.726,1,0.32299999999999995,0.362,1.88e-6,0.121,0.57,150.061,235897,en
