track_id,track_name,track_artist,lyrics,track_popularity,track_album_id,track_album_name,track_album_release_date,playlist_name,playlist_id,playlist_genre,playlist_subgenre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,language
7dOeiXeTSfA1ixaYmQcWu7,Rich Love (with Seeb),OneRepublic,"I remember talking and drinking what we could find Burnin' all those candles and stayin' up through the night We'd make reservations for the places we know we'd never try But then oh, we found some rich love I remember feeling broke as a bottle of wine I didn't move to the city to count all my pennies And worship the Hollywood sign She'll say, ""Hey man, nice to meet you,"" And she'll take every one last time And I know, 'cause I found some fake love Ooh, broke as a bottle of wine Ooh, but drink with you all damn night Ooh, not trying to trade up 'Cause if we don't find money Then what we got honey is just enough We got some rich love She'll say, ""Hey man,"" She'll say, ""Hey man, nice to meet you,"" She'll say, ""Hey man, nice to meet you,"" And she'll take every one last time and I know Do you remember dancing at parties out in the yard? We would piss off the neighbors They'd eventually call the cops And I was saving up for something, hoping life would finally start 'Cause oh, we had some new love Ooh, broke as a bottle of wine Ooh, but drink with you all damn night Ooh, broke as a bottle of wine Cause if we don't find money Then what we got honey lifts it up We got some rich love She'll say, ""Hey man,"" She'll say, ""Hey man, nice to meet you,"" She'll say, ""Hey man, nice to meet you,"" And she'll take every one last time and I know We're broke as a bottle of wine Oh, we're broke as a bottle of wine Said, we're broke as a bottle of wine We're broke as a bottle of wine Broke as a bottle of wine We're broke as a bottle of wine Cause if we don't find money Then what we got honey lifts it up We got some rich love She'll say, ""Hey man,"" She'll say, ""Hey man, nice to meet you,"" We're broke as a bottle of wine We're broke as a bottle of wine Cause if we don't find money Then what we got honey lifts it up We got some rich love We're broke as a bottle of wine Broke as a bottle of wine We're broke as a bottle of wine, bottle of wine We're broke as a bottle of wine We're broke as a bottle of wine Cause if we don't find money Then what we got honey lifts it up We got some rich love",69,0fLgNovzjpxE13hCIWa0sL,Rich Love,2017-07-14,Dance Pop Hits,37i9dQZF1DX6pH08wMhkaI,pop,dance pop,0.401,0.872,1,-3.641,0,0.314,0.16699999999999998,0,0.362,0.472,104.592,201257,en
7DOh0tBGnyMt6C5OO7o8Yq,Nada,Cazzu,"NA Dijo que me está olvidando, oh-oh Que ya no me quiere ver Que ya tiene otra mujer Nuestro amor está enterrando, oh-oh Que no lo supe querer Papi, qué le voy a hacer Y si no siente nada, esta noche e' la indicada Pa' que haga lo que hacía' como cuando yo no estaba Hoy me puse el vestido, ese que tanto te gustaba Pa' que cuando este en frente, me lo digas en la cara Que ya no siente nada' (No siente na'), na' de nada (Na' de na'), na' de na' (Oh; ah; oh-oh-oh; ah) Que ya no siente nada' (No siente na'; oh-oh-eh), na' de nada (Oh-oh-eh) , na' de na' (Uh-uh-eh; na' 'e na'; dice Ra-Rauw) No sé si tú, a mí sí me dolió (Wuh) La noche en que esto se terminó (Wuh) No fueron sus besos, su mirada mintió No fui yo el que la promesa no cumplió (Yih) ¿En dónde quedó to' lo que tú me decía'? (Uh-wuh) Cómo iba a saber que era una bandida (Ey) Sus malas se la' traía escondida Hasta tu propia amiga me lo advertía (¡Yah!) Salgo a ver si corro con suerte Esperando volver a verte Dime, donde te escondes Hoy la botella tiene tu nombre Salgo a ver si corro con suerte Esperando volver a verte Dime, donde te escondes (Oh-oh) Hoy la botella tiene tu nombre Que ya no siente nada (No siente na'), na' de nada (Na' de na'), na' de na' (Ah, ah) Que ya no siente nada (No siente na'), na' de nada (Na' de na'), na' de na' (Ah) Bebé, no me explico Cómo me cambiaste por ese tipo Si tú bien sabe' que no es tu tipo Y comentan que lo tiene muy chico (Yeh-yeh) Yo a ti te lo hago rico Y hasta los vecinos se quejan de lo' grito' Y te dedico to' lo' caption que publico Pero si no quiere', pues yo no quiero, a nadie le suplico Por eso en tu nombre yo voy aprender Pa' borrarte lo que fuimo' ayer De mi bellaquera, tú ere' la chófer Y ni pa' venirte, tú quiere' volver La noche era fría y yo con gana' Tú no aparecía', y estaba tu hermana Fue ella la que se metió en mi cama Porque ya tú no siente'— Nada (No siente na'), na' de nada (Na' de na'), na' de na' (Ah, ah) Que ya no siente nada (No siente na'), na' de nada (Na' de na'), na' de na' (Ah) Yo no quiero ser mala, pero es evidente Que se cae tu peli' cuando estoy en frente Bebe, te conozco, ¿por qué tú me miente? Entre to'as esas perras, yo soy diferente Es que cuando entro a la disco, tu combito se enloquece Y tú actitu' de malo, en verdad, no es lo que parece Y que lleva tratando de olvidarme hace 10 meses Me dijiste ""Cada uno tiene lo que se merece"" Entonces, pa', ¿qué hago aquí? Si no soy pa' ti, si no ere' pa' mi ¿Por qué tanto lío? Ya te vi, desde el V.I.P Pa', dime que sí, quiero estar contigo Entonces, pa', ¿qué hago aquí? Si no soy pa' ti, si no ere' pa' mi ¿Por qué tanto lío? Ya te vi, desde el V.I.P Pa', dime que sí, quiero estar contigo Que ya no siente nada (No siente na'), na' de nada (Na' de na'), na' de na' (Ah, ah) Que ya no siente nada (No siente na'), na' de nada (Na' de na'), na' de na' (Ah) Si él a ti te pichea, pa' mí tú ere' la indicada Te envolviste con él, porque ante' yo no estaba Y si él no siente nada, baby, bésame en su cara Pa' quitarte el vestido, ese que tanto le gustaba (Uh-yeh) Cuando me vea en tu' history, y se muerda Y se sienta como mierda Cuando sepa que ya ni lo recuerdas Porque conmigo te tiemblan las piernas Te diste mucho guille y él te cambió Par de trago' y no se aguantó Me llamó después que salió del club Desde esa noche conmigo se jukeó Ahora yo la hago mía, mía Me la robé y no fue culpa mía Fue mala suya que no la atendió Ahí llegué yo, y le di lo que pidió (Uh-yeh) Que ya no siente nada, na' de nada, na' de na' Que ya no siente nada, na' de nada, na' de na'",75,5zbO01D6uIqC2ejQSQEN2O,Error 93,2019-06-03,Reggaeton 2020 😍 🔥,03sDEv7FN58Mb9CJOs1Tgn,latin,reggaeton,0.898,0.5429999999999999,6,-8.317,0,0.121,0.343,6.230000000000001e-4,0.338,0.359,98.992,305114,es
7DoNtK2gVFRwJh0hkHe5wQ,Easy,Camila Cabello,"Ha-ha-ha-ha-ha You tell me that I'm complicated And that might be an understatement Anything else? (Ha-ha-ha-ha-ha) You tell me that I'm indecisive Fickle, but I try to hide it Anything else? (Ha-ha-ha-ha-ha) You tell me that I overthink 'Til I ruin a good thing Anything else? (Ha-ha-ha-ha-ha) You tell me that you'd rather fight Than spend a single peaceful night With somebody else (Ha-ha-ha-ha) You really, really know me The future and the old me All of the mazes and the madness in my mind You really, really love me You know me and you love me And it's the kind of thing I always hoped I'd find, yeah Always thought I was hard to love 'Til you made it seem so easy, seem so easy Always thought I was hard to love 'Til you made it seem so easy, seem so easy Touch me 'til I find myself in a feeling Tell me with your hands that you're never leaving (No) Always thought I was hard to love 'Til you made it seem so easy (Seem so easy) I never liked my crooked teeth You tell me they're your favorite thing (Mm-hmm) Anything else? (Ha-ha-ha-ha-ha) The stretch marks all around my thighs Kiss 'em 'til I change my mind About everything else (Ha-ha-ha-ha) You really, really know me The future and the old me All of the mazes and the madness in my mind You really, really love me You know me and you love me (Ah) And it's the kind of thing I always hoped I'd find Always thought I was hard to love 'Til you made it seem so easy, seem so easy (So easy, yeah) Always thought I was hard to love 'Til you made it seem so easy, seem so easy (So easy, yeah) Touch me 'til I find myself in a feeling (Oh) Tell me with your hands that you're never leaving (Oh, never) Always thought I was hard to love (To love, yeah) 'Til you made it seem so easy, seem so easy (Oh) All I know is you Heal me when I'm broken Heal me when I'm broken, oh All I know is you Saved me and you know it Saved me and you know it (Saved me and you know it, ah) Always thought I was hard to love 'Til you made it seem so easy, seem so easy (Ah) I always thought I was hard to love 'Til you made it seem so easy, seem so easy ('Til you made it, 'til you made it, oh) Touch me 'til I find myself in a feeling Tell me with your hands that you're never leaving (Tell me with your hands that you're) Always thought I was hard to love 'Til you made it seem so easy, seem so easy",73,3Vsbl0diFGw8HNSjG8ue9m,Romance,2019-12-06,"post-teen alternative, indie, pop (large variety)",1y42gwI5cuwjBslPyQNfqb,pop,post-teen pop,0.574,0.593,4,-5.731,0,0.0463,0.411,1.55e-6,0.0966,0.355,128.07299999999998,194686,en
7DOv4eGZ0YH5hpgPF8iw0K,Karussell,Remoe,"Zeig auf die Karte mit dem Finger, Finger Und wir fliegen da morgen hin, ey Wir trinken Wein beim Dinner, Dinner Und Tequila bei Sonnenlicht Bestell'n uns Flaschen auf das Zimmer, Zimmer Weil die Visa vergoldet ist, ey Wir bleiben hier zwar nicht für immer, immer Doch genießen den Augenblick Und Baby, du kriegst viel mehr Und ich meine nicht Schmuck oder Cash Nein, viel mehr Romantische Abende zu zweit Und noch viel mehr, ey, ey Baby, ich mein' viel mehr, ey yeah Brauch' nur eine Sekunde Bis ich weiß, was zu tun ist Steig mit mir ins Karussell Wenn du zu lange wartest Kann's passier'n, dass ich nicht mehr da bin Steig mit mir ins Karussell Ah! Bitch, bin Player wie Sean Combs und Bad Boy wie B.I.G Du meine Fox Brown Slash Lil Kim Mörder wie Caddillac Tah, ah Been around the world, uh, jajajaja Shoppingsprees in Miami Du Baby, red carpet wie Alicia Keys bei den Grammys Baby, ich fühle dein'n Vibe Wie J.Lo in 2001, yeah Bump and grind am Strand Dubai Du bist anders geil, mein Baby Und landen wir nachts im Hotel, ey Chill'n wir dann am Karussell, Karussell Brauch' nur eine Sekunde Bis ich weiß, was zu tun ist Steig mit mir ins Karussell Wenn du zu lange wartest Kann's passier'n, dass ich nicht mehr da bin Steig mit mir ins Karussell Ich spür' dein'n Vibe Baby, was du brauchst, bin ich Komm, fühl dich frei Im Karussell heut Nacht, denn wir sind Viel allein Doch heut ist unser Tag Wir kommen erst Dienstag heim Oh-wah Brauch' nur eine Sekunde Bis ich weiß, was zu tun ist Steig mit mir ins Karussell Wenn du zu lange wartest Kann's passier'n, dass ich nicht mehr da bin Steig mit mir ins Karussell",39,6hOGXPytXLaMd4H7ac0NDR,Karussell,2019-01-25,Contemporary Urban,6wyJ4bsjZaUKa9f6GeZlAO,r&b,urban contemporary,0.7559999999999999,0.481,3,-7.866,0,0.0742,0.194,0,0.0927,0.6559999999999999,102.022,165133,de
7dpFJmdFiahlgzzEmgUwoN,Virginia,Clipse,"You ready to do this, nigga? You ready to come down here? It's Virginia, nigga We do this in broad daylight It's a whole different degree of homicide, nigga You ready? I'm from Virginia, where ain't shit to do but cook (talkin' 'bout what?) Pack it up, sell it triple price, fuck the books (talkin' 'bout what?) Where we re-up, re-locate, we off them rooks (talkin' 'bout what?) So when we pull up, it ain't shit to do but look (talkin' 'bout what?) In my home sweet home, I keep chrome next to my bones Alters my walk to limpin', since I love the feel I guess I'm passionately pimpin', it 'tis what it seems That thing imprintin' through the seam of my jeans, by all means Lost it all, from lives to love But my faith and my money helped me rise above See I turned to the Lord when them times got tough Bullied through the streets, powder I pushed and shoved In that ol' Virginny, out of ten niggas, nine are guinea No money, all they know is gimme Got semis waitin', heat like Caribbean summers I been there, each year, a diffferent bitch wonder Who wing she gon' fall under, Push' or Mal', Gonz or Grimes With me, with thoughts of fuckin' them cross her mind Look ma, that's right up my alley I love my family, I want them all happy In Virginia, we smirked at that Simpson trial Yeah, I guess the chase was wild, but what's the fuss about? See, plenty my partners feelin' like OJ Beat murder like the shit is okay, that's what our dough say Talk the evil that men do, I'm lost in the mental I miss you Shampoo, we miss you Shampoo And your grams too... I'm from Virginia, where ain't shit to do but cook (talkin' 'bout what?) Pack it up, sell it triple price, fuck the books (talkin' 'bout what?) Where we re-up, re-locate, we off them rooks (talkin' 'bout what?) So when we pull up, it ain't shit to do but look (talkin' 'bout what?) I'm from Virginia, where ain't shit to do but cook (talkin' 'bout what?) Pack it up, sell it triple price, fuck the books (talkin' 'bout what?) Where we re-up, re-locate, we off them rooks (talkin' 'bout what?) So when we pull up, it ain't shit to do but look (talkin' 'bout what?) Seem like they all got a comment to make In regards to my paper, now they guessin' my weight They fast to predict the outcome of my fate Wonderin' 'bout Clipse and if they got what it take ""Malice, he think he hard, tough guy of the clique And Pusha, he walk around like he swear he the shit"" You right on both counts, bitch, Clipse is us And there are some things that you don't discuss Don't ask me 'bout the Neptunes and what's they fare Don't ask about the loud screamin' chick with the hair Don't ask about my music, and how that's comin' 'bout Don't ask about my album, or when's it comin' out 'Cause I feel like you really being funny on the sly Now face down, layin' on your tummy or you die I tried being humble, humble get no respect Now the first sign of trouble, that's a hole up in your neck Plus what I look like spendin' my nights in jail? I could never be a thug, they don't dress this well I reside in VA, ride in VA Most likely when I die, I'm gon' die in VAVirginia's for lovers, but trust there's hate here For out-of-towners, who think that they gon' move weight here Ironic, the same same place I'm makin' figures at That there's the same land they used to hang niggas at, in Virginia I'm from Virginia, where ain't shit to do but cook (talkin' 'bout what?) Pack it up, sell it triple price, fuck the books (talkin' 'bout what?) Where we re-up, re-locate, we off them rooks (talkin' 'bout what?) So when we pull up, it ain't shit to do but look (talkin' 'bout what?) I'm from Virginia, where ain't shit to do but cook (talkin' 'bout what?) Pack it up, sell it triple price, fuck the books (talkin' 'bout what?) Where we re-up, re-locate, we off them rooks (talkin' 'bout what?) So when we pull up, it ain't shit to do but look (talkin' 'bout what?) Young'n (talkin' 'bout what?) This is real, young'n (talkin' 'bout what?) You lookin' into a whole different world, young'n (talkin' 'bout what?) This is real, live",38,1Q83nQO2QG81TVa10hW7LX,Lord Willin',2002-04-01,Southern Hip Hop,4lcyWQDOzPfcbZrcBI3FOW,rap,southern hip hop,0.643,0.878,11,-2.729,0,0.341,0.0589,0,0.626,0.613,159.709,237440,en
7DpWrUnIr2vWAXztBGcoWM,Without You,Anderson .Paak,"With all the kissin', the touchin', the bitin', the tuggin' You know, you know I love what you do (You know I know I love what you do) And all the spittin', the cursin', the fightin' and fussin' You know I'm only fuckin' with you (I bet you I was only thinkin' if I) If I could, I'd take you everywhere But you know I can't do nothin' with you (You know I can't do nothin' with you) You know I never looked as good as I do, and it's the truth No bullshit, I'm nothin' without you Say, I should take this heart and pawn it at the auction I don't need it, I'ma slang this bitch and take ya shoppin' 'Cause what good is any heart if it can break in pieces? I would rather have no feelings, than cryin' and sobbin' When I met you, I was broke as the rope on the faucet I had dreams that I would blow like a Nintendo Cartridge I was hungry, I was dirty, I needed a shower Said you fed me, and you clothed me, you packed me a sack lunch Papa said, ""When I get older, get a girl like your momma"" But I'm twenty (cough) years old and runnin' out of options How I'm supposed to trust ya? Ain't you one of them ones tryin' to run up Pose for the perfect picture, upload and post it? Question: Is you with me or not? I'm from the city where they wear bikinis in the water drought But I'm used to having cyclones blown in and out of my life So it's no biggie if you need time to figure it out With all the kissin', the touchin', the bitin', the tuggin' You know, you know I love what you do (You know I know I love what you do) And all the spittin', the cursin', the fightin' and fussin' You know I'm only fuckin' with you (I bet you I was only thinkin' if I) If I could, I'd take you everywhere But you know I can't do nothin' with you (You know I can't do nothin' with you) You know I never looked as good as I do, and it's the truth No bullshit, I'm nothin' without you You know you wrong, shit you out of pocket Remember you was couch surfin', you ain't have a casa And mi casa, I would buy you shoes from out the locker Even though I heard around the town from all the gossip Between they legs and slidin' limousines in garages Heard your mama cheated on ya daddy, you just like her Karma come around, remember what happened to Tiger Game over, dead wrong, Biggie Wallace I was the one you counted on before you stacked your wallets Talkin' 'bout me, motherfucker, you the one with problems Haha, you played yourself for a photo that you ain't know though I only took from niggas trying to slide up in the DM And show 'em I was happy with the nigga I was seein' But you fucked up, stupid, so I guess I'll go and see 'em As you contemplate how to get me back like Liam No fuckin' tonight, I'll be gone by the PM nigga With all the kissin', the touchin', the bitin', the tuggin' You know, you know I love what you do (You know I know I love what you do) And all the spittin', the cursin', the fightin' and fussin' You know I'm only fuckin' with you (I bet you I was only thinkin' if I) If I could, I'd take you everywhere But you know I can't do nothin' with you (You know I can't do nothin' with you) You know I never looked as good as I do, and it's the truth No bullshit, I'm nothin' without you Might not get, might not get any better Might not, might not get, might not get any better Might not, might not get",45,6xNFuLOko8gjxi5kUAyGyM,Malibu,2016-01-15,Neo-Jazz Soul RnB & Afro,48AzM7l4M02DBYd2N3IFLP,r&b,neo soul,0.626,0.916,7,-8.39,0,0.44,0.019,0,0.386,0.804,83.322,199347,en
7DQ5CZjAQdhgDgdnSXxJ7Z,Solid Gold,PNAU,"My best friend's always later She just moves with the weather She guides me with her patience And we breathe in together Some mystics call it wisdom When we move with the weather So change me with your nature But don't lose me forever Teaching all the kids and the other kids So they'll know, so they'll glow Solid gold Teaching all the kids and the other kids So they'll know, so they'll glow Solid gold My best friend's always later She just moves with the weather Regardless of the day Can we just take it together? The path is not determined When we move with the weather Don't tell me of your concepts I need love that's forever Hey, get it, get it, get it Our hearts move strange Move it, move it, move it, move it Feeling a little change Hey, get it, get it, get it Everyone bounce now Move it, move it, move it, yeah Teaching all the kids and the other kids So they'll know, so they'll glow Solid gold Teaching all the kids and the other kids So they'll know, so they'll glow Solid gold Hey, get it, get it, get it Our hearts move strange Move it, move it, move it, move it Feeling a little change Hey, get it, get it, get it Everyone bounce now Move it, move it, move it, yeah Teaching all the kids and the other kids So they'll know, so they'll glow Solid gold Teaching all the kids and the other kids So they'll know, so they'll glow Solid gold Hey, get it, get it, get it Our hearts move strange Move it, move it, move it, move it Feeling a little change Hey, get it, get it, get it Everyone bounce now Move it, move it, move it, yeah",65,3g0mfsWlOOUNheV5L3kQKs,Solid Gold,2019-05-02,Dance Room,37i9dQZF1DX2ENAPP1Tyed,pop,dance pop,0.5670000000000001,0.946,5,-2.245,0,0.0541,0.0978,1.37e-6,0.0836,0.295,104.983,208367,en
7dQC53NiYOY9gKg3Qsu2Bs,All Out of Love,Air Supply,"I'm lying alone with my head on the phone Thinking of you till it hurts I know you're hurt too but What else can we do Tormented and torn apart I wish I could carry your smile in my heart For the times when my life seems so low It would make me believe what tomorrow could bring When today doesn't really know Doesn't really know I'm all out of love I'm so lost without you I know you were right believing for so long I'm all out of love What am I without you? I can't be too late To say that I was so wrong I want you to come back and carry me home Away from these long lonely nights I'm reaching for you, are you feeling it too Does the feeling seem oh so right And what would you say if I called on you now And said that I can't hold on There's no easy way, it gets harder each day Please love me or I'll be gone, I'll be gone... I'm all out of love I'm so lost without you I know you were right believing for so long I'm all out of love What am I without you? I can't be too late To say that I was so wrong Oh, what are you thinking of? What are you thinking of? What are you thinking of? What are you thinking of? I'm all out of love I'm so lost without you I know you were right believing for so long I'm all out of love What am I without you? I can't be too late I know I was so wrong I'm all out of love I'm so lost without you I know you were right believing for so long I'm all out of love What am I without you? I can't be too late I know I was so wrong I'm all out of love I'm so lost without you I know you were right believing for so long I'm all out of love What am I without you? I can't be too late To say that I was so wrong I'm lying alone with my head on the phone Thinking of you till it hurts I know you're hurt too but What else can we do Tormented and torn apart I wish I could carry your smile in my heart For the times when my life seems so low It would make me believe what tomorrow could bring When today doesn't really know Doesn't really know I'm all out of love I'm so lost without you I know you were right believing for so long I'm all out of love What am I without you? I can't be too late To say that I was so wrong I want you to come back and carry me home Away from these long lonely nights I'm reaching for you, are you feeling it too Does the feeling seem oh so right And what would you say if I called on you now And said that I can't hold on There's no easy way, it gets harder each day Please love me or I'll be gone, I'll be gone... I'm all out of love I'm so lost without you I know you were right believing for so long I'm all out of love What am I without you? I can't be too late To say that I was so wrong Oh, what are you thinking of? What are you thinking of? What are you thinking of? What are you thinking of? I'm all out of love I'm so lost without you I know you were right believing for so long I'm all out of love What am I without you? I can't be too late I know I was so wrong I'm all out of love I'm so lost without you I know you were right believing for so long I'm all out of love What am I without you? I can't be too late I know I was so wrong I'm all out of love I'm so lost without you I know you were right believing for so long I'm all out of love What am I without you? I can't be too late To say that I was so wrong I'm lying alone with my head on the phone Thinking of you till it hurts I know you're hurt too but What else can we do Tormented and torn apart I wish I could carry your smile in my heart For the times when my life seems so low It would make me believe what tomorrow could bring When today doesn't really know Doesn't really know I'm all out of love I'm so lost without you I know you were right believing for so long I'm all out of love What am I without you? I can't be too late To say that I was so wrong I want you to come back and carry me home Away from these long lonely nights I'm reaching for you, are you feeling it too Does the feeling seem oh so right And what would you say if I called on you now And said that I can't hold on There's no easy way, it gets harder each day Please love me or I'll be gone, I'll be gone... I'm all out of love I'm so lost without you I know you were right believing for so long I'm all out of love What am I without you? I can't be too late To say that I was so wrong Oh, what are you thinking of? What are you thinking of? What are you thinking of? What are you thinking of? I'm all out of love I'm so lost without you I know you were right believing for so long I'm all out of love What am I without you? I can't be too late I know I was so wrong I'm all out of love I'm so lost without you I know you were right believing for so long I'm all out of love What am I without you? I can't be too late I know I was so wrong I'm all out of love I'm so lost without you I know you were right believing for so long I'm all out of love What am I without you? I can't be too late To say that I was so wrong",67,3fB2z5YtmKvSCu77Z3nTnW,Lost in Love,1980-02-25,Michael Learns To Rock album,22XKr7O6bzSA5bHiwRCPNK,rock,album rock,0.512,0.262,0,-16.875,1,0.0276,0.313,5.51e-6,0.456,0.35700000000000004,108.381,243000,en
7dQeS4ErW1iWvnKdrtKwKr,Around Me,Brent Faiyaz,"I don't give a damn about them I'ma do me And if I had to choose, me or you? I'd choose me When the money ain't around And the bitches ain't around Who the fuck gon' be around? Me When the money ain't around And the bitches ain't around Who the fuck gon' be around? Me They say it's bad for me Can't help it Can't lose it I love it That's true shit What more could you want? So sad for me Can't lose ya Can't help it I love you Will you still be down? When the money ain't around And the bitches ain't around Who the fuck gon' be around? Me When the money ain't around And the bitches ain't around Who the fuck gon' be around? Me And it goes On and on, and on, and on, life is what you make it Around me On and on, and on, and on, and on Life's what you make it On and on, and on, and on And it goes Life is what you make it It goes On and on, and on, and on, and on...",64,03nFfkhtHqQZZqprep3G6r,Lost,2018-10-19,Neo Soul 2019,44d7ppo4cggZJmzH2WOhAc,r&b,neo soul,0.5870000000000001,0.177,1,-12.522,1,0.0647,0.574,5.5399999999999985e-5,0.097,0.125,75.039,183022,en
7DqrY4tkiK3Nm1DLdYQ5NQ,wowowo - remix,chillwagon,"Ja tu wbiegam w to jak w pogo, wowowo (wowowo) I kręcę się z tym w koło, wowowo (wowowo) I dymi się tu hasz, że wowowo (wowowo) Zmieniają mordo w niego zioło, wo (wo) Ja tu wbiegam w to jak w pogo, wowowo (wowowo, ej) I kręcę się z tym w koło, wowowo (wowowo, ej) I dymi się tu hasz, że wowowo Zmieniają mordo w niego zioło, wo (ej, ej, ej, ej) Ta szuka paska, podbiłem tu w dresach, dziwko Ja kręcę blanta, co ty, kurwa, hera z łyżką? Co mam na palcach, już nie byłem, szybko zmyłem Za pięć dwunasta, tak mi mów ty sukinsynie, ej Wowowo, szczęka nie lata mi, no, no, no Ty lepiej wracaj na squat, squat, squat Powiedz mi typie coś kurwa tam wziął Won, won, won, wowowo Nie zabieraj czasu, nie pokazuj gęby, wowo (ej) I nie ma tematu skoro poszedł w skręty, wowo NA W moje płuca wpada znów buch Mówią, mówić nie wypada tych słów Ja z bitu nie wypadam Wpadam w rapy gadam W tym samym czasie, w którym oni kłamią jak z nut Na luzaku się naspawam Czas wolny umila mi młoda dama Ja z każdą godziną koluniu jestem, tylko cięższy o grama Pamiętasz jak mówiłeś, zostaw to byku bo zostaniesz cieciem Ludźmi gardziłeś ty kurwo, a dzisiaj dla nich wszystkich ty jesteś śmieciem Więc puszczaj mą rękę, jak lecisz z urwiska Odpowiesz za to sam jak pizda, bo sam nawarzyłeś piwska Wypierdalaj Ja tu wbiegam w to jak w pogo, wowowo (wowowo) I kręcę się z tym w koło, wowowo (wowowo) I dymi się tu hasz, że wowowo (wowowo) Zmieniają mordo w niego zioło, wo (wo) Ja tu wbiegam w to jak w pogo, wowowo (wowowo, ej) I kręcę się z tym w koło, wowowo (wowowo, ej) I dymi się tu hasz, że wowowo Zmieniają mordo w niego zioło, wo Borygo!",43,07Qg40VH1l6gUBmsQb4n6e,wowowo - remix,2019-08-26,Trap strefa,37i9dQZF1DWY3UKS6jvnxr,rap,trap,0.649,0.659,11,-7.916,0,0.162,0.14,0,0.119,0.147,144.075,155009,pl
7dRhHLtfdZaIrlQAJEUZuz,Heaven Is,Def Leppard,"Hey boys, Miss Magic is back No Hollywood waste or tinsel trash A street kid, she's no stray cat Heaven on legs, she's feline flash Takes a good woman to play a good man And no one plays like Heaven can She said, ""Leave your name at the sound of the tone Call you right back when I get home"" Better watch out when we're all alone Heaven is a girl I know so well She makes me feel good when I feel like Hell Heaven is a girl that I've got to have And she makes me feel better when I'm feeling bad Hey guys, Miss Magic is mine No silicone smile, she's a vintage wine Bombshell blonde, red lipstick on Aqualine fine, she's a real wild one Better watch out when we're all alone Heaven is a girl I know so well She makes me feel good when I feel like Hell Heaven is a girl that I've got to have And she makes me feel better when I'm feeling bad Heaven is a girl that makes dreams come true Oh, no one does it good like Heaven do, no She got the rhythm to drive me crazy She got the rhythm of love She said, ""Leave your name at the sound of the tone"" The lights are out but there's somebody home Better watch out when we're all alone Heaven is a girl I know so well And she makes me feel good when I feel like Hell Heaven is a girl that I've got to have And she makes me feel better when I'm feeling bad Heaven is a girl that makes dreams come true Oh, no one does it good like Heaven do, yeah Heaven is a girl that I've got to have She makes me feel good when I feel like Hell Heaven is a girl she makes dreams come true And no one does it good like Heaven do, that voodoo that you do",31,7FKcbsCm4eoDWTMTNCUUqw,Adrenalize,1992-03-31,Vault: Def Leppard Greatest Hits,6BKqPGcrFMy6TczW0R5Vsz,rock,album rock,0.579,0.928,0,-6.029,1,0.0366,0.0243,1.27e-4,0.192,0.7859999999999999,118.84,213848,en
7Drho95MhTBx5JRbk7ykVs,California King Bed - Bassjackers Radio,Rihanna,"Chest to chest (Chest to chest) Nose to nose (Nose to nose) Palm to palm We were always just that close (Just that close) Wrist to wrist (Wrist to wrist) Toe to toe (Toe to toe) Lips that felt just like the inside of a rose So, how come when I reach out my finger It feels like more than distance between us? In this California king bed We're ten thousand miles apart I've been California wishing on these stars For your heart, for me My California king Eye to eye (Eye to eye) Cheek to cheek (Cheek to cheek) Side by side You were sleeping next to me (Next to me) Arm in arm Dusk to dawn With the curtains drawn, and a little last night on these sheets So, how come when I reach out my fingers It seems like more than distance between us? In this California king bed We're ten thousand miles apart I've been California wishing on these stars For your heart, for me My California king Just when I felt like giving up on us You turned around and gave me one last touch That made everything feel better And even then, my eyes got wetter So confused, wanna ask you if you love me But I don't wanna seem so weak Maybe I've been California dreaming In this California king bed We're ten thousand miles apart I've been California wishing on these stars For your heart, for me My California king My California king In this California king bed We're ten thousand miles apart I've been California wishing on these stars For your heart, for me My California king (California king)",0,2JZmLW79Mq4OLy7i2LIvOl,California King Bed (Remixes),2011-07-15,EDM - pop remixes,0cvVad4XizGbOS0vlwZYS5,edm,pop edm,0.589,0.821,7,-3.385,1,0.0413,3.1800000000000003e-4,0.0477,0.39,0.159,127.986,199053,en
