track_id,track_name,track_artist,lyrics,track_popularity,track_album_id,track_album_name,track_album_release_date,playlist_name,playlist_id,playlist_genre,playlist_subgenre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,language
1srFoNCknHTaIU1s4sStxy,Say Less,Lisi,"Better say that shit with your chest If not then you better say less Brisbang coming up from the West Say my name out loud so you know who's next Better say that shit with your chest If not then you better say less That's enough with sending the threats Come round here and you'll know whats next Stepped on the scene It's the bloke from the 4300 'bout to go hectic I triggered all of these dogs 'Cause my bars too heavy like a deadlift Got a proton flow, its electric Finna go reckless You already know who the best is (That's me) These rappers are all for the show Somebody put them up on Netflix Since when do we ever need shanks? Or need to run with a gun? I was told when the beef comes round put your two feet down have a one on one Nowadays everybody has a knife Stick it India like curry Nowadays everybody wants smoke, like who wants smoke? Give them a durry, I'm different, brother I'm different Take a little trip to the West side of Brisbane My boys in the back never stay distant Ella Mai bars how I got 'em all tripping My toko told me Lisi, cuz, you gotta let 'em know So I stepped up to the plate and told my toko fucken oath Now I'm kicking back making tracks for the hood cuz Making all these other clowns here look dumb Everybody just wants to be a hoodlum Feelin' Mobb Deep 'cause they lookin' like a shook one I'm down for the hood43 shit, let them know whats good Bar after bar and they all look shook And a middle finger up to these bitch ass sooks, ayy (Don't fuck me bruh, ayy, look) Tell 'em come get me I swear they'll never forget me Must be teachers the way that they wanna test me Let them hate cause the flows too hefty Hop on the mic or you better come seki Better say that shit with your chest If not then you better say less Brisbang coming up from the West Say my name out loud so you know who's next Better say that shit with your chest If not then you better say less That's enough with sending the threats Come round here and you'll know whats next From Monday to Friday I'm steady tryna make this dosh And I swear that I'm always offside 'cause I'm always in front when shit kicks off They don't wanna see this side pissed off Switch city bra, we ain't ever been soft Keeping the peace but if they want beef Just know that we come in and servin' it hot We ain't ever been making no noise All my usos keep it lowkey I got boys in the 4300 to the 01 now to the 03 So don't chat to me about soldiers Cause I got brothers that love this shit Got no kids but you think I'm a father from the way I raise these fists Kickback, kickback tell 'em all kickback If it's them verse us, it's a mismatch If they want beef then send them a big mac I'm done, I did that, now all I gotta do is sit back 4300 cuz I'm with that, ayy, finish my uso or hit back Better say that shit with your chest If not then you better say less Brisbang coming up from the West Say my name out loud so you know who's next Better say that shit with your chest If not then you better say less That's enough with sending the threats Come round here and you'll know whats next",59,2cqhvr0K3SMIDDAXdfuyzU,Say Less,2019-10-20,A1 Hip-Hop,37i9dQZF1DX0sDai2F5jCQ,rap,hip hop,0.921,0.428,6,-13.323,0,0.373,0.168,3.39e-4,0.163,0.51,139.952,164953,en
1SRkKyJ2JjMZgyDWC30zKv,My Best Friend's Girl,The Cars,"You're always dancing down the street With your suede blue eyes And every new boy that you meet He doesn't know the real surprise (Here she comes again) When she's dancing 'neath the starry sky, ooh She'll make you flip (Here she comes again) When she's dancing 'neath the starry sky I kinda like the way she dips Oh, she's my best friend's girl Well, she's my best friend's girl, girl But she used to be mine You got your nuclear boots And your drip dry glove Ooh, when you bite your lip It's some reaction to love, o-ove, o-ove (Here she comes again) When she's dancing 'neath the starry sky, yeah I'll make you flip (Here she comes again) When she's dancing 'neath the starry sky (Here she comes again) I kinda like the way, I like the way she dips 'Cause she's my best friend's girl Well, she's my best friend's girl, girl And she used to be mine She's so fine NA Always da-dancing down the street With your suede blue eye-eyes And every new boy that you meet He doesn't know the real surprise (Here she comes again) When she's dancing 'neath the starry sky (Here she comes again) Oh, she'll make you flip (Here she comes again) When she's dancing 'neath the starry sky (Here she comes again) I kinda like the way, I like the way she dips 'Cause she's my best friend's girl She's my best friend's girl, irl, uh-irl And she used to be mine She's so fine (My best friend's girlfriend) Oh (My best friend's girlfriend) She used to be mine (My best friend's girlfriend) Yeah, yeah (My best friend's girlfriend) Said she used to be mine (My best friend's girlfriend) Yeah, yeah, yeah (My best friend's girlfriend) She used to be mine (My best friend's girlfriend) (My best friend's girlfriend)",63,4tJPWT4r4FSKwy784Qs1Fq,The Cars,1978-06-06,80s / Classic Rock,29dTrOurPDrMcrnio2q6hZ,rock,classic rock,0.799,0.608,5,-8.193,1,0.0411,0.0811,0.0137,0.102,0.963,121.915,223253,en
1SRkUC6I28rxLS3XX5DDqE,Abuso,Brytiago,"Letra de ""El Abuso"" ft. Farruko & Lary Over G-g-g-g-g Geniuz Carbon Fiber Music Y no se va a quedar, mm Cartel Records It's the trap season, nigga Ya son las doce, hoy se janguea y no se va a quedar Como eso de las 5:00 AM que me rompe a llamar Está borracha es que porque no la paso a buscar Que quiere que se lo ponga rico y sin parar Levamos años con el juego y nos encanta Sube foto' al Snapchat y to' los culos los espanta Es loca con chingar desde que se levanta Y se lo lleva a la boca, lastimando su garganta Abusó con el alcohol, quiere que abuse con ella Cuando se moja, se tiene que secar No le hables del amor que ella corre por la de ella Se acuerda de mí cuando se acaban las botellas Abusó con el alcohol, quiere que abuse con ella Está borracha y tiene gana 'e chingar No le hables del amor que ella corre por la de ella Se acuerda de mí cuando se acaban las botellas Ella es una hijuepu-, una bellacona Le gusta que le meta y le dé, la paro en una goma En la KTM, como me escupe el nene Se lo echo en la boca y se le derrite como los M&M's Ella es una enferma, maniática sexual Se trepa en este bicho y después que está arriba no quiere parar Coge, lo escupe y lo besa y con la mano se lo echa a la boca Me aruña, me muerde, me jala por pelo, la tipa es tremenda loca En el amor, yo la pongo a mamar Me saca la leche y se la quiere tragar Ella es una enferma, no le vo'a bajar Está bien borracha y me quiere chingar Abusó con el alcohol, quiere que abuse con ella Cuando se moja, se tiene que secar No le hables del amor que ella corre por la de ella Se acuerda de mí cuando se acaban las botellas Abusó con el alcohol, quiere que abuse con ella Está borracha y tiene gana 'e chingar No le hables del amor que ella corre por la de ella Se acuerda de mí cuando se acaban las botellas Ella vive algarete como Ana Cacho Le mete mano a las mujere', también a lo' macho' Siempre janguea con los muchacho' Tiene el corazón hecho pedazos Se siente libre como el pana Pacho Bebé, fuma marihuana cuando quiere Janguea los finde y sin cojone' a ella le tiene Pa'l carajo lo que digan, nadie la mantiene Por eso me llama, porque conmigo se entretiene Yeh, yeh, yeh, yeh, conmigo nunca baja la actitud Fumamos bebiendo Blue Lo hacemos en tu casa cuando no estás tú Si supieras que eso cabrón e' un cuernú, yeh, yeh, yeh, yeh Abusó con el acohol y yo abusé con ella En la cama es una estrella Si supieras que no hay nadie como ella Como ella, yeh Me envía diez segundos por Snapchat Ya llevamos un par de meses que el que el que se lo pone soy yo Le da conmigo cuando está borracha Quiere que me venga primero pa' decir que me ganó Me dice, ""no te salgas,"" y entero se lo guarda Sabe lo que me gusta, entonces se pone de espalda Dice que en la mañana quiere repetir Porque me agarró el bicho y se acostó a dormir Yo la maté sin percocet ¿Cuántas veces se vino? en verdad ni sé Y si mañana está borracha y vuelve a llamar Yo le vuelvo a dar Abusó con el alcohol, quiere que abuse con ella Cuando se moja, se tiene que secar No le hables del amor que ella corre por la de ella Se acuerda de mí cuando se acaban las botellas Abusó con el alcohol, quiere que abuse con ella Está borracha y tiene gana 'e chingar No le hables del amor que ella corre por la de ella Se acuerda de mí cuando se acaban las botellas Farru¿Qué pasó? Nekxum Lary Over, baby Cartel Records El Wason BB Farru Dímelo Farru El Cartel Lary Over Nekxum Motherfucker, Lary Over Free Winner Brytiago, baby, yeh Brytago, baby",59,6BTPtFoxhNTqPTeN8PlrRL,Abuso,2018-02-16,Trap Rewind,37i9dQZF1DX0JcH25923HT,rap,trap,0.703,0.625,4,-3.932,0,0.0435,0.0842,0,0.0914,0.199,150.046,285585,es
1sRNnxZZDt6rPyvSbCw5im,Rainbow in the Dark,Dio,"When there's lightning You know it always brings me down Cause it's free and I see that it's me Who's lost and never found I cry out for magic I feel it dancing in the light It was cold, lost my hold To the shadows of the night No sign of the morning coming You've been left on your own Like a rainbow in the dark A rainbow in the dark Do your Demons, do they ever let you go? When you've tried, do they hide deep inside? Is it someone that you know? You're just a picture You're an image caught in time We're a lie, you and IWe're words without a rhyme There's no sign of the morning coming You've been left on your own Like a rainbow in the dark Just a rainbow in the dark When I see lightning You know it always brings me down Cause it's free and I see that it's me Who's lost and never found Feel the magic I feel it floating in the air But it's fear and you'll hear it calling You beware, look out There's no sign of the morning coming There's no sign of the day You've been left on your own Like a rainbow, like a rainbow in the dark You're a rainbow in the dark Just a rainbow in the dark No sign of the morning You're a rainbow in the dark Whoahoohwhoaoohwhoaohhhhh",41,5S4xY8waajVpGqGKAcUdTx,The Very Beast Of Dio,2000-09-22,80s / Classic Rock,29dTrOurPDrMcrnio2q6hZ,rock,classic rock,0.501,0.809,9,-12.12,0,0.0351,0.00113,0.0831,0.0343,0.611,117.512,254240,en
1ssmjAYSU5PbmsjLq5yrNH,Never Give Up,Sia,"I've battled demons that won't let me sleep Called to the sea but she abandoned me But I won't never give up, no, never give up, no, no No, I won't never give up, no, never give up, no, no And I won't let you get me down I'll keep gettin' up when I hit the ground Oh, never give up, no, never give up no, no, oh I won't let you get me down I'll keep gettin' up when I hit the ground Oh, never give up, no, never give up no, no, oh I'll find my way, find my way home, oh, oh, oh I'll find my way, find my way home, oh, oh, oh I'll find my way, find my way home, oh, oh, oh I'll find my way, find my way home, oh, oh, oh Oh yeah, I'm haunted by the distant past Called to the skies but she was she overcast But I won't never give up, no, never give up, no, no No, I won't never give up, no, never give up, no, no And I won't let you get me down I'll keep gettin' up when I hit the ground Oh, never give up, no, never give up no, no, oh I won't let you get me down I'll keep gettin' up when I hit the ground Oh, never give up, no, never give up no, no, oh I'll find my way, find my way home, oh, oh, oh I'll find my way, find my way home, oh, oh, oh I'll find my way, find my way home, oh, oh, oh I'll find my way, find my way home, oh, oh, oh Never give up, never give up Never give up, never give up No, no, oooh And I won't let you get me down I'll keep gettin' up when I hit the ground Oh, never give up, no, never give up no, no, oh I won't let you get me down I'll keep gettin' up when I hit the ground Oh, never give up, no, never give up no, no, oh I'll find my way, find my way home, oh, oh, oh I'll find my way, find my way home, oh, oh, oh I'll find my way, find my way home, oh, oh, oh I'll find my way, find my way home, oh, oh, oh",67,3pOA3oohNOrloauSH9rd8n,"Never Give Up (From ""Lion"" Soundtrack)",2016-11-18,Electropop Hits  2017-2020,7kyvBmlc1uSqsTL0EuNLrx,pop,electropop,0.568,0.936,6,-2.9610000000000003,0,0.053,0.0049700000000000005,0.0138,0.12,0.605,91.009,221987,en
1sSNWjLtY4GwyhqAwAnPD9,"Sit Still, Look Pretty",Daya,"Could dress up, to get love But guess what? I'm never gonna be that girl Who's living in a Barbie world Could wake up in make up and play dumb Pretending that I need a boy Who's gonna treat me like a toy I know the other girlies wanna wear expensive things like diamond rings But I don't wanna be the puppet that you're playing on a string This queen don't need a king Oh I don't know what you've been told But this gal right here's gonna rule the world Yeah, that is where I'm gonna be because I wanna be No, I don't wanna sit still, look pretty You get off on your 9 to 5 Dream of picket fences and trophy wives But no, I'm never gonna be 'cause I don't wanna be No, I don't wanna sit still, look pretty Mr. Right could be nice, for one night But then he wanna take control And I would rather fly solo That Snow White, she did right in her life Had 7 men to do the chores 'Cause that's not what a lady's for The only thing a boy's gonna give a girl for free's captivity And I might love me some vanilla, but I'm not that sugar sweet Call me HBIC Oh I don't know what you've been told But this gal right here's gonna rule the world Yeah, that is where I'm gonna be because I wanna be No, I don't wanna sit still, look pretty You get off on your 9 to 5 Dream of picket fences and trophy wives But no, I'm never gonna be 'cause I don't wanna be No, I don't wanna sit still, look pretty Sure, I'm a pretty girl up in a pretty world But they say pretty hurts And I don't wanna sit still I'm a pretty girl up in a pretty world But no, I won't sit still, look pretty Sure, I'm a pretty girl up in a pretty world But they say pretty hurts And I don't wanna sit still I'm-I'm a pretty girl up in a pretty world But no, I won't sit still, look pretty Oh I don't know what you've been told But this gal right here's gonna rule the world Yeah, that is where I'm gonna be because I wanna be No, I don't wanna sit still, look pretty You get off on your 9 to 5 Dream of picket fences and trophy wives But no, I'm never gonna be 'cause I don't wanna be'Cause I don't wanna sit still, look pretty Oh I don't know what you've been told But this gal right here's gonna rule the world Yeah, that is where I'm gonna be because I wanna be No, I don't wanna sit still, look pretty You get off on your 9 to 5 Dream of picket fences and trophy wives But no, I'm never gonna be 'cause I don't wanna be No, I don't wanna sit still, look pretty Sit still, look pretty Sit still, look pretty Sit still, look pretty Sit still, look pretty NA",11,5qklOJdg6WTDIZc6W1YjDQ,Daya,2015-09-04,random playlist that can't decide its genre so go ahead jam along with these catchy tunes,49qyKvg6UAQAvIMUIGMnP3,pop,indie poptimism,0.659,0.767,2,-3.016,1,0.261,0.12,0,0.181,0.5539999999999999,181.818,200717,en
1ssocj8vt5NQANQgfCkVI1,Young Niggas,The Game,"Ray Ray: So what's up Lil J? Lil J: We down Ray RayRay Ray: So what set you claiming? Lil J: Claiming Hoover and South Shores We down with 32's in most quads, straight like that Ray Ray: Straight like that huh? We grew up as friends, we was 10, lil' niggas on the block He ain't have his own basketball, so we shared my rock His mama was a fiend, he ain't heard from his pops He used to share my clothes with him all the way down to his socks He would spend the night, that one night would turn into a week At least until his mama got back on her feet and she never did So he moved in with me, my mama, and my sisters Couldn't let him go to foster care 'cause she ain't trust the system So she took care of him like he was me Gave us everythin' she could back when shit was all good Just some young niggas We was just some young niggas We was just some young niggas Niggas turned 12 in '92, we was headed to the 7th grade Runnin' 'round, stealin' cars, dreamin' about the better days Duckin' strays, catchin' fades, tryna make it through this maze Teachers out here smokin' J's and wonder why we misbehave Same book, different page, another year, different age Cross colors, colors cross, bows turnin' into fades He started Crippin', I started Bloodin' Now we walkin' through the halls of school like we don't even know each other Young niggas Young niggas, out in these streets We was just some young niggas All in these streets to feed Young niggas Lord knows I don't want no enemies, yeah Young niggas in these, ohh Started off as brothers but sometimes shit fall apart How can I hate this nigga with all this love up in my heart With this nigga mean muggin' every time we in the class Nigga tuck that blue rag or I'ma beat your fuckin' ass Guess my mind gone Caught him after school, he ain't had no ride home Still got that rag hangin', that's what got him fired on He pulled the strap, so I pistol whipped him with the chrome Wasn't tryna kill him, coulda pulled the trigger, I was just a Young nigga Young niggas, out in these streets Just a young nigga All in these streets to feed Just a young nigga Lord knows I don't want no enemies, yeah I was just a young nigga Young niggas in these, ohh Whopped my nigga ass, he ain't take it on the chin Rumor startin' to spread, I guess it's on when I see him Two weeks pass and graduation came around I was walkin' through the choir, .45 under my gown Had to take a leak, so I headed to the bathroom Corner of my eye, seen him comin' out of the class room We exchange words, so I cocked the 45th He shot, I shot back, thank God I ain't get hit But damn I miss my young nigga Young niggas, out in these streets Just a young nigga All in these streets to feed Just a young nigga Lord knows I don't want no enemies, yeah Young niggas in these, ohh Young niggas Young niggas Young niggas I ain't the one nigga Damn I miss my young niggas",31,0Fn0R9r4naqKNDjCTEg5e7,1992,2016-10-14,Contemporary Hip Hop,68y3WoFJMMKDHUIpqCnoM3,rap,southern hip hop,0.6829999999999999,0.74,1,-5.5120000000000005,1,0.274,0.0272,0,0.333,0.429,83.85700000000001,248520,en
1SssFw74DdHVjRa6ADggdD,Sweat (A La La La La Long),Inner Circle,"I've been watching you A la la la la long, a la la la la long long li long long long C'mon A la la la la long, a la la la la long long li long long long Hey Standing across the room I saw you smile Said i want to talk to you-oo-oo For a little while But before i make my move My emotions start running wild My tongue gets tied And that's no lie Looking in your eyes Looking in your big brown eyes Ooh yeah And i've got this to say to you Hey! Girl i want to make you sweat Sweat till you can't sweat no more And if you cry out I'm gonna push it some, more, more Girl i want to make you sweat Sweat till you can't sweat no more And if you cry out I'm gonna push it Push it, push it some more A la la la la long, a la la la la long long li long long long C'mon A la la la la long, a la la la la long long li long long long So i said to myself Does she love me or not? But the dreads done know That love is his to get With a little bit of this And a little bit of that My lyric goes on the attack My tongue gets tied And that's no lie Looking in you eyes Looking in your big brown eyes Ooh girl And i've got this to say to you Hey! Girl i want to make you sweat Sweat till you can't sweat no more And if you cry out I'm gonna push it some, more, more Girl i want to make you sweat Sweat till you can't sweat no more And if you cry out I'm gonna push it Push it, push it some more A la la la la long, a la la la la long long li long long long Ooh yeah A la la la la long, a la la la la long long li long long long One more time A la la la la long, a la la la la long long li long long long Sing it A la la la la long, a la la la la long long li long long long Hey Woo woo woo woo wee yeah Eyes Looking in your big brown eyes And i've got this to say to you Hey Girl i want to make you sweat Sweat till you can't sweat no more And if you cry out I'm gonna push it some, more, more Girl i want to make you sweat Sweat till you can't sweat no more And if you cry out I'm gonna push it Push it, push it some more",70,0zLd8jpRt4m6FWCu81Fb9n,Blazzin' Fire,2010-12-14,90s Dance Hits,50cXvxgMGrvoUeLhkzCyIO,pop,dance pop,0.787,0.727,0,-7.705,1,0.224,0.0124,0,0.157,0.936,173.025,227067,en
1STAWoWHYJh2UVUx41pYMD,Lost!,Coldplay,Just because I'm losing Doesn't mean I'm lost Doesn't mean I'll stop Doesn't mean I'm across Just because I'm hurting Doesn't mean I'm hurt Doesn't mean I didn't get what I deserved No better and no worse I just got lost Every river that I tried to cross Every door I ever tried was locked Oh and I'm just waiting till the shine wears off You might be a big fish In a little pond Doesn't mean you've won Cause along may come A bigger one And you'll be lost Every river that you tried to cross Every gun you ever held went off Oh and I'm just waiting till the firing stopped Oh and I'm just waiting till the shine wears off Oh and I'm just waiting till the shine wears off Oh and I'm just waiting till the shine wears off Oh and I'm just waiting till the shine wears off Oh and I'm just waiting till the shine wears off,52,1CEODgTmTwLyabvwd7HBty,Viva La Vida or Death and All His Friends,2008-05-26,Permanent Wave,5Go0Jsxj1UnsU7Om841BEo,rock,permanent wave,0.359,0.779,7,-7.52,1,0.0412,0.0057,0.8370000000000001,0.379,0.5820000000000001,86.95100000000002,236213,en
1stV66277oZEXpVilOxJu4,Magic,KSHMR,"Why does it feel like Like everything is magic with you You make me feel like You make me feel like, I'm magical too Why does it feel like Like everything is magic with you You make me feel like You make me feel like, I'm magical too Why does it feel like Like everything is magic with you You make me feel like You make me feel like, I'm magical too Magic with you Why does it feel like Like everything is magic with you You make me feel like You make me feel like, I'm magical too Magic with you Magic with you Magic with you Why does it feel like Like everything is magic with you You make me feel like You make me feel like, I'm magical too Why does it feel like Like everything is magic with you You make me feel like You make me feel like, I'm magical too Why does it feel like Like everything is magic with you You make me feel like You make me feel like, I'm magical too Magic with you Why does it feel like Like everything is magic with you You make me feel like You make me feel like, I'm magical too Magic with you Magic with you Magic with you",55,14ZsKj1rl24WEdgJ5RhTLX,Magic,2018-11-02,Big Room House,7vJOXFe40axY7qS39vGDyH,edm,big room,0.601,0.939,5,-3.1910000000000003,1,0.115,0.0905,6.11e-4,0.53,0.336,127.875,149414,en
1StVUopuLYusKECak8YT8J,All I Can Do Is Write About It,Lynyrd Skynyrd,"Well this life that I've lead has took me everywhere There ain't no place I ain't never gone But its kind of like the saying that you heard so many times Well there just ain't no place like home Did you ever see a she-gator protect her young Or a fish in a river swimming free Did you ever see the beauty of the hills of Carolina Or the sweetness of the grass in Tennessee And Lord I can't make any changes All I can do is write 'em in a song I can see the concrete slowly creeping Lord take me and mine before that comes Do you like to see a mountain stream a-flowing Do you like to see a youngun with his dog Did you ever stop to think about, well, the air your breathing Well you better listen to my song And Lord I can't make any changes All I can do is write 'em in a song I can see the concrete slowly creeping Lord take me and mine before that comes I'm not trying to put down no big cities But the things they write about us is just a bore Well you can take a boy out of ol' Dixieland But you'll never take ol' Dixie from a boy And Lord I can't make any changes All I can do is write 'em in a song I can see the concrete slowly creeping Lord take me and mine before that comes Because I can see the concrete slowly creeping Lord take me and mine before that comes",0,6TBwXfQCeLoVIOW53dNLqz,The Complete Collection,2008-01-01,Southern Rock/Classic Rock,0QUlq0LMDVXSBtbyYLTyZh,rock,classic rock,0.575,0.408,7,-10.245,1,0.0299,0.185,0,0.104,0.448,75.286,262560,en
1SuznrYulmD8HMZrenI0VU,Broken,Lund,"Will you end my pain? Will you take my life? Will you bleed me out? Will you hang me out to dry? Will you take my soul in the midnight rain? While I'm falling apart While I'm going Will you end my pain? Will you take my life? Will you bleed me out? Will you hang me out to dry? Will you take my soul in the midnight rain? While I'm falling apart While I'm going Insane A lot of people are searching for happiness. They're looking for it. They're trying to find it in someone or something outside of themselves. That's a fundamental mistake. Happiness is something that you are, and it encompasses the way you speak Can you break my bones? Will you tear my skin? Can you taste my lust? Can you feel my sin? See I'm a waste of life, I should just kill myself Yeah, I could slit my wrists, but it really wouldn't help Wouldn't fix my issues or change your mind Cause I broke your heart and you buried mine Now I'm 6 feet deep and I can't breathe I got dirt in my eyes and blood on my sleeves But I dig my way up through these roots and leaves So I can get some air, so I can finally breathe And now I'm on my knees, oh baby begging please Will you? Will you? Will you end my pain? Will you take my life? Will you bleed me out? Will you hang me out to dry? Will you take my soul in the midnight rain? While I'm falling apart While I'm going Will you end my pain? Will you take my life? Will you bleed me out? Will you hang me out to dry? Will you take my soul in the midnight rain? While I'm falling apart While I'm going Insane We cannot choose the things that will happens to us, but we can choose the attitude we take towards anything that happens Goodbye Don't you miss me when I'm gone Goodbye Cause you're the fucking reason that I'm not around Goodbye Don't you miss me when I'm, miss me when I'm gone Goodbye Cause you're the fucking reason that I'm not around Fucking reason that I'm not around Bitch you're the fucking reason that I'm not around",8,76FANVOor6l7OMUFcc0q9r,Broken,2016-10-26,PROJECT: Contemporary,6HaCi9bqaiuSZEDfCEmwyo,r&b,urban contemporary,0.828,0.581,0,-2.659,1,0.0429,0.0423,9.03e-4,0.109,0.145,133.999,200627,en
1SveOxUxAxhrCWBhdfbjQu,fallin',Idaly,"Songtekst van Idaly – ""fallin'"" ft. SFB & Ronnie Flex Oh, yeah, yeah, yeah, yeah, ey Oh, yeah, yeah, yeah, yeah, ey Oh, yeah, yeah, yeah, yeah, ey Yeah, ey Ik ben fallin', shawty fallin' for you Fallin' for you, yeah Fallin' for you, yeah Ey, ik ben fallin', shawty fallin' for you Fallin' for you Fallin' for you, yeah Ik ben fallin', yeah fallin' for you Fallin' for you Fallin' for you Ik ben fallin', ik ben fallin' for you Fallin' for you Fallin' for you Throw that back on me, ba-back on me Stop blowin' your seeka cause that's on me That's on me, that's on me Jij bent m'n shawty, the one that I need Types als jou zie je niet, styling queen Jij bent de type, bij jou vind ik peace Ik wil een fam met je starten, baby Oh, yeah, oh, yeah Hit her with a left, hit her with a right Shawty come back, won't say it twice B-beat it like a fight, ride me like a bike Jij weet allang, allang ik ben die guy Said I'm ballin' (Prr) Geef je nummer, keep callin' Want je weet je bent m'n darlin' Oh, you, ey Said I'm fallin', fallin' for you Fallin' for you Fallin' for you Ey, ik ben fallin', shawty fallin' for you Fallin' for you Fallin' for you, yeah Hoeveel moet ik nog slijmen, meisje Wanneer heb jij tijd? Kom je nog vanavond langs bij mij? Baby wavy, ik ben down for life Oké girl je bent fine, net China Oh, ja, that's right, ey Jij bent the one, ik begrijp heel de hive, aye Kan ik forever met je zijn? Oh ja, ik ben fallin', ben fallin' for you Fallin' for you Fallin' for you, you, you, you, you, you Ey, ik ben fallin', shawty fallin' for you Fallin' for you Fallin' for you, yeah G-girl ik ben fallin', fallin' Voor jou ga ik all in, all in Je weet ik ben ballin', ballin' Dus alles is on me, on me G-girl ik ben fallin', fallin' Jij weet je bent m'n darlin' Bands op me en ik boss het op m'n shawty Mijn shawty Yuh, oké Shawty, je bent fallin' elke keer Voor jou doet een nigga iets meer Shawty zet die body op me, yeah, ey Ik ben in love met je waist line Oh shawty, kom en bel me op Face Time Night en de day time Jij bent m'n compa Oh, lil' mama, jij bent amazing Het is P.C.-time Ik ben fallin', shawty fallin' for you Fallin' for you, yeah Fallin' for you, yeah Ey, ik ben fallin', shawty fallin' for you Fallin' for you Fallin' for you, yeah",52,7gHlCf7dsYEf7iRIoqW5gS,fallin',2018-12-21,🔥🦁 GOOD VIBES ONLY 🦁🔥 // BROEDERLIEFDE || FRENNA || BROEDERS || HENKIE T  || BIZZEY || POKE \\,1d0fonZHpN4LYHTKbmNRbm,latin,latin hip hop,0.8540000000000001,0.529,10,-7.454,0,0.0541,0.17600000000000002,0.00474,0.0765,0.831,106.998,218754,en
