track_id,track_name,track_artist,lyrics,track_popularity,track_album_id,track_album_name,track_album_release_date,playlist_name,playlist_id,playlist_genre,playlist_subgenre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,language
3Kv4z77qhv7DZ7W16x2S0z,Kingdom Of Rust,Doves,"I hear a sound A sound above my head Distant sound of thunder Moving out on the moor Blackbirds flew in Into the cooling towers I'll pack my bags Thinking, of one of those hours With you Waiting for you My God It takes an ocean of trust In the kingdom of rust I long to feel Some beauty in my heart As I go searching Right to the start The road back to Preston Was covered all in snow As I went looking For that stolen heart For you Waiting for you My God It takes an ocean of trust Takes an effort, it does My God It takes an ocean of trust It's in the kingdom of rust In the kingdom of rust I long to feel That wince in my heart As I went looking I couldn't stop Now I'm Waiting for you I know It takes an ocean of trust In the kingdom of rust",48,1wTJNgMbDEkPRYCcTcDsTr,Kingdom Of Rust,2009-01-01,Permanent Wave,5glAD13obyL0G9SH9ukBz2,rock,permanent wave,0.448,0.667,7,-9.216,0,0.0306,0.0208,0.7440000000000001,0.0812,0.44,105.126,311520,en
3KVlk3I9qKGTPFpkWA20nh,Close,Ella Mai,"I don't know who's living in my body 'Cause I don't recognize a thing about it That don't even matter, I'm just glad I got into the party So I can feel your music in my body 'Cause you the only out of everybody Who can deal with all my ways I know I got some ways But you control the flame So I just wanna stay right here with you It could be a room full of people, you still my sight Look at how the whole world is searchin', but I got mine It's emotional, uncontrollable, all I think about is you So if the tears wanna flood my gates Let the water flow Just let it fall out from my face 'Cause I never thought I'd ever hear me say I just can't breathe without my baby Ooh, you my baby So come and kiss up on me As we dance close Come and kiss up on me slow As we dance close I don't even really care who knows it Just keep me there, keep me in the moment Seen a lot of things, but I never seen my spirit glowin' The way you do me got me outta body 'Cause you the only out of everybody Who gon' go out of the way to show me all the ways Come control the flame I just wanna stay right here with you It could be a room full of people, you still my sight Look at how the whole world is searchin', but I got mine It's emotional, uncontrollable, all I think about is you So if the tears wanna flood my gates Let the water flow Just let it fall out, out from my face I never thought I'd ever hear me say I just can't breathe without my baby Ooh, come here, baby So you can kiss up on me As we dance close Come and kiss up on me slow As we dance close So you can kiss up on me As we dance close Come and kiss up on me slow As we dance Just let it fall out, out from my face I never thought I'd ever hear me say I just can't breathe without my baby Ooh, come here, baby So you can kiss up on me As we dance close Come and kiss up on me slow As we dance close As we dance close Come and kiss up on me slow As we dance close I: Inner. I bring to you through words I sing. My flaws, my dreams, and all from within. I am Ella Mai I don't know who's living in my body 'Cause I don't recognize a thing about it That don't even matter, I'm just glad I got into the party So I can feel your music in my body 'Cause you the only out of everybody Who can deal with all my ways I know I got some ways But you control the flame So I just wanna stay right here with you It could be a room full of people, you still my sight Look at how the whole world is searchin', but I got mine It's emotional, uncontrollable, all I think about is you So if the tears wanna flood my gates Let the water flow Just let it fall out from my face 'Cause I never thought I'd ever hear me say I just can't breathe without my baby Ooh, you my baby So come and kiss up on me As we dance close Come and kiss up on me slow As we dance close I don't even really care who knows it Just keep me there, keep me in the moment Seen a lot of things, but I never seen my spirit glowin' The way you do me got me outta body 'Cause you the only out of everybody Who gon' go out of the way to show me all the ways Come control the flame I just wanna stay right here with you It could be a room full of people, you still my sight Look at how the whole world is searchin', but I got mine It's emotional, uncontrollable, all I think about is you So if the tears wanna flood my gates Let the water flow Just let it fall out, out from my face I never thought I'd ever hear me say I just can't breathe without my baby Ooh, come here, baby So you can kiss up on me As we dance close Come and kiss up on me slow As we dance close So you can kiss up on me As we dance close Come and kiss up on me slow As we dance Just let it fall out, out from my face I never thought I'd ever hear me say I just can't breathe without my baby Ooh, come here, baby So you can kiss up on me As we dance close Come and kiss up on me slow As we dance close As we dance close Come and kiss up on me slow As we dance close I: Inner. I bring to you through words I sing. My flaws, my dreams, and all from within. I am Ella Mai",57,67ErXRS9s9pVG8JmFbrdJ0,Ella Mai,2018-10-12,Contemporary Urban,6wyJ4bsjZaUKa9f6GeZlAO,r&b,urban contemporary,0.736,0.447,5,-7.216,0,0.0896,0.53,2.54e-6,0.12,0.285,81.007,251990,en
3KwBXx4v79jKrITc0WBw6H,Whip Appeal,Babyface,"Somebody told me There'd be trouble at home 'Cause we never talk a lot When we spend time alone So how are we supposed to know Know when something is wrong Well, we've got a way to communicate It keeps a happy home And no one does it like me And no one but you Has that kind of whip appeal on me Keep on whippin' on me Work it on me Whip all your sweet sweet lovin' on me Keep on whippin' on me Work it on me Whip all your sweet sweet lovin' on me When we go to work How the day seems so long The only thing I think about Can't wait 'til we get home 'Cause we got a way of talking And it's better than words It's the strangest kind of relationship Oh, but with us it always works And no one does it like me And no one but you Has that kind of whip appeal on me Whatever you want (whatever you want babe) It's alright with me (it's alright with me) 'Cause you've got that whip appeal So work it on me It's better than love Sweet as can be You've got that whip appeal So whip it on me (baby) Keep on whippin' on me Work it on me Whip all your sweet sweet lovin' on me Keep on whippin' on me Work it on me Whip all your sweet sweet lovin' on me",40,51fAXJ5bMn7DRSunXQ6PMb,Tender Lover,1989-07-07,80s-90s R&B / New Jack Swing / Funk / Dance / Soul,3X4HmijjKdwwLonCrOOEAZ,r&b,new jack swing,0.745,0.453,9,-9.694,1,0.0288,0.593,0,0.173,0.523,109.616,331200,en
3kwRiuw2oJoArGs3EusCgn,Time,Jungle,"Saying How I'm feelin' Ain't easy You know, you know Time and time again Ooh-ooh-ooh, ooh-ooh, ooh-ooh, yeah Time and time again Ooh-ooh-ooh, ooh-ooh, ooh-ooh, yeah Say it again Oooh Just hold on tight Don't let in, yeah I'll run all night Don't let me Oooh Just let it out Time and time and time and time and time again Time and time and time and time and time again Breakin' Now I'm feelin' You see me I know, you know Time and time again Ooh-ooh-ooh, ooh-ooh, ooh-ooh, yeah Time and time again Ooh-ooh-ooh, ooh-ooh, ooh-ooh, yeah Say it again Oooh Just hold on tight Don't let in, yeah I'll run all night Don't let me Oooh Just let it out Time and time and time and time and time again Time and time and time and time and time again Ooh-ooh-ooh, ooh-ooh, ooh-ooh Ooh-ooh-ooh, ooh-ooh, ooh-ooh I'm not even there (Ooh-ooh-ooh, ooh-ooh, ooh-ooh) What these people want is mine But my head is in space (Ooh-ooh-ooh, ooh-ooh, ooh-ooh) You know, you know Time and time again Just hold on tight Don't let in, yeah I'll run all night Oooh Just let it out Time and time and time and time and time again Oooh Just hold on tight Don't let in, yeah I'll run all night Don't let me Oooh Just let it out Time and time and time and time and time again",56,6IH6co1QUS7uXoyPDv0rIr,Jungle,2014-07-14,Indie/Jazz Poptimism,6OaTudLqBEuTyUMPxRNpZc,pop,indie poptimism,0.693,0.695,5,-8.435,1,0.0446,0.192,9.25e-4,0.489,0.5529999999999999,120.015,213614,en
3KwwE4sgCzMaKWq6QBebmX,Me Too,Meghan Trainor,"Ow! Who's that sexy thang I see over there? That's me, standin' in the mirror What's that icy thang hangin' 'round my neck? Mmm That's gold, show me some respect (Oh-ah) I thank God every day (Uh-huh) That I woke up feelin' this way (Uh-huh) And I can't help lovin' myself And I don't need nobody else, nuh-uh If I was you, I'd wanna be me too I'd wanna be me too I'd wanna be me too If I was you, I'd wanna be me too I'd wanna be me too I'd wanna be me too I walk in like a dime piece I go straight to VIP I never pay for my drinks My entourage behind me My life's a movie, Tom Cruise So bless me, baby, achoo And even if they tried to They can't do it like I do I thank God every day (Thank God) (Uh-huh) That I woke up feelin' this way (And I feel good) (Uh-huh) And I can't help lovin' myself (Woo) And I don't need nobody else, nuh-uh (No, no, baby) If I was you, I'd wanna be me too I'd wanna be me too I'd wanna be me too (Oh) If I was you (I would wanna), I'd wanna be me too I'd wanna be me too I'd wanna be me too (Hey, hey) Ow! (Turn the bass up) Turn the bass up Ow! (Turn the bass up) Let's go! I thank God every day (Said I thank God) (Uh-huh) That I woke up feelin' this way (Uh-huh) And I can't help lovin' myself (Ow!) And I don't need nobody else, nuh-uh (No, no, baby) If I was you, I'd wanna be me too I'd wanna be me too I'd wanna be me too (Oh) If I was you, I'd wanna be me too I'd wanna be me too I'd wanna be me too (Hey, hey, hey, yeah) If I was you, I'd wanna be me too I'd wanna be me too I'd wanna be me too If I was you, I'd wanna be me too I'd wanna be me too I'd wanna be me too",72,08eweM0IZoZPCCxODbrMoL,Thank You (Deluxe Version),2017-05-12,2015 songs,6UJw1egIcZVfrBmcKs5uHH,edm,pop edm,0.934,0.6940000000000001,11,-5.849,0,0.101,0.0962,1.2e-6,0.478,0.835,123.829,181240,en
3kxfsdsCpFgN412fpnW85Y,Redbone,Childish Gambino,"Daylight I wake up feeling like you won't play right I used to know, but now that shit don't feel right It made me put away my pride So long You made a nigga wait for some, so long You make it hard for boy like that to go on I'm wishing I could make this mine, oh If you want it, yeah You can have it, oh, oh, oh If you need it, ooh We can make it, oh If you want it You can have it But stay woke Niggas creepin' They gon' find you Gon' catch you sleepin' (Ooh) Now stay woke Niggas creepin' Now don't you close your eyes Too late You wanna make it right, but now it's too late My peanut butter chocolate cake with Kool-Aid I'm trying not to waste my time If you want it, oh You can have it, you can have it If you need it You better believe in something We can make it If you want it You can have it, ah! But stay woke (Stay woke!) Niggas creepin' (They be creepin') They gon' find you (They gon' find you) Gon' catch you sleepin' (Gon' catch you sleepin', put your hands up now, baby) Ooh, now stay woke Niggas creepin' Now, don't you close your eyes But stay woke, ooh Niggas creepin' (They gon' find you!) They gon' find you Gon' catch you sleepin', ooh Now stay woke Niggas creepin' Now, don't you close your eyes How'd it get so scandalous? How'd it get so scandalous? (Oh, oh, baby you, how'd it get...) How'd it get so scandalous? How'd it get so scandalous? But stay woke But stay woke Daylight I wake up feeling like you won't play right I used to know, but now that shit don't feel right It made me put away my pride So long You made a nigga wait for some, so long You make it hard for boy like that to go on I'm wishing I could make this mine, oh If you want it, yeah You can have it, oh, oh, oh If you need it, ooh We can make it, oh If you want it You can have it But stay woke Niggas creepin' They gon' find you Gon' catch you sleepin' (Ooh) Now stay woke Niggas creepin' Now don't you close your eyes Too late You wanna make it right, but now it's too late My peanut butter chocolate cake with Kool-Aid I'm trying not to waste my time If you want it, oh You can have it, you can have it If you need it You better believe in something We can make it If you want it You can have it, ah! But stay woke (Stay woke!) Niggas creepin' (They be creepin') They gon' find you (They gon' find you) Gon' catch you sleepin' (Gon' catch you sleepin', put your hands up now, baby) Ooh, now stay woke Niggas creepin' Now, don't you close your eyes But stay woke, ooh Niggas creepin' (They gon' find you!) They gon' find you Gon' catch you sleepin', ooh Now stay woke Niggas creepin' Now, don't you close your eyes How'd it get so scandalous? How'd it get so scandalous? (Oh, oh, baby you, how'd it get...) How'd it get so scandalous? How'd it get so scandalous? But stay woke But stay woke",18,4xnq1L6P551Qcb9gBXNMK7,"""Awaken, My Love!""",2016-12-02,Contemporary Urban,6wyJ4bsjZaUKa9f6GeZlAO,r&b,urban contemporary,0.745,0.35600000000000004,1,-10.425,1,0.0941,0.172,0.00943,0.123,0.607,160.033,326933,en
3kYARoLSAvt86VFZ55BQcq,Head In The Clouds,88rising,"Out of reach Out of time Maybe I'm too high Out of mind Out of line Almost lost my sight I don't know why I do this I feel like I might lose you Out of drugs, out of love (oh) So let's compromise The floor is raising, the sky is falling The tides are turning, my eyes are burning Head in the clouds And I'm not coming down I used to swim now I'm ready to sink I wanna give you what I can not do Oh, oh, oh, oh Oh, oh, oh, oh Hate our haze Different days Maybe I'm too nice In a maze, in a daze How to read your signs I knew that I was foolish I was young and I was stupid Never change, never take There's no compromise The floor is raising, the sky is falling The tides are turning, my eyes are burning Head in the clouds And I'm not coming down I used to swim now I'm ready to sink I wanna give you what I can not do Oh, oh, oh, oh Oh, oh, oh, oh",66,6YFBWwUDdot8IjBZSYOacB,Head In The Clouds,2018-07-20,PROJECT: Contemporary,6HaCi9bqaiuSZEDfCEmwyo,r&b,urban contemporary,0.516,0.456,9,-9.242,1,0.0397,0.281,1.27e-5,0.0847,0.238,145.843,178023,en
3KYiA4vq6RPO1dE2XROXd8,You Give Love A Bad Name,Bon Jovi,"Shot through the heart and you're to blame Darling, you give love a bad name An angel's smile is what you sell You promise me heaven, then put me through hell Chains of love got a hold on me When passion's a prison, you can't break free Whoa, you're a loaded gun, yeah Whoa, there's nowhere to run No one can save me, the damage is done Shot through the heart and you're to blame You give love a bad name (Bad name) I play my part and you play your game You give love a bad name (Bad name) Yeah, you give love a bad name Paint your smile on your lips Blood red nails on your fingertips A school boy's dream, you act so shy Your very first kiss was your first kiss goodbye Whoa, you're a loaded gun Whoa, there's nowhere to run No one can save me, the damage is done Shot through the heart and you're to blame You give love a bad name (Bad name) I play my part and you play your game You give love a bad name (Bad name) You give love a... NA Oh, shot through the heart and you're to blame You give love a bad name I play my part and you play your game You give love a bad name (Bad name) Shot through the heart and you're to blame You give love a bad name (Bad name) I play my part and you play your game You give love a bad name (Bad name) You give love You give love, bad name You give love You give love, bad name You give love You give love, bad name Shot through the heart and you're to blame Darling, you give love a bad name An angel's smile is what you sell You promise me heaven, then put me through hell Chains of love got a hold on me When passion's a prison, you can't break free Whoa, you're a loaded gun, yeah Whoa, there's nowhere to run No one can save me, the damage is done Shot through the heart and you're to blame You give love a bad name (Bad name) I play my part and you play your game You give love a bad name (Bad name) Yeah, you give love a bad name Paint your smile on your lips Blood red nails on your fingertips A school boy's dream, you act so shy Your very first kiss was your first kiss goodbye Whoa, you're a loaded gun Whoa, there's nowhere to run No one can save me, the damage is done Shot through the heart and you're to blame You give love a bad name (Bad name) I play my part and you play your game You give love a bad name (Bad name) You give love a... NA Oh, shot through the heart and you're to blame You give love a bad name I play my part and you play your game You give love a bad name (Bad name) Shot through the heart and you're to blame You give love a bad name (Bad name) I play my part and you play your game You give love a bad name (Bad name) You give love You give love, bad name You give love You give love, bad name You give love You give love, bad name",16,5uU2uM1RGHfzlA12opjqol,Slippery When Wet,1986-01-01,Dr. Q's Prescription Playlist💊,6jAPdgY9XmxC9cgkXAVmVv,pop,post-teen pop,0.537,0.959,0,-3.002,0,0.0557,0.0704,1.8e-6,0.382,0.828,122.806,222707,en
3KyUEbeJ7N0BwkI55C2X7k,Groove My Mind,Color Me Badd,Girl it seems like only yesterday That I fell in love you And girl I-I-I really have to say-ay It's a pleasure knowing you and I just can't explain the way I feel When tender words leave your lips And every moment that you are here with me I'm so happy my heart skips a beat - sugar Chorus I love the way you groove my mind I like the way you make me feel I love the way you groove my mind Honey when we make love - Hoooo When I first began to trust You were there long before me Sharing all your love and trust But then I asked myself How can this be -hooo Hey Someone as beautiful as you Who can give me love so true I don't know but I feel it through and through - ho So baby don't stop (don't stop) Doin' watcha' do Oh-O I ain't no Cassanova But honey I need your love everyday - hooo And hey I just wanna get next to you So let's get it on Let's get it on and on I love the way you groove way you groove way you groove I love the way you groove way you groove way you groove me I love the way you groove way you groove way you groove I love the way you groove way you groove way you groove me I love the way you groove (The way you groove groove my mind baby) I love the way you make I love the way you groove,19,17mrdLXkhmlY36jRm9cUbw,C.M.B.,1991-07-23,Ultimate Throwbacks Collection,1dsaMvnC1hXPCNGC4aVtjj,r&b,new jack swing,0.595,0.552,4,-10.574000000000002,0,0.0375,0.0254,0,0.13,0.647,171.952,308933,en
3KZbkri5QEz6VUUzk8PrgF,Born to Rule,Transviolet,"Serpent on my shoulder Told me that my pleasure Was forbidden Told me it was evil Told me it was shameful Being a woman Only for their eyes Statues in a garden Only for their eyes Porcelain and marble But I was born to rule The dark side of the moon Our lovely underworld Take the night Get your high It's all for you You and I, I were born to rule Baby, let your body move I, I was born to rule Soft red light Catching on the edge of your cheek We weren't born to be still Keep on dancing with me Only for their eyes Lovers in the garden Only for their eyes Look at what we started I was born to rule The dark side of the moon Our lovely underworld Take the night Get your high It's all for you You and I, I were born to rule Baby, let your body move I, I was born to rule All my All my sins All my All my sins I was born to rule All my All my sins Are heaven on earth, yeah All my All my sins But I was born to rule But I was born to rule The dark side of the moon Our lovely underworld Take the night Get your high It's all for you You and I, I were born to rule Baby, let your body move I, I was born to rule All my All my sins But I was born to rule",38,0lRmFOT74VmcZfsv7BvM6T,Born to Rule,2019-11-14,a taste of the mainstream,4gbXqmZDUFHqlaYjf4uVyS,pop,post-teen pop,0.555,0.8340000000000001,7,-5.895,0,0.0397,0.0898,4.38e-5,0.094,0.475,169.955,172235,en
3kzmI3qZbtBKcVfiUyT2xI,Department of Youth,Alice Cooper,"We're in trouble all the time You read about us all in the papers We walk around and bump into walls A blind delegation And we ain't afraid of high power We're bullet proof And we've never heard of Eisenhower Missile power, justice or truth We're the Department of Youth Your new Department of Youth We're the Department of Youth Just me and youth We talk about this whole stupid world And still come out laughing, ha! We never make any sense But hell, that never mattered But we'll make it through our blackest hour We're living proof And we've never heard of Billy Sunday Damon Runyon, manners or couth We're the Department of Youth Your new Department of Youth We're the Department of Youth Just me and youth We're the Department of Youth The new Department of Youth We're the Department of Youth The new Department of Youth We're the Department of Youth We've got the power We're the Department of Youth We've got the power We're the Department of Youth We've got the power ""Who's got the power?"" ""We do"" We're the Department of Youth We've got the power ""We got the power"" ""Yeah"" We're the Department of Youth We've got the power ""We got the power"" ""Yeah"" We're the Department of Youth We've got the power ""And who gave it to you?"" ""Donny Osmond"" ""What?""",32,4QhvqS4OQ4Lxe78Bafn8VH,Welcome To My Nightmare,1975,70s Hard Rock,6pZlZ20vt3aDjIKw98aBtQ,rock,hard rock,0.5329999999999999,0.906,5,-7.5470000000000015,1,0.0381,0.2,0.0015,0.493,0.638,121.669,196800,en
3kZoay4ANo86ehb6s4RwS9,Ridin',Chamillionaire,"They see me rollin', they hatin' Patrollin' and tryna catch me ridin' dirty Tryna catch me ridin' dirty Tryna catch me ridin' dirty Tryna catch me ridin' dirty Tryna catch me ridin' dirty My music's so loud, I'm swangin' They hopin' that they gon' catch me ridin' dirty Tryna catch me ridin' dirty Tryna catch me ridin' dirty Tryna catch me ridin' dirty Tryna catch me ridin' dirty Grindin' to see if they can see me lean I'm tint, so it ain't easy to be seen Police see me ride by, they can see me gleam And my shine on the deck and the TV screen And ride with a new chick, she like, ""Hold up!""Next to the Play Station controller It's a full clip in my pistola Send a jacker into a coma Girl, you ain't know, I'm crazy like Krayzie BoneJust tryna bone, ain't tryna have no babies Ride clean as hell so I pull in ladies Law's on patrol and you know they hate me Music turned all the way up into the maximum I got speakers, some niggas tryna jack for some But we packin' somethin' and what we have for 'em We'll have a nigga locked up in a maximum Security cell, I'm grippin' oak Music loud and I'm tippin' slow Twin's steady twistin' like, ""Hit this dough!"" Police pull up right behind and it's in his throat Windows down, got to stop pollution CD changes, niggas like, ""Who is that producin'?"" That's the Play N Skillz when we out and cruisin' Got warrants in every city except Houston But I still ain't losin' They see me rollin', they hatin' Patrollin' and tryna catch me ridin' dirty Tryna catch me ridin' dirty Tryna catch me ridin' dirty Tryna catch me ridin' dirty Tryna catch me ridin' dirty My music's so loud, I'm swangin' They hopin' that they gon' catch me ridin' dirty Tryna catch me ridin' dirty Tryna catch me ridin' dirty Tryna catch me ridin' dirty Tryna catch me ridin' dirty I've been drinkin' and smokin' Holy shit, ‘cause I really can't focus I gotta get it home before the po-po's scope this Big old Excursion just swervin', all up in the curb'n A nigga be sippin' on the Hennessy and the gin again It's in again, we in the wind Doin' a hundred while I puff on a blunt And roll another one up, we livin' like we ain't givin' a fuck I got a blunt up in my right hand40-ounce in my lap freezin' my balls Roll another tree, green leaves and all Comin' pretty deep, me and my dogs Yo, I gotta hit the back streets Wonderin' about the six pounds and I got heat Glock, Glock shots to the block, we creep-creep Pop-pop, hope cops don't see me on the low key With no regard for the law We dodge 'em like, ""Fuck 'em all!"" But I won't get caught up and brought up On charges for none of y'all Keep a gun in car and a blunt to spark Roll it up if you want, nigga, get it poppin', dog Ready or not, we bust shots off in the air Krayzie Bone and Chamillionaire They see me rollin', they hatin' Patrollin' and tryna catch me ridin' dirty Tryna catch me ridin' dirty Tryna catch me ridin' dirty Tryna catch me ridin' dirty Tryna catch me ridin' dirty My music's so loud, I'm swangin' They hopin' that they gon' catch me ridin' dirty Tryna catch me ridin' dirty Tryna catch me ridin' dirty Tryna catch me ridin' dirty Tryna catch me ridin' dirty Now would you think it so? I tried to let you go Turn on my blinker light and then I swang it slow And they upset for sho', 'cause they think they know That they catchin' me with plenty of the drank and dro So they get behind me, tryna check my tags Look in my rear view and they smilin' Thinkin' they'll catch me in the wrong, they keep tryin'Steady denyin' that it's racial profilin' Houston, Texas, you can check my tags Pull me over, try to check my slab Glove compartment, gotta get my cash 'Cause the crooked cops'll try to come up fast And bein' the baller that I am, I talk to them Givin' a damn about them not feelin' my attitude When they realize I ain't even ridin' dirty Bet you'll be leavin' with an even madder mood I'ma laugh at you and then I'll have to cruise Yeah, my number two on some old-school DJ Screw You can't arrest me, plus you can't sue This is a message to the law, tellin' them, ""We hate you"" I can't be touched and tell 'em that they shoulda known Tippin' down, I'm sittin' crooked on my chrome Bookin' my phone, findin' a chick I wanna bone Like they couldn't stop me I'm 'bout to pull up at your home, and it's on They see me rollin', they hatin' Patrollin' and tryna catch me ridin' dirty Tryna catch me ridin' dirty Tryna catch me ridin' dirty Tryna catch me ridin' dirty Tryna catch me ridin' dirty My music's so loud, I'm swangin' They hopin' that they gon' catch me ridin' dirty Tryna catch me ridin' dirty Tryna catch me ridin' dirty Tryna catch me ridin' dirty Tryna catch me ridin' dirty They see me rollin', they hatin' Patrollin' and tryna catch me ridin' dirty Tryna catch me ridin' dirty Tryna catch me ridin' dirty Tryna catch me ridin' dirty Tryna catch me ridin' dirty My music's so loud, I'm swangin' They hopin' that they gon' catch me ridin' dirty Tryna catch me ridin' dirty Tryna catch me ridin' dirty Tryna catch me ridin' dirty Tryna catch me ridin' dirty They see me rollin', they hatin' Patrollin' and tryna catch me ridin' dirty Tryna catch me ridin' dirty Tryna catch me ridin' dirty Tryna catch me ridin' dirty Tryna catch me ridin' dirty My music's so loud, I'm swangin' They hopin' that they gon' catch me ridin' dirty Tryna catch me ridin' dirty Tryna catch me ridin' dirty Tryna catch me ridin' dirty Tryna catch me ridin' dirty Grindin' to see if they can see me lean I'm tint, so it ain't easy to be seen Police see me ride by, they can see me gleam And my shine on the deck and the TV screen And ride with a new chick, she like, ""Hold up!""Next to the Play Station controller It's a full clip in my pistola Send a jacker into a coma Girl, you ain't know, I'm crazy like Krayzie BoneJust tryna bone, ain't tryna have no babies Ride clean as hell so I pull in ladies Law's on patrol and you know they hate me Music turned all the way up into the maximum I got speakers, some niggas tryna jack for some But we packin' somethin' and what we have for 'em We'll have a nigga locked up in a maximum Security cell, I'm grippin' oak Music loud and I'm tippin' slow Twin's steady twistin' like, ""Hit this dough!"" Police pull up right behind and it's in his throat Windows down, got to stop pollution CD changes, niggas like, ""Who is that producin'?"" That's the Play N Skillz when we out and cruisin' Got warrants in every city except Houston But I still ain't losin' They see me rollin', they hatin' Patrollin' and tryna catch me ridin' dirty Tryna catch me ridin' dirty Tryna catch me ridin' dirty Tryna catch me ridin' dirty Tryna catch me ridin' dirty My music's so loud, I'm swangin' They hopin' that they gon' catch me ridin' dirty Tryna catch me ridin' dirty Tryna catch me ridin' dirty Tryna catch me ridin' dirty Tryna catch me ridin' dirty I've been drinkin' and smokin' Holy shit, ‘cause I really can't focus I gotta get it home before the po-po's scope this Big old Excursion just swervin', all up in the curb'n A nigga be sippin' on the Hennessy and the gin again It's in again, we in the wind Doin' a hundred while I puff on a blunt And roll another one up, we livin' like we ain't givin' a fuck I got a blunt up in my right hand40-ounce in my lap freezin' my balls Roll another tree, green leaves and all Comin' pretty deep, me and my dogs Yo, I gotta hit the back streets Wonderin' about the six pounds and I got heat Glock, Glock shots to the block, we creep-creep Pop-pop, hope cops don't see me on the low key With no regard for the law We dodge 'em like, ""Fuck 'em all!"" But I won't get caught up and brought up On charges for none of y'all Keep a gun in car and a blunt to spark Roll it up if you want, nigga, get it poppin', dog Ready or not, we bust shots off in the air Krayzie Bone and Chamillionaire They see me rollin', they hatin' Patrollin' and tryna catch me ridin' dirty Tryna catch me ridin' dirty Tryna catch me ridin' dirty Tryna catch me ridin' dirty Tryna catch me ridin' dirty My music's so loud, I'm swangin' They hopin' that they gon' catch me ridin' dirty Tryna catch me ridin' dirty Tryna catch me ridin' dirty Tryna catch me ridin' dirty Tryna catch me ridin' dirty Now would you think it so? I tried to let you go Turn on my blinker light and then I swang it slow And they upset for sho', 'cause they think they know That they catchin' me with plenty of the drank and dro So they get behind me, tryna check my tags Look in my rear view and they smilin' Thinkin' they'll catch me in the wrong, they keep tryin'Steady denyin' that it's racial profilin' Houston, Texas, you can check my tags Pull me over, try to check my slab Glove compartment, gotta get my cash 'Cause the crooked cops'll try to come up fast And bein' the baller that I am, I talk to them Givin' a damn about them not feelin' my attitude When they realize I ain't even ridin' dirty Bet you'll be leavin' with an even madder mood I'ma laugh at you and then I'll have to cruise Yeah, my number two on some old-school DJ Screw You can't arrest me, plus you can't sue This is a message to the law, tellin' them, ""We hate you"" I can't be touched and tell 'em that they shoulda known Tippin' down, I'm sittin' crooked on my chrome Bookin' my phone, findin' a chick I wanna bone Like they couldn't stop me I'm 'bout to pull up at your home, and it's on They see me rollin', they hatin' Patrollin' and tryna catch me ridin' dirty Tryna catch me ridin' dirty Tryna catch me ridin' dirty Tryna catch me ridin' dirty Tryna catch me ridin' dirty My music's so loud, I'm swangin' They hopin' that they gon' catch me ridin' dirty Tryna catch me ridin' dirty Tryna catch me ridin' dirty Tryna catch me ridin' dirty Tryna catch me ridin' dirty They see me rollin', they hatin' Patrollin' and tryna catch me ridin' dirty Tryna catch me ridin' dirty Tryna catch me ridin' dirty Tryna catch me ridin' dirty Tryna catch me ridin' dirty My music's so loud, I'm swangin' They hopin' that they gon' catch me ridin' dirty Tryna catch me ridin' dirty Tryna catch me ridin' dirty Tryna catch me ridin' dirty Tryna catch me ridin' dirty",69,31dzB4ULKZfOH71tuaBiR8,The Sound of Revenge,2005-01-01,Dr. Q's Prescription Playlist💊,6jAPdgY9XmxC9cgkXAVmVv,pop,post-teen pop,0.7879999999999999,0.7979999999999999,8,-4.68,0,0.0997,0.189,0,0.3,0.836,143.05100000000004,303053,en
3kZUnG3jVpgwh3TQFdTv18,Rhiannon - 2017 Remaster,Fleetwood Mac,"Rhiannon rings like a bell through the night And wouldn't you love to love her? Takes to the sky like a bird in flight And who will be her lover? All your life you've never seen a woman Taken by the wind Would you stay if she promised you heaven? Will you ever win? She is like a cat in the dark And then she is the darkness She rules her life like a fine skylark And when the sky is starless Once in a million years a lady like her rises Oh no, Rhiannon, you cry, but she's gone Your life knows no answer, your life knows no answer All your life you've never seen a woman Taken by the wind Would you stay if she promised you heaven? Will you ever win? Will you ever win? Rhiannon Rhiannon Rhiannon Rhiannon She rings like a bell through the night And wouldn't you love to love her? She rules her life like a bird in flight And who will be her lover? All your life you've never seen a woman Taken by the wind Would you stay if she promised you heaven? Will you ever win? Will you ever win? Rhiannon Rhiannon Rhiannon Taken by, taken by the sky Taken by, taken by the sky Taken by, taken by the sky Dreams unwind Love's a state of mind Dreams unwind Love's a state of mind",47,6jTUmLtY779ZNYsyugOq2q,Fleetwood Mac (2017 Remaster),1975-07-11,I didn’t know perm stood for permanent (wave),3e6gYPyrTbaB8BWgSHCt5j,rock,permanent wave,0.728,0.598,9,-10.251,0,0.0284,0.224,0.142,0.0988,0.797,129.516,250360,en
